,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,515050,169000,11834,334216
1,KNG07-211-PRINCIPAL GSSS BARI KALAN,Total, ,3,515050,169000,11834,334216
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,277856,84000,4285,189571
3, , ,"[TRVch# 1494 Dt:10/04/2017] , Billno-KNG07211032017-001",1,277856,84000,4285,189571
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,237194,85000,7549,144645
5, , ,"[TRVch# 1495 Dt:10/04/2017] , Billno-KNG07211032017-003",1,133001,50000,60,82941
6, , ,"[TRVch# 1496 Dt:10/04/2017] , Billno-KNG07211032017-002",1,104193,35000,7489,61704
0,Grand Total, , ,12,1832592,203054,12646,1616892
1,KNG07-211-PRINCIPAL GSSS BARI KALAN,Total, ,12,1832592,203054,12646,1616892
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1300000,0,0,1300000
3, , ,"[TRVch# 376 Dt:09/05/2017] , Billno-KNG072112017100001",1,150000,0,0,150000
4, , ,"[TRVch# 377 Dt:09/05/2017] , Billno-KNG072112017100002",1,900000,0,0,900000
5, , ,"[TRVch# 378 Dt:09/05/2017] , Billno-KNG072112017100003",1,250000,0,0,250000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,320346,109377,6286,204683
7, , ,"[TRVch# 1962 Dt:09/05/2017] , Billno-KNG07211042017-001",1,221466,86000,2290,133176
8, , ,"[TRVch# 1963 Dt:09/05/2017] , Billno-KNG07211042017-002",1,71590,0,3602,67988
9, , ,"[TRVch# 1985 Dt:09/05/2017] , Billno-KNG072112017100004",1,23377,23377,0,0
10, , ,"[TRVch# 1986 Dt:09/05/2017] , Billno-KNG072112017100005",1,3913,0,394,3519
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,212246,93677,6360,112209
12, , ,"[TRVch# 1964 Dt:09/05/2017] , Billno-KNG07211042017-003",1,118363,54000,4240,60123
13, , ,"[TRVch# 1965 Dt:09/05/2017] , Billno-KNG07211042017-004",1,17017,0,0,17017
14, , ,"[TRVch# 1983 Dt:09/05/2017] , Billno-KNG072112017100007",1,57189,20000,2120,35069
15, , ,"[TRVch# 1987 Dt:09/05/2017] , Billno-KNG072112017100006",1,13245,13245,0,0
16, , ,"[TRVch# 4058 Dt:31/05/2017] , Billno-KNG072112017100008",1,6432,6432,0,0
0,Grand Total, , ,7,643906,160000,12252,471654
1,KNG07-211-PRINCIPAL GSSS BARI KALAN,Total, ,7,643906,160000,12252,471654
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 1068 Dt:30/06/2017] , Billno-KNG072112017100009",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,298253,86000,5892,206361
5, , ,"[TRVch# 1418 Dt:08/06/2017] , Billno-KNG07211052017-001",1,226663,86000,2290,138373
6, , ,"[TRVch# 1419 Dt:08/06/2017] , Billno-KNG07211052017-002",1,71590,0,3602,67988
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,192569,74000,6360,112209
8, , ,"[TRVch# 1420 Dt:08/06/2017] , Billno-KNG07211052017-003",1,57189,20000,2120,35069
9, , ,"[TRVch# 1421 Dt:08/06/2017] , Billno-KNG07211052017-004",1,118363,54000,4240,60123
10, , ,"[TRVch# 1422 Dt:08/06/2017] , Billno-KNG07211052017-005",1,17017,0,0,17017
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3084,0,0,3084
12, , ,"[TRVch# 4036 Dt:30/06/2017] , Billno-KNG072112017100010",1,3084,0,0,3084
0,Grand Total, , ,5,507169,160000,12257,334912
1,KNG07-211-PRINCIPAL GSSS BARI KALAN,Total, ,5,507169,160000,12257,334912
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,299854,86000,5892,207962
3, , ,"[TRVch# 1759 Dt:10/07/2017] , Billno-KNG07211062017-001",1,228264,86000,2290,139974
4, , ,"[TRVch# 1760 Dt:10/07/2017] , Billno-KNG07211062017-002",1,71590,0,3602,67988
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,207315,74000,6365,126950
6, , ,"[TRVch# 1761 Dt:10/07/2017] , Billno-KNG07211062017-003",1,57189,20000,2120,35069
7, , ,"[TRVch# 1762 Dt:10/07/2017] , Billno-KNG07211062017-004",1,118363,54000,4240,60123
8, , ,"[TRVch# 1763 Dt:10/07/2017] , Billno-KNG07211062017-005",1,31763,0,5,31758
0,Grand Total, , ,10,963573,160000,12257,791316
1,KNG07-211-PRINCIPAL GSSS BARI KALAN,Total, ,10,963573,160000,12257,791316
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,450000,0,0,450000
3, , ,"[TRVch# 256 Dt:08/08/2017] , Billno-KNG072112017100016",1,450000,0,0,450000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,300354,86000,5892,208462
5, , ,"[TRVch# 1495 Dt:08/08/2017] , Billno-KNG07211072017-001",1,228264,86000,2290,139974
6, , ,"[TRVch# 1496 Dt:08/08/2017] , Billno-KNG07211072017-002",1,71590,0,3602,67988
7, , ,"[TRVch# 1523 Dt:08/08/2017] , Billno-KNG072112017100014",1,100,0,0,100
8, , ,"[TRVch# 1525 Dt:08/08/2017] , Billno-KNG072112017100013",1,400,0,0,400
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,210165,74000,6365,129800
10, , ,"[TRVch# 1497 Dt:08/08/2017] , Billno-KNG07211072017-003",1,57189,20000,2120,35069
11, , ,"[TRVch# 1498 Dt:08/08/2017] , Billno-KNG07211072017-004",1,120102,54000,4240,61862
12, , ,"[TRVch# 1499 Dt:08/08/2017] , Billno-KNG07211072017-005",1,32674,0,5,32669
13, , ,"[TRVch# 1524 Dt:08/08/2017] , Billno-KNG072112017100015",1,200,0,0,200
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3054,0,0,3054
15, , ,"[TRVch# 1526 Dt:08/08/2017] , Billno-KNG072112017100017",1,3054,0,0,3054
0,Grand Total, , ,8,528440,160000,12257,356183
1,KNG07-211-PRINCIPAL GSSS BARI KALAN,Total, ,8,528440,160000,12257,356183
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,304519,86000,5892,212627
3, , ,"[TRVch# 1876 Dt:08/09/2017] , Billno-KNG07211082017-001",1,232258,86000,2290,143968
4, , ,"[TRVch# 1877 Dt:08/09/2017] , Billno-KNG07211082017-002",1,72261,0,3602,68659
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,217964,74000,6365,137599
6, , ,"[TRVch# 1878 Dt:08/09/2017] , Billno-KNG07211082017-003",1,59866,20000,2120,37746
7, , ,"[TRVch# 1879 Dt:08/09/2017] , Billno-KNG07211082017-004",1,124115,54000,4240,65875
8, , ,"[TRVch# 1880 Dt:08/09/2017] , Billno-KNG07211082017-005",1,32922,0,5,32917
9, , ,"[TRVch# 3698 Dt:29/09/2017] , Billno-KNG072112017100018",1,1061,0,0,1061
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2790,0,0,2790
11, , ,"[TRVch# 3728 Dt:29/09/2017] , Billno-KNG072112017100019",1,2790,0,0,2790
12, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3167,0,0,3167
13, , ,"[TRVch# 3714 Dt:29/09/2017] , Billno-KNG072112017100012",1,3167,0,0,3167
0,Grand Total, , ,10,587680,215711,14875,357094
1,KNG07-211-PRINCIPAL GSSS BARI KALAN,Total, ,10,587680,215711,14875,357094
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,343203,114141,8510,220552
3, , ,"[TRVch# 300 Dt:06/10/2017] , Billno-KNG07211092017-001",1,236054,86000,4350,145704
4, , ,"[TRVch# 301 Dt:06/10/2017] , Billno-KNG07211092017-002",1,72882,0,3664,69218
5, , ,"[TRVch# 4651 Dt:31/10/2017] , Billno-KNG072112017100026",1,29299,28141,0,1158
6, , ,"[TRVch# 4655 Dt:31/10/2017] , Billno-KNG072112017100027",1,4968,0,496,4472
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,244477,101570,6365,136542
8, , ,"[TRVch# 302 Dt:06/10/2017] , Billno-KNG07211092017-003",1,60851,23000,2120,35731
9, , ,"[TRVch# 303 Dt:06/10/2017] , Billno-KNG07211092017-004",1,126150,55000,4240,66910
10, , ,"[TRVch# 304 Dt:06/10/2017] , Billno-KNG07211092017-005",1,33170,0,5,33165
11, , ,"[TRVch# 4652 Dt:31/10/2017] , Billno-KNG072112017100028",1,7677,7677,0,0
12, , ,"[TRVch# 4653 Dt:31/10/2017] , Billno-KNG072112017100029",1,736,0,0,736
13, , ,"[TRVch# 4654 Dt:31/10/2017] , Billno-KNG072112017100030",1,15893,15893,0,0
0,Grand Total, , ,10,1402203,164000,16645,1221558
1,KNG07-211-PRINCIPAL GSSS BARI KALAN,Total, ,10,1402203,164000,16645,1221558
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,850000,0,0,850000
3, , ,"[TRVch# 952 Dt:30/11/2017] , Billno-KNG072112017100034",1,300000,0,0,300000
4, , ,"[TRVch# 953 Dt:30/11/2017] , Billno-KNG072112017100035",1,150000,0,0,150000
5, , ,"[TRVch# 954 Dt:30/11/2017] , Billno-KNG072112017100036",1,400000,0,0,400000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,308936,86000,8014,214922
7, , ,"[TRVch# 1844 Dt:07/11/2017] , Billno-KNG07211102017-001",1,236054,86000,4350,145704
8, , ,"[TRVch# 1845 Dt:07/11/2017] , Billno-KNG07211102017-002",1,72882,0,3664,69218
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,243267,78000,8631,156636
10, , ,"[TRVch# 1846 Dt:07/11/2017] , Billno-KNG07211102017-003",1,60851,23000,2841,35010
11, , ,"[TRVch# 1847 Dt:07/11/2017] , Billno-KNG07211102017-004",1,127948,55000,5785,67163
12, , ,"[TRVch# 1848 Dt:07/11/2017] , Billno-KNG07211102017-005",1,53203,0,5,53198
13, , ,"[TRVch# 4035 Dt:30/11/2017] , Billno-KNG072112017100032",1,49,0,0,49
14, , ,"[TRVch# 4036 Dt:30/11/2017] , Billno-KNG072112017100037",1,1216,0,0,1216
0,Grand Total, , ,5,558346,164000,17845,376501
1,KNG07-211-PRINCIPAL GSSS BARI KALAN,Total, ,5,558346,164000,17845,376501
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,310493,86000,8654,215839
3, , ,"[TRVch# 1365 Dt:06/12/2017] , Billno-KNG07211112017-001",1,237611,86000,4750,146861
4, , ,"[TRVch# 1366 Dt:06/12/2017] , Billno-KNG07211112017-002",1,72882,0,3904,68978
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,247853,78000,9191,160662
6, , ,"[TRVch# 1367 Dt:06/12/2017] , Billno-KNG07211112017-003",1,60851,23000,2921,34930
7, , ,"[TRVch# 1368 Dt:06/12/2017] , Billno-KNG07211112017-004",1,127997,55000,5945,67052
8, , ,"[TRVch# 1369 Dt:06/12/2017] , Billno-KNG07211112017-005",1,59005,0,325,58680
0,Grand Total, , ,6,759488,164000,18815,576673
1,KNG07-211-PRINCIPAL GSSS BARI KALAN,Total, ,6,759488,164000,18815,576673
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 663 Dt:30/01/2018] , Billno-KNG072112017100039",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,311635,86000,8124,217511
5, , ,"[TRVch# 2856 Dt:09/01/2018] , Billno-KNG07211122017-001",1,221475,86000,4335,131140
6, , ,"[TRVch# 2857 Dt:09/01/2018] , Billno-KNG07211122017-002",1,90160,0,3789,86371
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,247853,78000,10691,159162
8, , ,"[TRVch# 2858 Dt:09/01/2018] , Billno-KNG07211122017-003",1,60851,23000,2841,35010
9, , ,"[TRVch# 2859 Dt:09/01/2018] , Billno-KNG07211122017-004",1,127997,55000,7845,65152
10, , ,"[TRVch# 2860 Dt:09/01/2018] , Billno-KNG07211122017-005",1,59005,0,5,59000
0,Grand Total, , ,10,587387,177622,19855,389910
