,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,254972,50000,7079,197893
1,MDI04-209-GHS  HARABOI,Total, ,6,254972,50000,7079,197893
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,81602,0,3164,78438
3, , ,"[TRVch# 625 Dt:07/04/2017] , Billno-MDI04209032017-001",1,33248,0,3164,30084
4, , ,"[TRVch# 626 Dt:07/04/2017] , Billno-MDI04209032017-002",1,48354,0,0,48354
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,173370,50000,3915,119455
6, , ,"[TRVch# 627 Dt:07/04/2017] , Billno-MDI04209032017-003",1,69608,30000,60,39548
7, , ,"[TRVch# 628 Dt:07/04/2017] , Billno-MDI04209032017-004",1,37084,20000,30,17054
8, , ,"[TRVch# 629 Dt:07/04/2017] , Billno-MDI04209032017-005",1,39590,0,3825,35765
9, , ,"[TRVch# 630 Dt:07/04/2017] , Billno-MDI04209032017-006",1,27088,0,0,27088
0,Grand Total, , ,25,391044,53001,14133,323910
1,MDI04-209-GHS  HARABOI,Total, ,25,391044,53001,14133,323910
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,34000,0,0,34000
3, , ,"[TRVch# 885 Dt:31/05/2017] , Billno-MDI042092017100019",1,34000,0,0,34000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,111919,0,3722,108197
5, , ,"[TRVch# 4599 Dt:31/05/2017] , Billno-MDI042092017100002",1,7050,0,5,7045
6, , ,"[TRVch# 4602 Dt:31/05/2017] , Billno-MDI042092017100006",1,3753,0,378,3375
7, , ,"[TRVch# 969 Dt:08/05/2017] , Billno-MDI04209042017-001",1,50262,0,3339,46923
8, , ,"[TRVch# 970 Dt:08/05/2017] , Billno-MDI04209042017-002",1,50854,0,0,50854
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
10, , ,"[TRVch# 4691 Dt:31/05/2017] , Billno-MDI042092017100023",1,13590,0,0,13590
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,203550,53001,10411,140138
12, , ,"[TRVch# 4600 Dt:31/05/2017] , Billno-MDI042092017100004",1,5540,0,5,5535
