,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,2499208,233750,43613,2221845
1,KNG03-211-GSSS BANSATPUR,Total, ,8,2499208,233750,43613,2221845
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1251852,0,0,1251852
3, , ,"[TRVch# 1201 Dt:29/04/2017] , Billno-KNG032112017100002",1,400000,0,0,400000
4, , ,"[TRVch# 1202 Dt:29/04/2017] , Billno-KNG032112017100001",1,320000,0,0,320000
5, , ,"[TRVch# 1206 Dt:29/04/2017] , Billno-KNG032112017100003",1,531852,0,0,531852
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,327770,33000,9841,284929
7, , ,"[TRVch# 798 Dt:10/04/2017] , Billno-KNG03211032017-001",1,245576,33000,3481,209095
8, , ,"[TRVch# 799 Dt:10/04/2017] , Billno-KNG03211032017-002",1,82194,0,6360,75834
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,919586,200750,33772,685064
10, , ,"[TRVch# 800 Dt:10/04/2017] , Billno-KNG03211032017-003",1,154016,34000,180,119836
11, , ,"[TRVch# 801 Dt:10/04/2017] , Billno-KNG03211032017-004",1,610947,166750,18835,425362
12, , ,"[TRVch# 802 Dt:10/04/2017] , Billno-KNG03211032017-005",1,154623,0,14757,139866
0,Grand Total, , ,20,3220325,419853,92050,2708422
1,KNG03-211-GSSS BANSATPUR,Total, ,20,3220325,419853,92050,2708422
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,365030,47895,19256,297879
3, , ,"[TRVch# 1163 Dt:09/05/2017] , Billno-KNG03211042017-001",1,250620,37000,7525,206095
4, , ,"[TRVch# 1164 Dt:09/05/2017] , Billno-KNG03211042017-002",1,85214,0,10579,74635
5, , ,"[TRVch# 5174 Dt:31/05/2017] , Billno-KNG032112017100009",1,7506,0,747,6759
6, , ,"[TRVch# 5175 Dt:31/05/2017] , Billno-KNG032112017100010",1,21690,10895,405,10390
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,1128720,371958,72794,683968
8, , ,"[TRVch# 1165 Dt:09/05/2017] , Billno-KNG03211042017-003",1,154261,75000,11180,68081
9, , ,"[TRVch# 1166 Dt:09/05/2017] , Billno-KNG03211042017-004",1,647947,199750,37734,410463
10, , ,"[TRVch# 1167 Dt:09/05/2017] , Billno-KNG03211042017-005",1,156558,0,18151,138407
11, , ,"[TRVch# 1195 Dt:09/05/2017] , Billno-KNG032112017100007",1,55471,27000,2060,26411
12, , ,"[TRVch# 5176 Dt:31/05/2017] , Billno-KNG032112017100013",1,52766,52766,0,0
13, , ,"[TRVch# 5177 Dt:31/05/2017] , Billno-KNG032112017100011",1,17442,17442,0,0
14, , ,"[TRVch# 5178 Dt:31/05/2017] , Billno-KNG032112017100014",1,17350,0,1739,15611
15, , ,"[TRVch# 5179 Dt:31/05/2017] , Billno-KNG032112017100015",1,19221,0,1930,17291
16, , ,"[TRVch# 5180 Dt:31/05/2017] , Billno-KNG032112017100017",1,7704,0,0,7704
17, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,3800,0,0,3800
18, , ,"[TRVch# 5196 Dt:31/05/2017] , Billno-KNG032112017100018",1,3800,0,0,3800
19, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1202,0,0,1202
20, , ,"[TRVch# 5195 Dt:31/05/2017] , Billno-KNG032112017100023",1,1202,0,0,1202
21, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,9263,0,0,9263
22, , ,"[TRVch# 620 Dt:31/05/2017] , Billno-KNG032112017100020",1,3001,0,0,3001
23, , ,"[TRVch# 621 Dt:31/05/2017] , Billno-KNG032112017100021",1,3001,0,0,3001
24, , ,"[TRVch# 622 Dt:31/05/2017] , Billno-KNG032112017100006",1,3261,0,0,3261
25, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
26, , ,"[TRVch# 488 Dt:31/05/2017] , Billno-KNG032112017100004",1,1000000,0,0,1000000
27, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,712310,0,0,712310
28, , ,"[TRVch# 487 Dt:31/05/2017] , Billno-KNG032112017100016",1,712310,0,0,712310
0,Grand Total, , ,6,1348357,311750,92112,944495
1,KNG03-211-GSSS BANSATPUR,Total, ,6,1348357,311750,92112,944495
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,335834,37000,18104,280730
3, , ,"[TRVch# 570 Dt:08/06/2017] , Billno-KNG03211052017-001",1,250620,37000,7525,206095
4, , ,"[TRVch# 571 Dt:08/06/2017] , Billno-KNG03211052017-002",1,85214,0,10579,74635
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1010623,274750,74008,661865
6, , ,"[TRVch# 572 Dt:08/06/2017] , Billno-KNG03211052017-003",1,154261,75000,11180,68081
7, , ,"[TRVch# 573 Dt:08/06/2017] , Billno-KNG03211052017-004",1,647947,199750,37734,410463
8, , ,"[TRVch# 574 Dt:08/06/2017] , Billno-KNG03211052017-005",1,208415,0,25094,183321
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
10, , ,"[TRVch# 606 Dt:08/06/2017] , Billno-KNG032112017100019",1,1900,0,0,1900
0,Grand Total, , ,9,1646927,311750,98589,1236588
1,KNG03-211-GSSS BANSATPUR,Total, ,9,1646927,311750,98589,1236588
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,264624,0,0,264624
3, , ,"[TRVch# 1345 Dt:31/07/2017] , Billno-KNG032112017100027",1,70000,0,0,70000
4, , ,"[TRVch# 383 Dt:19/07/2017] , Billno-KNG032112017100026",1,194624,0,0,194624
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,299746,37000,18256,244490
6, , ,"[TRVch# 942 Dt:10/07/2017] , Billno-KNG03211062017-001",1,213921,37000,7617,169304
7, , ,"[TRVch# 943 Dt:10/07/2017] , Billno-KNG03211062017-002",1,85825,0,10639,75186
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1066642,274750,80333,711559
9, , ,"[TRVch# 944 Dt:10/07/2017] , Billno-KNG03211062017-003",1,154261,75000,11180,68081
10, , ,"[TRVch# 945 Dt:10/07/2017] , Billno-KNG03211062017-004",1,649826,199750,37838,412238
11, , ,"[TRVch# 946 Dt:10/07/2017] , Billno-KNG03211062017-005",1,262555,0,31315,231240
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1583,0,0,1583
13, , ,"[TRVch# 2685 Dt:19/07/2017] , Billno-KNG032112017100024",1,1583,0,0,1583
14, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14332,0,0,14332
15, , ,"[TRVch# 2686 Dt:19/07/2017] , Billno-KNG032112017100028",1,14332,0,0,14332
0,Grand Total, , ,8,2607749,311750,99233,2196766
1,KNG03-211-GSSS BANSATPUR,Total, ,8,2607749,311750,99233,2196766
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1220000,0,0,1220000
3, , ,"[TRVch# 1269 Dt:31/08/2017] , Billno-KNG032112017100031",1,800000,0,0,800000
4, , ,"[TRVch# 1270 Dt:31/08/2017] , Billno-KNG032112017100033",1,200000,0,0,200000
5, , ,"[TRVch# 1271 Dt:31/08/2017] , Billno-KNG032112017100032",1,220000,0,0,220000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,308536,37000,18578,252958
7, , ,"[TRVch# 1000 Dt:08/08/2017] , Billno-KNG03211072017-002",1,85825,0,10639,75186
8, , ,"[TRVch# 999 Dt:08/08/2017] , Billno-KNG03211072017-001",1,222711,37000,7939,177772
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1079213,274750,80655,723808
10, , ,"[TRVch# 1001 Dt:08/08/2017] , Billno-KNG03211072017-003",1,158819,75000,11180,72639
11, , ,"[TRVch# 1002 Dt:08/08/2017] , Billno-KNG03211072017-004",1,657839,199750,38160,419929
12, , ,"[TRVch# 1003 Dt:08/08/2017] , Billno-KNG03211072017-005",1,262555,0,31315,231240
0,Grand Total, , ,18,2727072,281750,110210,2335112
1,KNG03-211-GSSS BANSATPUR,Total, ,18,2727072,281750,110210,2335112
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,110000,0,0,110000
3, , ,"[TRVch# 936 Dt:29/09/2017] , Billno-KNG032112017100051",1,110000,0,0,110000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,313954,37000,18642,258312
5, , ,"[TRVch# 1037 Dt:08/09/2017] , Billno-KNG03211082017-001",1,226275,37000,7939,181336
6, , ,"[TRVch# 1038 Dt:08/09/2017] , Billno-KNG03211082017-002",1,87021,0,10639,76382
7, , ,"[TRVch# 3740 Dt:29/09/2017] , Billno-KNG032112017100043",1,658,0,64,594
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,10,1182617,244750,91568,846299
9, , ,"[TRVch# 1039 Dt:08/09/2017] , Billno-KNG03211082017-003",1,161931,45000,12180,104751
10, , ,"[TRVch# 1040 Dt:08/09/2017] , Billno-KNG03211082017-004",1,685070,199750,38160,447160
11, , ,"[TRVch# 1041 Dt:08/09/2017] , Billno-KNG03211082017-005",1,273583,0,31928,241655
12, , ,"[TRVch# 1071 Dt:08/09/2017] , Billno-KNG032112017100036",1,24757,0,2465,22292
13, , ,"[TRVch# 1072 Dt:08/09/2017] , Billno-KNG032112017100040",1,31971,0,6371,25600
14, , ,"[TRVch# 3741 Dt:29/09/2017] , Billno-KNG032112017100044",1,1274,0,125,1149
15, , ,"[TRVch# 3742 Dt:29/09/2017] , Billno-KNG032112017100045",1,1274,0,125,1149
16, , ,"[TRVch# 3743 Dt:29/09/2017] , Billno-KNG032112017100046",1,658,0,64,594
17, , ,"[TRVch# 3744 Dt:29/09/2017] , Billno-KNG032112017100049",1,546,0,0,546
18, , ,"[TRVch# 3745 Dt:29/09/2017] , Billno-KNG032112017100050",1,1553,0,150,1403
19, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
20, , ,"[TRVch# 979 Dt:08/09/2017] , Billno-KNG032112017100039",1,1900,0,0,1900
21, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,533646,0,0,533646
22, , ,"[TRVch# 27 Dt:08/09/2017] , Billno-KNG032112017100034",1,533646,0,0,533646
23, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,579105,0,0,579105
24, , ,"[TRVch# 28 Dt:08/09/2017] , Billno-KNG032112017100035",1,579105,0,0,579105
25, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,5850,0,0,5850
