,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,274840,42000,26470,206370
1,KNR01-003-C.D.P.O. POOH,Total, ,3,274840,42000,26470,206370
2, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,3,274840,42000,26470,206370
3, , ,"[TRVch# 6 Dt:10/04/2017] , Billno-KNR01003032017-001",1,67915,30000,5290,32625
4, , ,"[TRVch# 7 Dt:10/04/2017] , Billno-KNR01003032017-002",1,36092,12000,562,23530
5, , ,"[TRVch# 8 Dt:10/04/2017] , Billno-KNR01003032017-003",1,170833,0,20618,150215
0,Grand Total, , ,7,685313,46000,26645,612668
1,KNR01-003-C.D.P.O. POOH,Total, ,7,685313,46000,26645,612668
2, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,1,52350,0,0,52350
3, , ,"[TRVch# 47 Dt:31/05/2017] , Billno-KNR010032017100004",1,52350,0,0,52350
4, ,31-2235-02-796-03-C90N-V-P-01-SALARIES,Total,3,278744,46000,26645,206099
5, , ,"[TRVch# 12 Dt:08/05/2017] , Billno-KNR01003042017-001",1,68624,30000,5290,33334
6, , ,"[TRVch# 13 Dt:08/05/2017] , Billno-KNR01003042017-002",1,36387,16000,562,19825
7, , ,"[TRVch# 14 Dt:08/05/2017] , Billno-KNR01003042017-003",1,173733,0,20793,152940
8, ,31-2235-02-796-03-C90N-V-P-02-WAGES,Total,1,23625,0,0,23625
9, , ,"[TRVch# 44 Dt:31/05/2017] , Billno-KNR010032017100005",1,23625,0,0,23625
10, ,"31-2235-02-796-03-C90N-V-P-07-RENT, RATES AND TAXES",Total,1,15750,0,0,15750
11, , ,"[TRVch# 45 Dt:31/05/2017] , Billno-KNR010032017100001",1,15750,0,0,15750
12, ,31-2235-02-796-03-C90N-V-P-99-HONORARIUM,Total,1,314844,0,0,314844
