DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,25,279064
UNA01-953-DIRECTOR (FISHRIES),Total, , , ,25,279064
 ,0405-FISHERIES,Total, , ,25,279064
 , ,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",Total, ,22,276404
 , , ,08/05/2017,Total,1,39140
 , , , ,"[G0405000001] HIMGRN:B17E104394, SR FISHERIES OFFICER SALE OF FISH,FISH SEEDS ETC. -FISH SEED SALE",1,39140
 , , ,24/05/2017,Total,1,13680
 , , , ,"[G0405000002] HIMGRN:B17E123302, SR FISHERIES OFFICER SALE OF FISH,FISH SEEDS ETC. -FISH SEED SALE",1,13680
 , , ,31/05/2017,Total,2,7504
 , , , ,"[G0405000003] HIMGRN:B17E140138, SR FISHERIES OFFICER SALE OF FISH,FISH SEEDS ETC. -FISH SEED SALE",1,3720
 , , , ,"[G0405000004] HIMGRN:B17E147870, SR FISHERIES OFFICER SALE OF FISH,FISH SEEDS ETC. -FISH SALE SEEDS",1,3784
 , , ,30/06/2017,Total,1,5540
 , , , ,"[H0405000001] HIMGRN:B17F139585, SR FISHERIES OFFICER SALE OF FISH,FISH SEEDS ETC. -SALE OF SEEDS",1,5540
 , , ,25/07/2017,Total,1,6980
 , , , ,"[I0405000001] HIMGRN:B17G112220, SR FISHERIES OFFICER SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,6980
 , , ,31/07/2017,Total,1,10020
 , , , ,"[I0405000002] HIMGRN:B17G147003, SR FISHERIES OFFICER SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,10020
 , , ,31/08/2017,Total,1,1230
 , , , ,"[J0405000001] HIMGRN:B17H138391, SR FISHERIES OFFICER SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,1230
 , , ,08/09/2017,Total,1,20020
 , , , ,"[K0405000001] HIMGRN:B17I102260, SR FISHRIES OFFICER SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,20020
 , , ,26/09/2017,Total,2,9560
 , , , ,"[K0405000002] HIMGRN:B17I112670, SR FISHERIES OFFICERS SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,3460
 , , , ,"[K0405000003] HIMGRN:B17I117865, SR FISHERIES OFFICER SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,6100
 , , ,29/09/2017,Total,1,8170
 , , , ,"[K0405000005] HIMGRN:B17I136398, SR FISHRIES OFFICER SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,8170
 , , ,09/10/2017,Total,1,5730
 , , , ,"[L0405000001] HIMGRN:B17J101332, SR FISHRIES OFFICER SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,5730
 , , ,25/10/2017,Total,1,4070
 , , , ,"[L0405000002] HIMGRN:B17J112219, SR FISHRIES OFFICER SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,4070
 , , ,27/11/2017,Total,2,17320
 , , , ,"[M0405000001] HIMGRN:B17K107313, SR FISHRIES OFFICER SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,12220
 , , , ,"[M0405000002] HIMGRN:B17K119389, SR FISHRIES OFFICER SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,5100
 , , ,08/01/2018,Total,1,3580
 , , , ,"[C0405000001] HIMGRN:B18A104258, SR FISHRIES OFFICERS SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,3580
 , , ,28/02/2018,Total,1,10200
 , , , ,"[D0405000001] HIMGRN:B18B133091, SR FISHRIES OFFICER SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,10200
 , , ,09/05/2018,Total,1,10420
 , , , ,"[G0405000001] HIMGRN:B18E109807, SR FISHRIES OFFICER SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,10420
 , , ,24/05/2018,Total,4,26380
 , , , ,"[G0405000002] HIMGRN:B18E123667, SR FISHRIES OFFICERS SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,6200
 , , , ,"[G0405000003] HIMGRN:B18E127560, SR FISHRIES OFFICERS SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,5680
 , , , ,"[G0405000004] HIMGRN:B18E132138, SR FISHRIES OFFICERS SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,4400
 , , , ,"[G0405000005] HIMGRN:B18E139804, SR FISHRIES OFFICERS SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,10100
 , , ,08/06/2018,Total,1,18960
 , , , ,"[H0405000001] HIMGRN:B18F108747, SR FISHRIES OFFICERS SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,18960
 , , ,09/07/2018,Total,1,5100
 , , , ,"[I0405000001] HIMGRN:B18G106075, SR FISHRIES OFFICERS SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,5100
 , , ,25/07/2018,Total,1,10350
 , , , ,"[I0405000002] HIMGRN:B18G127994, SR FISHRIES OFFICERS SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,10350
 , , ,08/08/2018,Total,1,10590
 , , , ,"[J0405000001] HIMGRN:B18H105525, SR FISHERIES OFFICER SALE OF FISH,FISH SEEDS ETC. -Sale of fish seeds",1,10590
 , , ,24/08/2018,Total,1,12400
 , , , ,"[J0405000002] HIMGRN:B18H118308, SR FISHRIES OFFICERS SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,12400
 , , ,31/08/2018,Total,2,19460
 , , , ,"[J0405000003] HIMGRN:B18H128625, SR FISHRIES OFFICERS SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,6130
 , , , ,"[J0405000004] HIMGRN:B18H141169, SR FISHRIES OFFICERS SALE OF FISH,FISH SEEDS ETC. -SALE OF FISH SEEDS",1,13330
