,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,928361,137698,24499,766164
1,KNG12-222-GSSS BANOLI,Total, ,12,928361,137698,24499,766164
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,300000,0,0,300000
3, , ,"[TRVch# 1000 Dt:29/04/2017] , Billno-KNG122222017100001",1,200000,0,0,200000
4, , ,"[TRVch# 1001 Dt:29/04/2017] , Billno-KNG122222017100002",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,194719,63375,6269,125075
6, , ,"[TRVch# 2095 Dt:10/04/2017] , Billno-KNG12222032017-001",1,174960,50000,3260,121700
7, , ,"[TRVch# 2214 Dt:29/04/2017] , Billno-KNG122222017100004",1,16006,13375,2631,0
8, , ,"[TRVch# 2215 Dt:29/04/2017] , Billno-KNG122222017100005",1,3753,0,378,3375
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,433642,74323,18230,341089
10, , ,"[TRVch# 2096 Dt:10/04/2017] , Billno-KNG12222032017-002",1,73224,20000,60,53164
11, , ,"[TRVch# 2097 Dt:10/04/2017] , Billno-KNG12222032017-003",1,182197,36000,3442,142755
12, , ,"[TRVch# 2098 Dt:10/04/2017] , Billno-KNG12222032017-004",1,140617,0,8670,131947
13, , ,"[TRVch# 2213 Dt:29/04/2017] , Billno-KNG122222017100003",1,8361,6637,1724,0
14, , ,"[TRVch# 2216 Dt:29/04/2017] , Billno-KNG122222017100006",1,14718,11686,3032,0
15, , ,"[TRVch# 2217 Dt:29/04/2017] , Billno-KNG122222017100007",1,3915,0,396,3519
16, , ,"[TRVch# 2218 Dt:29/04/2017] , Billno-KNG122222017100008",1,10610,0,906,9704
0,Grand Total, , ,7,588325,130000,33351,424974
1,KNG12-222-GSSS BANOLI,Total, ,7,588325,130000,33351,424974
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,179898,60000,7399,112499
3, , ,"[TRVch# 2624 Dt:09/05/2017] , Billno-KNG12222042017-001",1,145296,60000,4075,81221
4, , ,"[TRVch# 2625 Dt:09/05/2017] , Billno-KNG12222042017-002",1,34602,0,3324,31278
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,405830,70000,25952,309878
6, , ,"[TRVch# 2626 Dt:09/05/2017] , Billno-KNG12222042017-003",1,76339,25000,6060,45279
7, , ,"[TRVch# 2627 Dt:09/05/2017] , Billno-KNG12222042017-004",1,150365,45000,7620,97745
8, , ,"[TRVch# 2628 Dt:09/05/2017] , Billno-KNG12222042017-005",1,179126,0,12272,166854
9, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1236,0,0,1236
10, , ,"[TRVch# 4326 Dt:31/05/2017] , Billno-KNG122222017100009",1,1236,0,0,1236
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1361,0,0,1361
12, , ,"[TRVch# 4345 Dt:31/05/2017] , Billno-KNG122222017100010",1,1361,0,0,1361
0,Grand Total, , ,6,610905,130000,33881,447024
1,KNG12-222-GSSS BANOLI,Total, ,6,610905,130000,33881,447024
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,179898,60000,7519,112379
3, , ,"[TRVch# 2114 Dt:08/06/2017] , Billno-KNG12222052017-001",1,145296,60000,4195,81101
4, , ,"[TRVch# 2115 Dt:08/06/2017] , Billno-KNG12222052017-002",1,34602,0,3324,31278
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,404007,70000,26362,307645
6, , ,"[TRVch# 2116 Dt:08/06/2017] , Billno-KNG12222052017-003",1,76339,25000,6240,45099
7, , ,"[TRVch# 2117 Dt:08/06/2017] , Billno-KNG12222052017-004",1,133809,45000,7845,80964
8, , ,"[TRVch# 2118 Dt:08/06/2017] , Billno-KNG12222052017-005",1,193859,0,12277,181582
9, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27000,0,0,27000
10, , ,"[TRVch# 3148 Dt:20/06/2017] , Billno-KNG122222017100011",1,27000,0,0,27000
0,Grand Total, , ,6,594616,130000,33881,430735
1,KNG12-222-GSSS BANOLI,Total, ,6,594616,130000,33881,430735
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,179898,60000,7519,112379
3, , ,"[TRVch# 2411 Dt:10/07/2017] , Billno-KNG12222062017-001",1,145296,60000,4195,81101
4, , ,"[TRVch# 2412 Dt:10/07/2017] , Billno-KNG12222062017-002",1,34602,0,3324,31278
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,405718,70000,26362,309356
6, , ,"[TRVch# 2413 Dt:10/07/2017] , Billno-KNG12222062017-003",1,76339,25000,6240,45099
7, , ,"[TRVch# 2414 Dt:10/07/2017] , Billno-KNG12222062017-004",1,133809,45000,7845,80964
8, , ,"[TRVch# 2415 Dt:10/07/2017] , Billno-KNG12222062017-005",1,195570,0,12277,183293
9, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9000,0,0,9000
10, , ,"[TRVch# 2424 Dt:10/07/2017] , Billno-KNG122222017100012",1,9000,0,0,9000
0,Grand Total, , ,5,597922,130000,53201,414721
1,KNG12-222-GSSS BANOLI,Total, ,5,597922,130000,53201,414721
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,180048,60000,7519,112529
3, , ,"[TRVch# 2042 Dt:08/08/2017] , Billno-KNG12222072017-001",1,145396,60000,4195,81201
4, , ,"[TRVch# 2043 Dt:08/08/2017] , Billno-KNG12222072017-002",1,34652,0,3324,31328
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,417874,70000,45682,302192
6, , ,"[TRVch# 2044 Dt:08/08/2017] , Billno-KNG12222072017-003",1,76389,25000,6240,45149
7, , ,"[TRVch# 2045 Dt:08/08/2017] , Billno-KNG12222072017-004",1,133859,45000,7845,81014
8, , ,"[TRVch# 2046 Dt:08/08/2017] , Billno-KNG12222072017-005",1,207626,0,31597,176029
0,Grand Total, , ,9,625409,130000,53510,441899
1,KNG12-222-GSSS BANOLI,Total, ,9,625409,130000,53510,441899
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,183189,60000,7519,115670
3, , ,"[TRVch# 2589 Dt:08/09/2017] , Billno-KNG12222082017-001",1,147914,60000,4195,83719
4, , ,"[TRVch# 2590 Dt:08/09/2017] , Billno-KNG12222082017-002",1,35275,0,3324,31951
5, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,300,0,0,300
6, , ,"[TRVch# 2602 Dt:08/09/2017] , Billno-KNG122222017100019",1,300,0,0,300
7, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2929,0,0,2929
8, , ,"[TRVch# 2600 Dt:08/09/2017] , Billno-KNG122222017100016",1,2929,0,0,2929
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,428226,70000,45991,312235
10, , ,"[TRVch# 2591 Dt:08/09/2017] , Billno-KNG12222082017-003",1,77715,25000,6240,46475
11, , ,"[TRVch# 2592 Dt:08/09/2017] , Billno-KNG12222082017-004",1,136153,45000,7845,83308
