,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1134844,207000,33757,894087
1,SML11-206-PRIN.GSSS MALENDI,Total, ,7,1134844,207000,33757,894087
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,37183,0,0,37183
3, , ,"[TRVch# 12 Dt:29/04/2017] , Billno-SML112062017100007",1,37183,0,0,37183
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,654509,87000,25161,542348
5, , ,"[TRVch# 575 Dt:29/04/2017] , Billno-SML11206032017-001",1,250343,87000,135,163208
6, , ,"[TRVch# 576 Dt:29/04/2017] , Billno-SML11206032017-002",1,404166,0,25026,379140
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,430752,120000,8596,302156
8, , ,"[TRVch# 577 Dt:29/04/2017] , Billno-SML11206032017-003",1,82834,35000,120,47714
9, , ,"[TRVch# 578 Dt:29/04/2017] , Billno-SML11206032017-004",1,211207,85000,617,125590
10, , ,"[TRVch# 579 Dt:29/04/2017] , Billno-SML11206032017-005",1,136711,0,7859,128852
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,12400,0,0,12400
12, , ,"[TRVch# 654 Dt:29/04/2017] , Billno-SML112062017100001",1,12400,0,0,12400
0,Grand Total, , ,11,1198423,291028,55152,852243
1,SML11-206-PRIN.GSSS MALENDI,Total, ,11,1198423,291028,55152,852243
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,727242,132420,37868,556954
3, , ,"[TRVch# 1085 Dt:31/05/2017] , Billno-SML11206042017-001",1,255173,104000,6635,144538
4, , ,"[TRVch# 1086 Dt:31/05/2017] , Billno-SML11206042017-002",1,414910,0,28357,386553
5, , ,"[TRVch# 1162 Dt:31/05/2017] , Billno-SML112062017100002",1,28420,28420,0,0
6, , ,"[TRVch# 1163 Dt:31/05/2017] , Billno-SML112062017100003",1,28739,0,2876,25863
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,458581,158608,17284,282689
