DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,52,3178166,605309,151763,2421094
KNG06-219-PRINCIPAL GSSS SAMLET,Total, ,52,3178166,605309,151763,2421094
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,600000,0,0,600000
 , ,"[TRVch# 751 Dt:21/06/2018] , Billno-KNG062192018100010",1,500000,0,0,500000
 , ,"[TRVch# 752 Dt:21/06/2018] , Billno-KNG062192018100009",1,100000,0,0,100000
 ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,2000,0,2000,0
 , ,"[TRVch# 168 Dt:19/05/2018] , Billno-KNG062191852030006",1,2000,0,2000,0
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,21,954536,264127,39825,650584
 , ,"[TRVch# 1042 Dt:07/08/2018] , Billno-KNG06219072018-001",1,91443,30000,1530,59913
 , ,"[TRVch# 1043 Dt:07/08/2018] , Billno-KNG06219072018-002",1,20928,0,1871,19057
 , ,"[TRVch# 1135 Dt:07/02/2018] , Billno-KNG06219012018-001",1,88808,25000,1530,62278
 , ,"[TRVch# 1136 Dt:07/02/2018] , Billno-KNG06219012018-002",1,20302,0,1871,18431
 , ,"[TRVch# 1678 Dt:08/06/2018] , Billno-KNG06219052018-001",1,91443,30000,1530,59913
 , ,"[TRVch# 1679 Dt:08/06/2018] , Billno-KNG06219052018-002",1,20928,0,1871,19057
 , ,"[TRVch# 1803 Dt:08/03/2018] , Billno-KNG06219022018-001",1,90643,25000,4363,61280
 , ,"[TRVch# 1804 Dt:08/03/2018] , Billno-KNG06219022018-002",1,20928,0,1871,19057
 , ,"[TRVch# 1846 Dt:09/01/2018] , Billno-KNG06219122017-001",1,87715,25000,1530,61185
 , ,"[TRVch# 1847 Dt:09/01/2018] , Billno-KNG06219122017-002",1,20067,0,1847,18220
 , ,"[TRVch# 1850 Dt:08/05/2018] , Billno-KNG06219042018-001",1,90643,30000,1530,59113
 , ,"[TRVch# 1851 Dt:08/05/2018] , Billno-KNG06219042018-002",1,20928,0,1871,19057
 , ,"[TRVch# 320 Dt:06/04/2018] , Billno-KNG06219032018-001",1,90643,30000,2093,58550
 , ,"[TRVch# 321 Dt:06/04/2018] , Billno-KNG06219032018-002",1,20928,0,1871,19057
 , ,"[TRVch# 3596 Dt:29/05/2018] , Billno-KNG062192018100003",1,800,0,0,800
 , ,"[TRVch# 3896 Dt:22/02/2018] , Billno-KNG062192017100002",1,4048,4048,0,0
 , ,"[TRVch# 3899 Dt:22/02/2018] , Billno-KNG062192017100003",1,1410,0,144,1266
 , ,"[TRVch# 587 Dt:05/07/2018] , Billno-KNG06219062018-001",1,91443,30000,1530,59913
 , ,"[TRVch# 588 Dt:05/07/2018] , Billno-KNG06219062018-002",1,20928,0,1871,19057
 , ,"[TRVch# 8227 Dt:31/03/2018] , Billno-KNG062192017100008",1,15380,0,0,15380
 , ,"[TRVch# 8228 Dt:31/03/2018] , Billno-KNG062192017100007",1,44180,35079,9101,0
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,26,1617950,341182,109938,1166830
 , ,"[TRVch# 1044 Dt:07/08/2018] , Billno-KNG06219072018-003",1,85148,35000,60,50088
 , ,"[TRVch# 1045 Dt:07/08/2018] , Billno-KNG06219072018-004",1,76935,0,6467,70468
 , ,"[TRVch# 1137 Dt:07/02/2018] , Billno-KNG06219012018-003",1,80117,22000,4060,54057
 , ,"[TRVch# 1138 Dt:07/02/2018] , Billno-KNG06219012018-004",1,72134,0,6853,65281
 , ,"[TRVch# 1306 Dt:06/12/2017] , Billno-KNG06219112017-001",1,79154,22000,4140,53014
 , ,"[TRVch# 1307 Dt:06/12/2017] , Billno-KNG06219112017-002",1,54866,0,6866,48000
 , ,"[TRVch# 1680 Dt:08/06/2018] , Billno-KNG06219052018-003",1,85148,35000,60,50088
 , ,"[TRVch# 1681 Dt:08/06/2018] , Billno-KNG06219052018-004",1,76935,0,6467,70468
 , ,"[TRVch# 1805 Dt:08/03/2018] , Billno-KNG06219022018-003",1,82684,22000,60,60624
 , ,"[TRVch# 1806 Dt:08/03/2018] , Billno-KNG06219022018-004",1,73916,0,5308,68608
 , ,"[TRVch# 1848 Dt:09/01/2018] , Billno-KNG06219122017-003",1,79154,22000,4060,53094
 , ,"[TRVch# 1849 Dt:09/01/2018] , Billno-KNG06219122017-004",1,71466,0,6786,64680
 , ,"[TRVch# 1852 Dt:08/05/2018] , Billno-KNG06219042018-003",1,85148,35000,60,50088
 , ,"[TRVch# 1853 Dt:08/05/2018] , Billno-KNG06219042018-004",1,75618,0,6467,69151
 , ,"[TRVch# 3047 Dt:20/12/2017] , Billno-KNG062192017100001",1,79154,22000,4060,53094
 , ,"[TRVch# 3056 Dt:19/05/2018] , Billno-KNG062192018100002",1,63481,50404,13077,0
 , ,"[TRVch# 3057 Dt:19/05/2018] , Billno-KNG062192018100001",1,43205,0,8900,34305
 , ,"[TRVch# 322 Dt:06/04/2018] , Billno-KNG06219032018-003",1,82684,35000,12060,35624
 , ,"[TRVch# 323 Dt:06/04/2018] , Billno-KNG06219032018-004",1,73916,0,6308,67608
 , ,"[TRVch# 3597 Dt:29/05/2018] , Billno-KNG062192018100004",1,900,0,0,900
 , ,"[TRVch# 3598 Dt:29/05/2018] , Billno-KNG062192018100007",1,14784,0,0,14784
 , ,"[TRVch# 3599 Dt:29/05/2018] , Billno-KNG062192018100008",1,9554,0,892,8662
 , ,"[TRVch# 3897 Dt:22/02/2018] , Billno-KNG062192017100006",1,3988,0,400,3588
 , ,"[TRVch# 3898 Dt:22/02/2018] , Billno-KNG062192017100004",1,5778,5778,0,0
 , ,"[TRVch# 589 Dt:05/07/2018] , Billno-KNG06219062018-003",1,85148,35000,60,50088
 , ,"[TRVch# 590 Dt:05/07/2018] , Billno-KNG06219062018-004",1,76935,0,6467,70468
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1180,0,0,1180
 , ,"[TRVch# 8250 Dt:31/03/2018] , Billno-KNG062192017100012",1,1180,0,0,1180
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2500,0,0,2500
 , ,"[TRVch# 8293 Dt:31/03/2018] , Billno-KNG062192017100011",1,2500,0,0,2500
