,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,14,4418478,893250,86980,3438248
1,MDI02-013-S.M.O JOGINDERNAGAR,Total, ,14,4418478,893250,86980,3438248
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,3,110000,0,0,110000
3, , ,"[TRVch# 928 Dt:27/04/2017] , Billno-MDI020132017100002",1,20000,0,0,20000
4, , ,"[TRVch# 929 Dt:27/04/2017] , Billno-MDI020132017100003",1,45000,0,0,45000
5, , ,"[TRVch# 930 Dt:27/04/2017] , Billno-MDI020132017100004",1,45000,0,0,45000
6, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1400000,0,0,1400000
7, , ,"[TRVch# 877 Dt:27/04/2017] , Billno-MDI020132017100001",1,500000,0,0,500000
8, , ,"[TRVch# 991 Dt:29/04/2017] , Billno-MDI020132017100008",1,300000,0,0,300000
9, , ,"[TRVch# 992 Dt:29/04/2017] , Billno-MDI020132017100009",1,450000,0,0,450000
10, , ,"[TRVch# 993 Dt:29/04/2017] , Billno-MDI020132017100010",1,150000,0,0,150000
11, ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,4,2572295,773250,86770,1712275
12, , ,"[TRVch# 56 Dt:07/04/2017] , Billno-MDI02013032017-001",1,286270,70000,1138,215132
13, , ,"[TRVch# 57 Dt:07/04/2017] , Billno-MDI02013032017-002",1,304124,0,38187,265937
14, , ,"[TRVch# 58 Dt:07/04/2017] , Billno-MDI02013032017-003",1,1608462,703250,12242,892970
15, , ,"[TRVch# 59 Dt:07/04/2017] , Billno-MDI02013032017-004",1,373439,0,35203,338236
16, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,143735,30000,120,113615
17, , ,"[TRVch# 60 Dt:07/04/2017] , Billno-MDI02013032017-005",1,133625,30000,120,103505
18, , ,"[TRVch# 61 Dt:07/04/2017] , Billno-MDI02013032017-006",1,10110,0,0,10110
19, ,09-2211-00-102-01-S00N-V-N-01-SALARIES,Total,1,192448,90000,90,102358
20, , ,"[TRVch# 6 Dt:07/04/2017] , Billno-MDI02013032017-007",1,192448,90000,90,102358
0,Grand Total, , ,28,7993140,1139631,291481,6562028
1,MDI02-013-S.M.O JOGINDERNAGAR,Total, ,28,7993140,1139631,291481,6562028
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,116000,0,0,116000
3, , ,"[TRVch# 512 Dt:22/05/2017] , Billno-MDI020132017100016",1,80000,0,0,80000
4, , ,"[TRVch# 877 Dt:31/05/2017] , Billno-MDI020132017100055",1,36000,0,0,36000
5, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,2917324,0,0,2917324
6, , ,"[TRVch# 495 Dt:22/05/2017] , Billno-MDI020132017100012",1,967324,0,0,967324
7, , ,"[TRVch# 511 Dt:22/05/2017] , Billno-MDI020132017100015",1,200000,0,0,200000
8, , ,"[TRVch# 513 Dt:22/05/2017] , Billno-MDI020132017100027",1,100000,0,0,100000
