,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,780533,183500,21043,575990
1,SML02-208-GSSS  KALBOG,Total, ,2,780533,183500,21043,575990
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,292134,30500,4862,256772
3, , ,"[TRVch# 1352 Dt:29/04/2017] , Billno-SML02208032017-001",1,292134,30500,4862,256772
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,488399,153000,16181,319218
5, , ,"[TRVch# 1353 Dt:29/04/2017] , Billno-SML02208032017-002",1,488399,153000,16181,319218
0,Grand Total, , ,5,852810,219124,26870,606816
1,SML02-208-GSSS  KALBOG,Total, ,5,852810,219124,26870,606816
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,301355,49118,6517,245720
3, , ,"[TRVch# 1898 Dt:31/05/2017] , Billno-SML02208042017-001",1,283016,36500,5947,240569
4, , ,"[TRVch# 2019 Dt:31/05/2017] , Billno-SML022082017100002",1,18339,12618,570,5151
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,476455,170006,20353,286096
6, , ,"[TRVch# 1899 Dt:31/05/2017] , Billno-SML02208042017-002",1,438886,139000,19698,280188
7, , ,"[TRVch# 2018 Dt:31/05/2017] , Billno-SML022082017100003",1,37569,31006,655,5908
8, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,75000,0,0,75000
9, , ,"[TRVch# 2075 Dt:31/05/2017] , Billno-SML022082017100006",1,75000,0,0,75000
0,Grand Total, , ,4,858409,175500,25650,657259
1,SML02-208-GSSS  KALBOG,Total, ,4,858409,175500,25650,657259
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,120000,0,0,120000
3, , ,"[TRVch# 404 Dt:30/06/2017] , Billno-SML022082017100007",1,120000,0,0,120000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,283976,36500,5947,241529
5, , ,"[TRVch# 759 Dt:30/06/2017] , Billno-SML02208052017-001",1,283976,36500,5947,241529
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,454433,139000,19703,295730
7, , ,"[TRVch# 760 Dt:30/06/2017] , Billno-SML02208052017-002",1,452023,139000,19703,293320
8, , ,"[TRVch# 828 Dt:30/06/2017] , Billno-SML022082017100005",1,2410,0,0,2410
0,Grand Total, , ,4,790022,170536,27046,592440
1,SML02-208-GSSS  KALBOG,Total, ,4,790022,170536,27046,592440
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,283976,36500,5947,241529
3, , ,"[TRVch# 778 Dt:31/07/2017] , Billno-SML02208062017-001",1,283976,36500,5947,241529
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,504238,134036,21099,349103
5, , ,"[TRVch# 779 Dt:31/07/2017] , Billno-SML02208062017-002",1,491182,134036,21099,336047
6, , ,"[TRVch# 882 Dt:31/07/2017] , Billno-SML022082017100010",1,13056,0,0,13056
7, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1808,0,0,1808
8, , ,"[TRVch# 851 Dt:31/07/2017] , Billno-SML022082017100009",1,1808,0,0,1808
0,Grand Total, , ,2,743470,170536,23819,549115
1,SML02-208-GSSS  KALBOG,Total, ,2,743470,170536,23819,549115
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,250361,36500,2720,211141
3, , ,"[TRVch# 1311 Dt:05/08/2017] , Billno-SML02208072017-001",1,250361,36500,2720,211141
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,493109,134036,21099,337974
5, , ,"[TRVch# 1312 Dt:05/08/2017] , Billno-SML02208072017-002",1,493109,134036,21099,337974
0,Grand Total, , ,3,778858,170536,23869,584453
1,SML02-208-GSSS  KALBOG,Total, ,3,778858,170536,23869,584453
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,253166,36500,2770,213896
3, , ,"[TRVch# 758 Dt:05/09/2017] , Billno-SML02208082017-001",1,253166,36500,2770,213896
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,518416,134036,21099,363281
5, , ,"[TRVch# 759 Dt:05/09/2017] , Billno-SML02208082017-002",1,518416,134036,21099,363281
6, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7276,0,0,7276
7, , ,"[TRVch# 807 Dt:05/09/2017] , Billno-SML022082017000001",1,7276,0,0,7276
0,Grand Total, , ,3,785535,182536,24002,578997
1,SML02-208-GSSS  KALBOG,Total, ,3,785535,182536,24002,578997
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,256329,36500,2800,217029
3, , ,"[TRVch# 1045 Dt:06/10/2017] , Billno-SML02208092017-001",1,256329,36500,2800,217029
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,527452,146036,21202,360214
5, , ,"[TRVch# 1046 Dt:06/10/2017] , Billno-SML02208092017-002",1,527452,146036,21202,360214
6, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1754,0,0,1754
7, , ,"[TRVch# 2321 Dt:31/10/2017] , Billno-SML022082017100021",1,1754,0,0,1754
0,Grand Total, , ,6,1118346,236291,26402,855653
1,SML02-208-GSSS  KALBOG,Total, ,6,1118346,236291,26402,855653
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 455 Dt:30/11/2017] , Billno-SML022082017100024",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,275388,51608,3033,220747
5, , ,"[TRVch# 1667 Dt:06/11/2017] , Billno-SML02208102017-001",1,257983,36500,2800,218683
6, , ,"[TRVch# 2411 Dt:30/11/2017] , Billno-SML022082017100022",1,17405,15108,233,2064
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,592958,184683,23369,384906
8, , ,"[TRVch# 1668 Dt:06/11/2017] , Billno-SML02208102017-002",1,540606,146054,22202,372350
9, , ,"[TRVch# 2412 Dt:30/11/2017] , Billno-SML022082017100023",1,51254,38629,1167,11458
10, , ,"[TRVch# 2452 Dt:30/11/2017] , Billno-SML022082017100025",1,1098,0,0,1098
0,Grand Total, , ,3,749622,131554,62480,555588
1,SML02-208-GSSS  KALBOG,Total, ,3,749622,131554,62480,555588
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,258403,36500,3680,218223
3, , ,"[TRVch# 364 Dt:05/12/2017] , Billno-SML02208112017-001",1,258403,36500,3680,218223
4, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5342,0,0,5342
5, , ,"[TRVch# 2326 Dt:30/12/2017] , Billno-SML022082017100028",1,5342,0,0,5342
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,485877,95054,58800,332023
7, , ,"[TRVch# 365 Dt:05/12/2017] , Billno-SML02208112017-002",1,485877,95054,58800,332023
0,Grand Total, , ,2,745519,131554,51787,562178
1,SML02-208-GSSS  KALBOG,Total, ,2,745519,131554,51787,562178
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,258403,36500,2800,219103
3, , ,"[TRVch# 1966 Dt:05/01/2018] , Billno-SML02208122017-001",1,258403,36500,2800,219103
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,487116,95054,48987,343075
