DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,24,149914160,0,11559,149902601
KNG00-540-PROJECT OFFICER (D.R.D.A.) DHARAMSALA,Total, ,24,149914160,0,11559,149902601
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,285000,0,0,285000
 , ,"[TRVch# 592 Dt:28/03/2018] , Billno-KNG005402017100004",1,285000,0,0,285000
 ,20-2216-03-102-04-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,2,18330000,0,0,18330000
 , ,"[TRVch# 3 Dt:30/08/2017] , Billno-KNG005402017000005",1,9165000,0,0,9165000
 , ,"[TRVch# 7 Dt:22/02/2018] , Billno-KNG005402017000011",1,9165000,0,0,9165000
 ,20-2216-03-102-05-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,2,4975000,0,0,4975000
 , ,"[TRVch# 1 Dt:30/08/2017] , Billno-KNG005402017000003",1,2487500,0,0,2487500
 , ,"[TRVch# 8 Dt:22/02/2018] , Billno-KNG005402017000012",1,2487500,0,0,2487500
 ,20-2216-03-102-06-S00N-V-N-42-GIA GENERAL (Non-Salary),Total,2,75660000,0,0,75660000
 , ,"[TRVch# 2 Dt:24/01/2018] , Billno-KNG005402017000010",1,37830000,0,0,37830000
 , ,"[TRVch# 5 Dt:30/08/2017] , Billno-KNG005402017000007",1,37830000,0,0,37830000
 ,20-2501-06-800-03-S00N-V-N-20-OTHER CHARGES,Total,4,5400000,0,0,5400000
 , ,"[TRVch# 1 Dt:01/07/2017] , Billno-KNG005402017000001",1,900000,0,0,900000
 , ,"[TRVch# 1 Dt:08/05/2018] , Billno-KNG005402018100001",1,1200000,0,0,1200000
 , ,"[TRVch# 1 Dt:16/03/2018] , Billno-KNG005402017100002",1,2000000,0,0,2000000
 , ,"[TRVch# 1 Dt:27/09/2017] , Billno-KNG005402017000008",1,1300000,0,0,1300000
 ,20-2501-06-800-08-S00N-V-N-21-MAINTENANCE,Total,1,35920000,0,0,35920000
 , ,"[TRVch# 1 Dt:13/10/2017] , Billno-KNG005402017000009",1,35920000,0,0,35920000
 ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,3,125410,0,11559,113851
 , ,"[TRVch# 10 Dt:01/08/2018] , Billno-KNG00540072018-001",1,41820,0,3853,37967
 , ,"[TRVch# 10 Dt:02/07/2018] , Billno-KNG00540062018-001",1,41820,0,3853,37967
 , ,"[TRVch# 11 Dt:04/06/2018] , Billno-KNG00540052018-002",1,41770,0,3853,37917
 ,20-2515-00-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,848750,0,0,848750
 , ,"[TRVch# 49 Dt:09/07/2018] , Billno-KNG005402018100004",1,400000,0,0,400000
 , ,"[TRVch# 52 Dt:08/08/2018] , Billno-KNG005402018100005",1,400000,0,0,400000
 , ,"[TRVch# 9 Dt:01/07/2017] , Billno-KNG005402017000002",1,48750,0,0,48750
 ,20-2515-00-102-14-S00N-V-P-21-MAINTENANCE,Total,1,150000,0,0,150000
 , ,"[TRVch# 267 Dt:31/03/2018] , Billno-KNG005402017100005",1,150000,0,0,150000
 ,20-2515-00-102-20-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,1,1725000,0,0,1725000
 , ,"[TRVch# 92 Dt:16/03/2018] , Billno-KNG005402017100003",1,1725000,0,0,1725000
 ,32-2216-03-789-04-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,2,5070000,0,0,5070000
 , ,"[TRVch# 4 Dt:30/08/2017] , Billno-KNG005402017000006",1,2535000,0,0,2535000
 , ,"[TRVch# 9 Dt:22/02/2018] , Billno-KNG005402017000013",1,2535000,0,0,2535000
 ,32-2216-03-789-05-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,2,1425000,0,0,1425000
 , ,"[TRVch# 2 Dt:30/08/2017] , Billno-KNG005402017000004",1,712500,0,0,712500
 , ,"[TRVch# 5 Dt:16/03/2018] , Billno-KNG005402017100001",1,712500,0,0,712500
