,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2010537,600920,53545,1356072
1,SML00-205-GSSS  HALOG,Total, ,7,2010537,600920,53545,1356072
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,30000,0,0,30000
3, , ,"[TRVch# 463 Dt:25/04/2017] , Billno-SML002052017100002",1,30000,0,0,30000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,1204,0,0,1204
5, , ,"[TRVch# 11 Dt:25/04/2017] , Billno-SML002052017100001",1,1204,0,0,1204
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,589077,119920,28448,440709
7, , ,"[TRVch# 174 Dt:03/04/2017] , Billno-SML00205032017-001",1,286393,119920,150,166323
8, , ,"[TRVch# 175 Dt:03/04/2017] , Billno-SML00205032017-002",1,302684,0,28298,274386
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1390256,481000,25097,884159
10, , ,"[TRVch# 176 Dt:03/04/2017] , Billno-SML00205032017-003",1,274277,85000,468,188809
11, , ,"[TRVch# 177 Dt:03/04/2017] , Billno-SML00205032017-004",1,800862,396000,862,404000
12, , ,"[TRVch# 178 Dt:03/04/2017] , Billno-SML00205032017-005",1,315117,0,23767,291350
0,Grand Total, , ,21,2886851,754534,139721,1992596
1,SML00-205-GSSS  HALOG,Total, ,21,2886851,754534,139721,1992596
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,490000,0,0,490000
3, , ,"[TRVch# 280 Dt:17/05/2017] , Billno-SML002052017100015",1,100000,0,0,100000
4, , ,"[TRVch# 448 Dt:25/05/2017] , Billno-SML002052017100019",1,300000,0,0,300000
5, , ,"[TRVch# 78 Dt:04/05/2017] , Billno-SML002052017100011",1,90000,0,0,90000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,669809,152443,40855,476511
7, , ,"[TRVch# 389 Dt:04/05/2017] , Billno-SML002052017100012",1,6696,0,0,6696
8, , ,"[TRVch# 392 Dt:04/05/2017] , Billno-SML002052017100003",1,32523,32523,0,0
9, , ,"[TRVch# 393 Dt:04/05/2017] , Billno-SML002052017100004",1,26878,0,2690,24188
10, , ,"[TRVch# 394 Dt:04/05/2017] , Billno-SML002052017100005",1,1904,0,0,1904
11, , ,"[TRVch# 72 Dt:01/05/2017] , Billno-SML00205042017-002",1,310018,0,30015,280003
12, , ,"[TRVch# 73 Dt:01/05/2017] , Billno-SML00205042017-001",1,291790,119920,8150,163720
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1545679,602091,98866,844722
14, , ,"[TRVch# 395 Dt:04/05/2017] , Billno-SML002052017100006",1,8745,8745,0,0
15, , ,"[TRVch# 396 Dt:04/05/2017] , Billno-SML002052017100008",1,31931,0,2597,29334
16, , ,"[TRVch# 397 Dt:04/05/2017] , Billno-SML002052017100009",1,9786,0,0,9786
17, , ,"[TRVch# 647 Dt:17/05/2017] , Billno-SML002052017100007",1,112346,112346,0,0
18, , ,"[TRVch# 67 Dt:01/05/2017] , Billno-SML00205042017-005",1,303753,0,32409,271344
19, , ,"[TRVch# 68 Dt:01/05/2017] , Billno-SML00205042017-004",1,1001274,461000,56800,483474
20, , ,"[TRVch# 69 Dt:01/05/2017] , Billno-SML00205042017-003",1,77844,20000,7060,50784
21, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,10486,0,0,10486
22, , ,"[TRVch# 854 Dt:25/05/2017] , Billno-SML002052017100017",1,274,0,0,274
23, , ,"[TRVch# 855 Dt:25/05/2017] , Billno-SML002052017100018",1,10212,0,0,10212
24, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5180,0,0,5180
25, , ,"[TRVch# 648 Dt:17/05/2017] , Billno-SML002052017100016",1,5180,0,0,5180
26, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,21897,0,0,21897
27, , ,"[TRVch# 129 Dt:17/05/2017] , Billno-SML002052017100013",1,21897,0,0,21897
28, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,143800,0,0,143800
29, , ,"[TRVch# 76 Dt:05/05/2017] , Billno-SML002052017100010",1,143800,0,0,143800
0,Grand Total, , ,9,2326662,610000,127542,1589120
1,SML00-205-GSSS  HALOG,Total, ,9,2326662,610000,127542,1589120
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,440000,0,0,440000
3, , ,"[TRVch# 205 Dt:19/06/2017] , Billno-SML002052017100021",1,240000,0,0,240000
4, , ,"[TRVch# 206 Dt:19/06/2017] , Billno-SML002052017100020",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,559548,107000,35644,416904
6, , ,"[TRVch# 119 Dt:01/06/2017] , Billno-SML00205052017-002",1,324418,0,30024,294394
7, , ,"[TRVch# 120 Dt:01/06/2017] , Billno-SML00205052017-001",1,235130,107000,5620,122510
8, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5224,0,0,5224
9, , ,"[TRVch# 471 Dt:19/06/2017] , Billno-SML002052017100023",1,5224,0,0,5224
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1314216,503000,91898,719318
11, , ,"[TRVch# 116 Dt:01/06/2017] , Billno-SML00205052017-005",1,166571,0,24508,142063
12, , ,"[TRVch# 117 Dt:01/06/2017] , Billno-SML00205052017-004",1,1069801,483000,60330,526471
13, , ,"[TRVch# 118 Dt:01/06/2017] , Billno-SML00205052017-003",1,77844,20000,7060,50784
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,7674,0,0,7674
15, , ,"[TRVch# 470 Dt:19/06/2017] , Billno-SML002052017100022",1,7674,0,0,7674
0,Grand Total, , ,6,2264948,607000,127858,1530090
1,SML00-205-GSSS  HALOG,Total, ,6,2264948,607000,127858,1530090
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,350000,0,0,350000
3, , ,"[TRVch# 461 Dt:24/07/2017] , Billno-SML002052017100029",1,350000,0,0,350000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,576823,107000,35876,433947
5, , ,"[TRVch# 72 Dt:01/07/2017] , Billno-SML00205062017-002",1,341693,0,30256,311437
6, , ,"[TRVch# 73 Dt:01/07/2017] , Billno-SML00205062017-001",1,235130,107000,5620,122510
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1338125,500000,91982,746143
8, , ,"[TRVch# 69 Dt:01/07/2017] , Billno-SML00205062017-005",1,202773,0,28562,174211
9, , ,"[TRVch# 70 Dt:01/07/2017] , Billno-SML00205062017-004",1,1057508,480000,56360,521148
10, , ,"[TRVch# 71 Dt:01/07/2017] , Billno-SML00205062017-003",1,77844,20000,7060,50784
0,Grand Total, , ,9,2441788,555000,122668,1764120
1,SML00-205-GSSS  HALOG,Total, ,9,2441788,555000,122668,1764120
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,610000,0,0,610000
3, , ,"[TRVch# 341 Dt:19/08/2017] , Billno-SML002052017100032",1,500000,0,0,500000
4, , ,"[TRVch# 346 Dt:19/08/2017] , Billno-SML002052017100033",1,100000,0,0,100000
5, , ,"[TRVch# 394 Dt:24/08/2017] , Billno-SML002052017100035",1,10000,0,0,10000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,551810,107000,36419,408391
7, , ,"[TRVch# 94 Dt:01/08/2017] , Billno-SML00205072017-001",1,236802,107000,5620,124182
8, , ,"[TRVch# 95 Dt:01/08/2017] , Billno-SML00205072017-002",1,315008,0,30799,284209
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1276324,448000,86249,742075
10, , ,"[TRVch# 96 Dt:01/08/2017] , Billno-SML00205072017-003",1,77844,20000,7060,50784
11, , ,"[TRVch# 97 Dt:01/08/2017] , Billno-SML00205072017-004",1,986480,428000,50300,508180
12, , ,"[TRVch# 98 Dt:01/08/2017] , Billno-SML00205072017-005",1,212000,0,28889,183111
13, ,29-2071-01-117-01-S00N-V-N-38-PENSIONS,Total,1,3654,0,0,3654
14, , ,"[TRVch# 114 Dt:11/08/2017] , Billno-SML002052017100031",1,3654,0,0,3654
0,Grand Total, , ,8,3526371,566762,127156,2832453
1,SML00-205-GSSS  HALOG,Total, ,8,3526371,566762,127156,2832453
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1600000,0,0,1600000
3, , ,"[TRVch# 402 Dt:25/09/2017] , Billno-SML002052017100041",1,1600000,0,0,1600000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,614199,118762,40930,454507
5, , ,"[TRVch# 1916 Dt:12/09/2017] , Billno-SML002052017100034",1,2791,0,0,2791
6, , ,"[TRVch# 31 Dt:01/09/2017] , Billno-SML00205082017-001",1,288827,118762,9855,160210
7, , ,"[TRVch# 32 Dt:01/09/2017] , Billno-SML00205082017-002",1,322581,0,31075,291506
8, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5203,0,0,5203
9, , ,"[TRVch# 1917 Dt:12/09/2017] , Billno-SML002052017100024",1,5203,0,0,5203
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1306969,448000,86226,772743
11, , ,"[TRVch# 33 Dt:01/09/2017] , Billno-SML00205082017-003",1,79166,20000,7060,52106
12, , ,"[TRVch# 34 Dt:01/09/2017] , Billno-SML00205082017-004",1,1003074,428000,50300,524774
13, , ,"[TRVch# 35 Dt:01/09/2017] , Billno-SML00205082017-005",1,224729,0,28866,195863
0,Grand Total, , ,17,3661371,753120,125419,2782832
1,SML00-205-GSSS  HALOG,Total, ,17,3661371,753120,125419,2782832
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,20447,0,0,20447
3, , ,"[TRVch# 4 Dt:24/10/2017] , Billno-SML002052017100052",1,20447,0,0,20447
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,598524,133035,34338,431151
5, , ,"[TRVch# 1385 Dt:03/10/2017] , Billno-SML00205092017-007",1,291669,0,27034,264635
6, , ,"[TRVch# 1434 Dt:03/10/2017] , Billno-SML00205092017-001",1,247035,101762,4620,140653
7, , ,"[TRVch# 1941 Dt:07/10/2017] , Billno-SML002052017100043",1,28547,0,2684,25863
8, , ,"[TRVch# 1944 Dt:07/10/2017] , Billno-SML002052017100042",1,31273,31273,0,0
9, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,4,110008,23256,11353,75399
10, , ,"[TRVch# 1396 Dt:03/10/2017] , Billno-SML00205092017-002",1,48207,17000,5235,25972
11, , ,"[TRVch# 1397 Dt:03/10/2017] , Billno-SML00205092017-003",1,49305,0,5496,43809
12, , ,"[TRVch# 1925 Dt:07/10/2017] , Billno-SML002052017100045",1,6240,0,622,5618
13, , ,"[TRVch# 1942 Dt:07/10/2017] , Billno-SML002052017100044",1,6256,6256,0,0
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1499813,596829,79728,823256
15, , ,"[TRVch# 1430 Dt:03/10/2017] , Billno-SML00205092017-004",1,80488,20000,7060,53428
16, , ,"[TRVch# 1435 Dt:03/10/2017] , Billno-SML00205092017-005",1,1022493,445000,50800,526693
17, , ,"[TRVch# 1436 Dt:03/10/2017] , Billno-SML00205092017-006",1,229935,0,19379,210556
18, , ,"[TRVch# 1924 Dt:07/10/2017] , Billno-SML002052017100048",1,25136,0,2489,22647
