,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,19,8600677,934710,117978,7547989
1,"MDI00-677-CHIEF ENGR. (CZ),HP-PWD,MANDI",Total, ,19,8600677,934710,117978,7547989
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,2654538,0,0,2654538
3, , ,"[TRVch# 181 Dt:17/04/2017] , Billno-MDI006772017100005",1,200000,0,0,200000
4, , ,"[TRVch# 223 Dt:19/04/2017] , Billno-MDI006772017100006",1,500000,0,0,500000
5, , ,"[TRVch# 266 Dt:20/04/2017] , Billno-MDI006772017100008",1,300000,0,0,300000
6, , ,"[TRVch# 56 Dt:11/04/2017] , Billno-MDI006772017100003",1,654538,0,0,654538
7, , ,"[TRVch# 57 Dt:11/04/2017] , Billno-MDI006772017100001",1,1000000,0,0,1000000
8, ,10-2059-80-001-03-S00N-V-N-01-SALARIES,Total,4,785555,91001,41601,652953
9, , ,"[TRVch# 15 Dt:03/04/2017] , Billno-MDI00677032017-001",1,491112,91001,12138,387973
10, , ,"[TRVch# 16 Dt:03/04/2017] , Billno-MDI00677032017-002",1,51248,0,4978,46270
11, , ,"[TRVch# 17 Dt:03/04/2017] , Billno-MDI00677032017-003",1,58757,0,6748,52009
12, , ,"[TRVch# 18 Dt:03/04/2017] , Billno-MDI00677032017-004",1,184438,0,17737,166701
13, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,4,1236669,243800,34532,958337
14, , ,"[TRVch# 19 Dt:03/04/2017] , Billno-MDI00677032017-005",1,538574,84000,16225,438349
15, , ,"[TRVch# 20 Dt:03/04/2017] , Billno-MDI00677032017-006",1,578613,159800,5502,413311
16, , ,"[TRVch# 21 Dt:03/04/2017] , Billno-MDI00677032017-007",1,102200,0,6993,95207
17, , ,"[TRVch# 22 Dt:03/04/2017] , Billno-MDI00677032017-008",1,17282,0,5812,11470
18, ,10-3054-80-001-01-S00N-V-N-01-SALARIES,Total,4,1923915,599909,41845,1282161
19, , ,"[TRVch# 39 Dt:03/04/2017] , Billno-MDI00677032017-010",1,1535661,495908,33093,1006660
20, , ,"[TRVch# 40 Dt:03/04/2017] , Billno-MDI00677032017-011",1,64108,0,5708,58400
21, , ,"[TRVch# 41 Dt:03/04/2017] , Billno-MDI00677032017-012",1,21216,0,2028,19188
22, , ,"[TRVch# 42 Dt:03/04/2017] , Billno-MDI00677032017-009",1,302930,104001,1016,197913
23, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,2000000,0,0,2000000
24, , ,"[TRVch# 5 Dt:11/04/2017] , Billno-MDI006772017100002",1,1000000,0,0,1000000
25, , ,"[TRVch# 6 Dt:11/04/2017] , Billno-MDI006772017100004",1,1000000,0,0,1000000
0,Grand Total, , ,43,7931043,991839,326481,6612723
1,"MDI00-677-CHIEF ENGR. (CZ),HP-PWD,MANDI",Total, ,43,7931043,991839,326481,6612723
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,107000,0,0,107000
3, , ,"[TRVch# 385 Dt:22/05/2017] , Billno-MDI006772017100025",1,54000,0,0,54000
4, , ,"[TRVch# 776 Dt:26/05/2017] , Billno-MDI006772017100071",1,53000,0,0,53000
5, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,2891157,0,0,2891157
6, , ,"[TRVch# 255 Dt:09/05/2017] , Billno-MDI006772017100014",1,200000,0,0,200000
7, , ,"[TRVch# 273 Dt:12/05/2017] , Billno-MDI006772017100015",1,200000,0,0,200000
8, , ,"[TRVch# 312 Dt:18/05/2017] , Billno-MDI006772017100016",1,200000,0,0,200000
9, , ,"[TRVch# 717 Dt:25/05/2017] , Billno-MDI006772017100027",1,919350,0,0,919350
10, , ,"[TRVch# 792 Dt:29/05/2017] , Billno-MDI006772017100026",1,1211807,0,0,1211807
11, , ,"[TRVch# 90 Dt:05/05/2017] , Billno-MDI006772017100010",1,160000,0,0,160000
12, ,10-2059-80-001-03-S00N-V-N-01-SALARIES,Total,6,874780,98006,115957,660817
13, , ,"[TRVch# 115 Dt:25/05/2017] , Billno-MDI006772017100034",1,3150,0,0,3150
14, , ,"[TRVch# 12 Dt:01/05/2017] , Billno-MDI00677042017-001",1,538243,98006,79919,360318
15, , ,"[TRVch# 13 Dt:01/05/2017] , Billno-MDI00677042017-002",1,51890,0,5942,45948
16, , ,"[TRVch# 14 Dt:01/05/2017] , Billno-MDI00677042017-003",1,59514,0,8823,50691
17, , ,"[TRVch# 15 Dt:01/05/2017] , Billno-MDI00677042017-004",1,187507,0,17947,169560
18, , ,"[TRVch# 16 Dt:01/05/2017] , Billno-MDI00677042017-005",1,34476,0,3326,31150
19, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,9,1362247,277800,126672,957775
20, , ,"[TRVch# 116 Dt:25/05/2017] , Billno-MDI006772017100032",1,7760,0,0,7760
21, , ,"[TRVch# 117 Dt:25/05/2017] , Billno-MDI006772017100028",1,8910,0,0,8910
22, , ,"[TRVch# 118 Dt:25/05/2017] , Billno-MDI006772017100030",1,8910,0,0,8910
23, , ,"[TRVch# 119 Dt:25/05/2017] , Billno-MDI006772017100029",1,8910,0,0,8910
24, , ,"[TRVch# 17 Dt:01/05/2017] , Billno-MDI00677042017-006",1,543760,109000,96352,338408
25, , ,"[TRVch# 18 Dt:01/05/2017] , Billno-MDI00677042017-007",1,513605,168800,17425,327380
26, , ,"[TRVch# 19 Dt:01/05/2017] , Billno-MDI00677042017-008",1,104912,0,7083,97829
27, , ,"[TRVch# 20 Dt:01/05/2017] , Billno-MDI00677042017-009",1,18232,0,5812,12420
28, , ,"[TRVch# 81 Dt:18/05/2017] , Billno-MDI006772017100017",1,147248,0,0,147248
29, ,10-2059-80-053-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,25094,0,0,25094
30, , ,"[TRVch# 62 Dt:12/05/2017] , Billno-MDI006772017100013",1,25094,0,0,25094
31, ,10-3054-80-001-01-S00N-V-N-01-SALARIES,Total,8,1984401,616033,83852,1284516
32, , ,"[TRVch# 258 Dt:18/05/2017] , Billno-MDI006772017100018",1,3342,0,0,3342
33, , ,"[TRVch# 32 Dt:01/05/2017] , Billno-MDI00677042017-010",1,306804,106001,23416,177387
34, , ,"[TRVch# 33 Dt:01/05/2017] , Billno-MDI00677042017-011",1,1567013,510032,52568,1004413
35, , ,"[TRVch# 34 Dt:01/05/2017] , Billno-MDI00677042017-012",1,55917,0,5752,50165
36, , ,"[TRVch# 35 Dt:01/05/2017] , Billno-MDI00677042017-013",1,22265,0,2116,20149
37, , ,"[TRVch# 377 Dt:25/05/2017] , Billno-MDI006772017100033",1,1500,0,0,1500
38, , ,"[TRVch# 75 Dt:05/05/2017] , Billno-MDI006772017100012",1,13860,0,0,13860
39, , ,"[TRVch# 76 Dt:05/05/2017] , Billno-MDI006772017100011",1,13700,0,0,13700
40, ,10-3054-80-001-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,11832,0,0,11832
41, , ,"[TRVch# 259 Dt:18/05/2017] , Billno-MDI006772017100022",1,11832,0,0,11832
42, ,10-3054-80-001-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6574,0,0,6574
43, , ,"[TRVch# 297 Dt:22/05/2017] , Billno-MDI006772017100023",1,6574,0,0,6574
44, ,19-2235-60-800-78-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,7,57718,0,0,57718
45, , ,"[TRVch# 683 Dt:31/05/2017] , Billno-MDI006772017100083",1,16541,0,0,16541
46, , ,"[TRVch# 684 Dt:31/05/2017] , Billno-MDI006772017100082",1,6033,0,0,6033
