,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,262277,108000,135,154142
1,KNG08-210-HM GHS UPPER SEHRI,Total, ,3,262277,108000,135,154142
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,118410,43000,45,75365
3, , ,"[TRVch# 2155 Dt:21/04/2017] , Billno-KNG08210032017-001",1,118410,43000,45,75365
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,143867,65000,90,78777
5, , ,"[TRVch# 2156 Dt:21/04/2017] , Billno-KNG08210032017-002",1,75428,35000,60,40368
6, , ,"[TRVch# 2157 Dt:21/04/2017] , Billno-KNG08210032017-003",1,68439,30000,30,38409
0,Grand Total, , ,7,303156,138881,13140,151135
1,KNG08-210-HM GHS UPPER SEHRI,Total, ,7,303156,138881,13140,151135
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,130930,52726,2045,76159
3, , ,"[TRVch# 2034 Dt:09/05/2017] , Billno-KNG08210042017-001",1,121204,43000,2045,76159
4, , ,"[TRVch# 2065 Dt:09/05/2017] , Billno-KNG082102017100002",1,9726,9726,0,0
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,172226,86155,11095,74976
6, , ,"[TRVch# 2035 Dt:09/05/2017] , Billno-KNG08210042017-002",1,76386,35000,6060,35326
7, , ,"[TRVch# 2036 Dt:09/05/2017] , Billno-KNG08210042017-003",1,69312,35000,5030,29282
8, , ,"[TRVch# 2037 Dt:09/05/2017] , Billno-KNG08210042017-004",1,10373,0,5,10368
9, , ,"[TRVch# 2064 Dt:09/05/2017] , Billno-KNG082102017100001",1,7701,7701,0,0
10, , ,"[TRVch# 2066 Dt:09/05/2017] , Billno-KNG082102017100003",1,8454,8454,0,0
0,Grand Total, , ,6,296359,113000,13140,170219
1,KNG08-210-HM GHS UPPER SEHRI,Total, ,6,296359,113000,13140,170219
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,122471,43000,2045,77426
3, , ,"[TRVch# 1488 Dt:08/06/2017] , Billno-KNG08210052017-005",1,122221,43000,2045,77176
4, , ,"[TRVch# 4082 Dt:30/06/2017] , Billno-KNG082102017100005",1,250,0,0,250
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,161288,70000,11095,80193
6, , ,"[TRVch# 1489 Dt:08/06/2017] , Billno-KNG08210052017-006",1,76386,35000,6060,35326
7, , ,"[TRVch# 1490 Dt:08/06/2017] , Billno-KNG08210052017-007",1,69312,35000,5030,29282
8, , ,"[TRVch# 1491 Dt:08/06/2017] , Billno-KNG08210052017-008",1,15590,0,5,15585
9, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,12600,0,0,12600
10, , ,"[TRVch# 3019 Dt:20/06/2017] , Billno-KNG082102017100004",1,12600,0,0,12600
0,Grand Total, , ,5,287739,113000,13140,161599
1,KNG08-210-HM GHS UPPER SEHRI,Total, ,5,287739,113000,13140,161599
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,122701,43000,2045,77656
3, , ,"[TRVch# 1836 Dt:10/07/2017] , Billno-KNG08210062017-001",1,122701,43000,2045,77656
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,161288,70000,11095,80193
5, , ,"[TRVch# 1837 Dt:10/07/2017] , Billno-KNG08210062017-002",1,76386,35000,6060,35326
6, , ,"[TRVch# 1838 Dt:10/07/2017] , Billno-KNG08210062017-003",1,69312,35000,5030,29282
7, , ,"[TRVch# 1839 Dt:10/07/2017] , Billno-KNG08210062017-004",1,15590,0,5,15585
8, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,3750,0,0,3750
9, , ,"[TRVch# 2785 Dt:19/07/2017] , Billno-KNG082102017100006",1,3750,0,0,3750
0,Grand Total, , ,4,283989,113000,13140,157849
1,KNG08-210-HM GHS UPPER SEHRI,Total, ,4,283989,113000,13140,157849
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,122701,43000,2045,77656
3, , ,"[TRVch# 1579 Dt:08/08/2017] , Billno-KNG08210072017-001",1,122701,43000,2045,77656
