,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,20,14568208,4316227,450308,9801673
1,"SOL02-314-E.E.(B & R) DIVISION, KASAULI",Total, ,20,14568208,4316227,450308,9801673
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,2001763,0,0,2001763
3, , ,"[TRVch# 221 Dt:20/04/2017] , Billno-SOL023142017100003",1,545164,0,0,545164
4, , ,"[TRVch# 222 Dt:20/04/2017] , Billno-SOL023142017100001",1,400000,0,0,400000
5, , ,"[TRVch# 223 Dt:20/04/2017] , Billno-SOL023142017100004",1,494599,0,0,494599
6, , ,"[TRVch# 437 Dt:29/04/2017] , Billno-SOL023142017100005",1,150000,0,0,150000
7, , ,"[TRVch# 438 Dt:29/04/2017] , Billno-SOL023142017100006",1,112000,0,0,112000
8, , ,"[TRVch# 450 Dt:29/04/2017] , Billno-SOL023142017100007",1,300000,0,0,300000
9, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,2,1680530,664104,62252,954174
10, , ,"[TRVch# 23 Dt:10/04/2017] , Billno-SOL02314032017-001",1,1498095,664104,34418,799573
11, , ,"[TRVch# 24 Dt:10/04/2017] , Billno-SOL02314032017-002",1,182435,0,27834,154601
12, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,1,141795,69000,7645,65150
13, , ,"[TRVch# 25 Dt:10/04/2017] , Billno-SOL02314032017-003",1,141795,69000,7645,65150
14, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,2,343343,91560,13563,238220
15, , ,"[TRVch# 61 Dt:10/04/2017] , Billno-SOL02314032017-004",1,248058,91500,3234,153324
16, , ,"[TRVch# 62 Dt:10/04/2017] , Billno-SOL02314032017-005",1,95285,60,10329,84896
17, ,10-3054-03-103-12-S00N-V-N-01-SALARIES,Total,1,433006,193000,17253,222753
18, , ,"[TRVch# 63 Dt:10/04/2017] , Billno-SOL02314032017-006",1,433006,193000,17253,222753
19, ,10-3054-03-103-13-S00N-V-N-01-SALARIES,Total,3,1126950,380456,68758,677736
20, , ,"[TRVch# 64 Dt:10/04/2017] , Billno-SOL02314032017-007",1,819936,377456,19171,423309
21, , ,"[TRVch# 65 Dt:10/04/2017] , Billno-SOL02314032017-008",1,281147,0,49572,231575
22, , ,"[TRVch# 71 Dt:10/04/2017] , Billno-SOL022016305404374",1,25867,3000,15,22852
23, ,10-3054-03-103-14-S00N-V-N-01-SALARIES,Total,1,58708,18000,555,40153
24, , ,"[TRVch# 66 Dt:10/04/2017] , Billno-SOL02314032017-009",1,58708,18000,555,40153
25, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,4,8782113,2900107,280282,5601724
26, , ,"[TRVch# 67 Dt:10/04/2017] , Billno-SOL02314032017-010",1,2901423,940551,86860,1874012
