DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,17,281985,0,160,281825
SML04-016-AE PWD SUB DIV THEOG,Total, ,17,281985,0,160,281825
 ,10-3054-04-105-02-S00N-V-N-02-WAGES,Total,17,281985,0,160,281825
 , ,"[TRVch# 104 Dt:05/12/2017] , Billno-SML040162017000010",1,12600,0,160,12440
 , ,"[TRVch# 136 Dt:05/09/2017] , Billno-SML040162017000006",1,27300,0,0,27300
 , ,"[TRVch# 140 Dt:05/07/2018] , Billno-SML040162018000003",1,6750,0,0,6750
 , ,"[TRVch# 143 Dt:05/03/2018] , Billno-SML040162017000019",1,5040,0,0,5040
 , ,"[TRVch# 144 Dt:05/08/2017] , Billno-SML040162017000005",1,28770,0,0,28770
 , ,"[TRVch# 146 Dt:06/11/2017] , Billno-SML040162017000009",1,11970,0,0,11970
 , ,"[TRVch# 181 Dt:05/06/2018] , Billno-SML040162018000002",1,6750,0,0,6750
 , ,"[TRVch# 317 Dt:31/07/2017] , Billno-SML040162017000004",1,28140,0,0,28140
 , ,"[TRVch# 344 Dt:30/06/2017] , Billno-SML040162017000003",1,26880,0,0,26880
 , ,"[TRVch# 505 Dt:30/01/2018] , Billno-SML040162017000013",1,12180,0,0,12180
 , ,"[TRVch# 509 Dt:28/02/2018] , Billno-SML040162017000016",1,9030,0,0,9030
 , ,"[TRVch# 515 Dt:30/01/2018] , Billno-SML040162017000014",1,46200,0,0,46200
 , ,"[TRVch# 532 Dt:31/05/2017] , Billno-SML040162017000002",1,30870,0,0,30870
 , ,"[TRVch# 548 Dt:29/05/2018] , Billno-SML040162018000001",1,4050,0,0,4050
 , ,"[TRVch# 84 Dt:06/08/2018] , Billno-SML040162018000004",1,6975,0,0,6975
 , ,"[TRVch# 86 Dt:06/10/2017] , Billno-SML040162017000008",1,13860,0,0,13860
 , ,"[TRVch# 990 Dt:31/03/2018] , Billno-SML040162017000020",1,4620,0,0,4620
