,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1782729,389000,17683,1376046
1,UNA00-211-GSSS DHAMANDRI,Total, ,8,1782729,389000,17683,1376046
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,550000,0,0,550000
3, , ,"[TRVch# 300 Dt:27/04/2017] , Billno-UNA002112017100001",1,200000,0,0,200000
4, , ,"[TRVch# 301 Dt:27/04/2017] , Billno-UNA002112017100002",1,200000,0,0,200000
5, , ,"[TRVch# 302 Dt:27/04/2017] , Billno-UNA002112017100003",1,150000,0,0,150000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,395564,106000,5051,284513
7, , ,"[TRVch# 158 Dt:03/04/2017] , Billno-UNA00211032017-001",1,344377,106000,135,238242
8, , ,"[TRVch# 159 Dt:03/04/2017] , Billno-UNA00211032017-002",1,51187,0,4916,46271
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,837165,283000,12632,541533
10, , ,"[TRVch# 160 Dt:03/04/2017] , Billno-UNA00211032017-003",1,637008,243000,480,393528
11, , ,"[TRVch# 161 Dt:03/04/2017] , Billno-UNA00211032017-004",1,75203,40000,120,35083
12, , ,"[TRVch# 162 Dt:03/04/2017] , Billno-UNA00211032017-005",1,124954,0,12032,112922
0,Grand Total, , ,26,1733075,488891,80055,1164129
1,UNA00-211-GSSS DHAMANDRI,Total, ,26,1733075,488891,80055,1164129
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,39818,0,0,39818
3, , ,"[TRVch# 8 Dt:18/05/2017] , Billno-UNA002112017100004",1,39818,0,0,39818
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,438058,127124,25809,285125
5, , ,"[TRVch# 106 Dt:01/05/2017] , Billno-UNA00211042017-002",1,51833,0,17208,34625
6, , ,"[TRVch# 107 Dt:01/05/2017] , Billno-UNA00211042017-001",1,351994,106000,8135,237859
7, , ,"[TRVch# 1247 Dt:17/05/2017] , Billno-UNA002112017100005",1,29590,21124,0,8466
8, , ,"[TRVch# 1248 Dt:17/05/2017] , Billno-UNA002112017100006",1,4641,0,466,4175
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,960152,361767,54246,544139
10, , ,"[TRVch# 103 Dt:01/05/2017] , Billno-UNA00211042017-005",1,140422,0,13640,126782
11, , ,"[TRVch# 104 Dt:01/05/2017] , Billno-UNA00211042017-004",1,649034,245000,32980,371054
12, , ,"[TRVch# 105 Dt:01/05/2017] , Billno-UNA00211042017-003",1,76165,40000,6120,30045
13, , ,"[TRVch# 1249 Dt:17/05/2017] , Billno-UNA002112017100007",1,11280,8434,0,2846
14, , ,"[TRVch# 1250 Dt:17/05/2017] , Billno-UNA002112017100008",1,68333,68333,0,0
15, , ,"[TRVch# 1251 Dt:17/05/2017] , Billno-UNA002112017100009",1,14918,0,1506,13412
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
17, , ,"[TRVch# 1264 Dt:17/05/2017] , Billno-UNA002112017100025",1,6000,0,0,6000
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,19592,0,0,19592
19, , ,"[TRVch# 1245 Dt:17/05/2017] , Billno-UNA002112017100015",1,11616,0,0,11616
20, , ,"[TRVch# 1246 Dt:17/05/2017] , Billno-UNA002112017100016",1,2134,0,0,2134
21, , ,"[TRVch# 1263 Dt:17/05/2017] , Billno-UNA002112017100024",1,5242,0,0,5242
22, , ,"[TRVch# 1265 Dt:17/05/2017] , Billno-UNA002112017100014",1,600,0,0,600
23, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,6,195461,0,0,195461
24, , ,"[TRVch# 1241 Dt:17/05/2017] , Billno-UNA002112017100010",1,81980,0,0,81980
25, , ,"[TRVch# 1242 Dt:17/05/2017] , Billno-UNA002112017100011",1,2013,0,0,2013
26, , ,"[TRVch# 1243 Dt:17/05/2017] , Billno-UNA002112017100012",1,44285,0,0,44285
