,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,2996450,286725,25747,2683978
1,SML10-855-T.A.TO CONSERVATOR FOREST RAMPUR,Total, ,10,2996450,286725,25747,2683978
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,986014,0,0,986014
3, , ,"[TRVch# 1247 Dt:29/04/2017] , Billno-SML108552017100001",1,300000,0,0,300000
4, , ,"[TRVch# 1312 Dt:29/04/2017] , Billno-SML108552017100007",1,200000,0,0,200000
5, , ,"[TRVch# 1313 Dt:29/04/2017] , Billno-SML108552017100008",1,300000,0,0,300000
6, , ,"[TRVch# 1329 Dt:29/04/2017] , Billno-SML108552017100006",1,186014,0,0,186014
7, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,3,985964,286725,25747,673492
8, , ,"[TRVch# 109 Dt:29/04/2017] , Billno-SML10855032017-001",1,443495,120120,2246,321129
9, , ,"[TRVch# 110 Dt:29/04/2017] , Billno-SML10855032017-002",1,385526,166605,4856,214065
10, , ,"[TRVch# 111 Dt:29/04/2017] , Billno-SML10855032017-003",1,156943,0,18645,138298
11, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,638302,0,0,638302
12, , ,"[TRVch# 287 Dt:29/04/2017] , Billno-SML108552017100003",1,623337,0,0,623337
13, , ,"[TRVch# 288 Dt:29/04/2017] , Billno-SML108552017100004",1,14965,0,0,14965
14, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,386170,0,0,386170
15, , ,"[TRVch# 295 Dt:29/04/2017] , Billno-SML108552017100002",1,386170,0,0,386170
0,Grand Total, , ,19,2031060,425994,112681,1492385
1,SML10-855-T.A.TO CONSERVATOR FOREST RAMPUR,Total, ,19,2031060,425994,112681,1492385
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,600000,0,0,600000
3, , ,"[TRVch# 785 Dt:31/05/2017] , Billno-SML108552017100012",1,300000,0,0,300000
4, , ,"[TRVch# 893 Dt:31/05/2017] , Billno-SML108552017100032",1,300000,0,0,300000
5, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,6,1156203,425994,112681,617528
