,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1529187,61500,3674,1464013
1,KZA00-209-PRINCIPAL GSSS GULLING,Total, ,8,1529187,61500,3674,1464013
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,844560,10000,3575,830985
3, , ,"[TRVch# 39 Dt:03/04/2017] , Billno-KZA00209032017-001",1,119942,10000,3575,106367
4, , ,"[TRVch# 40 Dt:03/04/2017] , Billno-KZA00209032017-002",1,112618,0,0,112618
5, , ,"[TRVch# 90 Dt:26/04/2017] , Billno-KZA002092017000002",1,612000,0,0,612000
6, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,5,684627,51500,99,633028
7, , ,"[TRVch# 41 Dt:03/04/2017] , Billno-KZA00209032017-003",1,73757,30000,60,43697
8, , ,"[TRVch# 42 Dt:03/04/2017] , Billno-KZA00209032017-004",1,46802,21500,39,25263
9, , ,"[TRVch# 43 Dt:03/04/2017] , Billno-KZA00209032017-005",1,33068,0,0,33068
10, , ,"[TRVch# 89 Dt:26/04/2017] , Billno-KZA002092017000001",1,324000,0,0,324000
11, , ,"[TRVch# 91 Dt:26/04/2017] , Billno-KZA002092017000003",1,207000,0,0,207000
0,Grand Total, , ,10,330961,87049,10815,233097
1,KZA00-209-PRINCIPAL GSSS GULLING,Total, ,10,330961,87049,10815,233097
2, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,5,213812,15332,4695,193785
3, , ,"[TRVch# 39 Dt:01/05/2017] , Billno-KZA00209042017-001",1,55006,10000,4132,40874
4, , ,"[TRVch# 40 Dt:01/05/2017] , Billno-KZA00209042017-002",1,118418,0,0,118418
5, , ,"[TRVch# 78 Dt:16/05/2017] , Billno-KZA002092017100004",1,22739,0,0,22739
6, , ,"[TRVch# 79 Dt:16/05/2017] , Billno-KZA002092017100005",1,6728,0,0,6728
7, , ,"[TRVch# 82 Dt:16/05/2017] , Billno-KZA002092017100008",1,10921,5332,563,5026
8, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,5,117149,71717,6120,39312
9, , ,"[TRVch# 41 Dt:01/05/2017] , Billno-KZA00209042017-003",1,38530,31000,5060,2470
10, , ,"[TRVch# 42 Dt:01/05/2017] , Billno-KZA00209042017-004",1,24534,21500,1060,1974
11, , ,"[TRVch# 43 Dt:01/05/2017] , Billno-KZA00209042017-005",1,34868,0,0,34868
12, , ,"[TRVch# 80 Dt:16/05/2017] , Billno-KZA002092017100006",1,11679,11679,0,0
13, , ,"[TRVch# 81 Dt:16/05/2017] , Billno-KZA002092017100007",1,7538,7538,0,0
0,Grand Total, , ,12,407000,62500,10252,334248
1,KZA00-209-PRINCIPAL GSSS GULLING,Total, ,12,407000,62500,10252,334248
2, ,31-2202-01-796-10-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27180,0,0,27180
3, , ,"[TRVch# 104 Dt:23/06/2017] , Billno-KZA002092017100012",1,27180,0,0,27180
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,177411,10000,4132,163279
5, , ,"[TRVch# 105 Dt:23/06/2017] , Billno-KZA002092017100013",1,3000,0,0,3000
6, , ,"[TRVch# 39 Dt:01/06/2017] , Billno-KZA00209052017-001",1,55993,10000,4132,41861
7, , ,"[TRVch# 40 Dt:01/06/2017] , Billno-KZA00209052017-002",1,118418,0,0,118418
8, ,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,9418,0,0,9418
9, , ,"[TRVch# 101 Dt:23/06/2017] , Billno-KZA002092017100009",1,9418,0,0,9418
10, ,31-2202-02-796-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1320,0,0,1320
11, , ,"[TRVch# 103 Dt:23/06/2017] , Billno-KZA002092017100011",1,1320,0,0,1320
