,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,1175631,241150,31273,903208
1,KLU02-206-GSSS CHOWAI,Total, ,9,1175631,241150,31273,903208
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,164000,0,0,164000
3, , ,"[TRVch# 483 Dt:29/04/2017] , Billno-KLU022062017100001",1,49000,0,0,49000
4, , ,"[TRVch# 484 Dt:29/04/2017] , Billno-KLU022062017100003",1,65000,0,0,65000
5, , ,"[TRVch# 485 Dt:29/04/2017] , Billno-KLU022062017100004",1,50000,0,0,50000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,447441,103680,11313,332448
7, , ,"[TRVch# 355 Dt:06/04/2017] , Billno-KLU02206032017-001",1,314517,88680,9216,216621
8, , ,"[TRVch# 356 Dt:06/04/2017] , Billno-KLU02206032017-002",1,132924,15000,2097,115827
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,564190,137470,19960,406760
10, , ,"[TRVch# 357 Dt:06/04/2017] , Billno-KLU02206032017-003",1,425259,133000,7405,284854
11, , ,"[TRVch# 358 Dt:06/04/2017] , Billno-KLU02206032017-004",1,68574,4470,7470,56634
12, , ,"[TRVch# 359 Dt:06/04/2017] , Billno-KLU02206032017-005",1,52887,0,5085,47802
13, , ,"[TRVch# 360 Dt:06/04/2017] , Billno-KLU02206032017-006",1,17470,0,0,17470
0,Grand Total, , ,16,1053464,251260,54823,747381
1,KLU02-206-GSSS CHOWAI,Total, ,16,1053464,251260,54823,747381
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,434621,81706,20733,332182
3, , ,"[TRVch# 1525 Dt:31/05/2017] , Billno-KLU022062017100012",1,7596,5189,239,2168
4, , ,"[TRVch# 1528 Dt:31/05/2017] , Billno-KLU022062017100017",1,26693,12837,1388,12468
5, , ,"[TRVch# 453 Dt:08/05/2017] , Billno-KLU02206042017-001",1,263251,48680,16482,198089
6, , ,"[TRVch# 454 Dt:08/05/2017] , Billno-KLU02206042017-002",1,137081,15000,2624,119457
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,607678,169554,34090,404034
8, , ,"[TRVch# 1524 Dt:31/05/2017] , Billno-KLU022062017100018",1,26244,21084,517,4643
9, , ,"[TRVch# 1526 Dt:31/05/2017] , Billno-KLU022062017100015",1,3177,0,317,2860
10, , ,"[TRVch# 1527 Dt:31/05/2017] , Billno-KLU022062017100016",1,3262,0,328,2934
11, , ,"[TRVch# 455 Dt:08/05/2017] , Billno-KLU02206042017-003",1,432647,144000,18541,270106
12, , ,"[TRVch# 456 Dt:08/05/2017] , Billno-KLU02206042017-004",1,70273,4470,8235,57568
13, , ,"[TRVch# 457 Dt:08/05/2017] , Billno-KLU02206042017-005",1,53555,0,6152,47403
14, , ,"[TRVch# 458 Dt:08/05/2017] , Billno-KLU02206042017-006",1,18520,0,0,18520
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
