,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1741745,289352,103008,1349385
1,KNR00-004-S E IPH CIRCLE KINNAUR R PEO,Total, ,8,1741745,289352,103008,1349385
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,920000,0,0,920000
3, , ,"[TRVch# 7 Dt:05/04/2017] , Billno-KNR000042017100001",1,800000,0,0,800000
4, , ,"[TRVch# 8 Dt:05/04/2017] , Billno-KNR000042017100002",1,120000,0,0,120000
5, ,31-2215-01-796-01-S00N-V-P-01-SALARIES,Total,2,70145,25151,3295,41699
6, , ,"[TRVch# 10 Dt:03/04/2017] , Billno-KNR00004032017-001",1,60917,25151,2530,33236
7, , ,"[TRVch# 11 Dt:03/04/2017] , Billno-KNR00004032017-002",1,9228,0,765,8463
8, ,31-2215-01-796-02-S00N-V-N-01-SALARIES,Total,4,751600,264201,99713,387686
9, , ,"[TRVch# 12 Dt:03/04/2017] , Billno-KNR00004032017-003",1,139033,75000,47036,16997
10, , ,"[TRVch# 13 Dt:03/04/2017] , Billno-KNR00004032017-004",1,29989,10000,1472,18517
11, , ,"[TRVch# 14 Dt:03/04/2017] , Billno-KNR00004032017-005",1,460054,143001,28001,289052
12, , ,"[TRVch# 15 Dt:03/04/2017] , Billno-KNR00004032017-006",1,122524,36200,23204,63120
0,Grand Total, , ,10,4700145,402852,107361,4189932
1,KNR00-004-S E IPH CIRCLE KINNAUR R PEO,Total, ,10,4700145,402852,107361,4189932
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,3508117,0,0,3508117
3, , ,"[TRVch# 135 Dt:31/05/2017] , Billno-KNR000042017100018",1,3178117,0,0,3178117
4, , ,"[TRVch# 136 Dt:31/05/2017] , Billno-KNR000042017100019",1,300000,0,0,300000
5, , ,"[TRVch# 137 Dt:31/05/2017] , Billno-KNR000042017100021",1,30000,0,0,30000
6, ,31-2215-01-796-02-S00N-V-N-01-SALARIES,Total,6,1180005,402852,107361,669792
7, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KNR00004042017-001",1,256983,75000,47036,134947
8, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KNR00004042017-002",1,107069,45151,4502,57416
9, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KNR00004042017-003",1,587871,215501,32279,340091
10, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-KNR00004042017-004",1,144166,36200,23256,84710
11, , ,"[TRVch# 40 Dt:05/05/2017] , Billno-KNR000042017100006",1,41444,21000,30,20414
12, , ,"[TRVch# 56 Dt:25/05/2017] , Billno-KNR000042017100015",1,42472,10000,258,32214
13, ,31-2702-80-796-07-S00N-V-N-05-OFFICE EXPENSES,Total,1,12023,0,0,12023
14, , ,"[TRVch# 15 Dt:25/05/2017] , Billno-KNR000042017100014",1,12023,0,0,12023
0,Grand Total, , ,11,2471113,384568,103660,1982885
1,KNR00-004-S E IPH CIRCLE KINNAUR R PEO,Total, ,11,2471113,384568,103660,1982885
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1350000,0,0,1350000
3, , ,"[TRVch# 12 Dt:05/06/2017] , Billno-KNR000042017100026",1,900000,0,0,900000
4, , ,"[TRVch# 48 Dt:19/06/2017] , Billno-KNR000042017100033",1,200000,0,0,200000
5, , ,"[TRVch# 6 Dt:02/06/2017] , Billno-KNR000042017100024",1,250000,0,0,250000
6, ,31-2215-01-796-02-S00N-V-N-01-SALARIES,Total,8,1121113,384568,103660,632885
7, , ,"[TRVch# 10 Dt:01/06/2017] , Billno-KNR00004052017-001",1,256983,75000,47036,134947
8, , ,"[TRVch# 11 Dt:01/06/2017] , Billno-KNR00004052017-002",1,107069,45151,4502,57416
9, , ,"[TRVch# 12 Dt:01/06/2017] , Billno-KNR00004052017-003",1,571495,194001,28866,348628
10, , ,"[TRVch# 13 Dt:01/06/2017] , Billno-KNR00004052017-004",1,144166,36200,23256,84710
11, , ,"[TRVch# 15 Dt:07/06/2017] , Billno-KNR000042017100028",1,4999,4999,0,0
12, , ,"[TRVch# 16 Dt:07/06/2017] , Billno-KNR000042017100031",1,3446,0,0,3446
13, , ,"[TRVch# 17 Dt:07/06/2017] , Billno-KNR000042017100032",1,3738,0,0,3738
14, , ,"[TRVch# 18 Dt:07/06/2017] , Billno-KNR000042017100027",1,29217,29217,0,0
0,Grand Total, , ,23,1688883,459246,120948,1108689
1,KNR00-004-S E IPH CIRCLE KINNAUR R PEO,Total, ,23,1688883,459246,120948,1108689
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,190000,0,0,190000
