,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,1,65063,22000,552,42511
1,SMR06-211-PRINCIPAL GOVT ITI MAINA,Total, ,1,65063,22000,552,42511
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,1,65063,22000,552,42511
3, , ,"[TRVch# 18 Dt:07/04/2017] , Billno-SMR06211032017-001",1,65063,22000,552,42511
0,Grand Total, , ,10,343281,27550,1852,313879
1,SMR06-211-PRINCIPAL GOVT ITI MAINA,Total, ,10,343281,27550,1852,313879
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,2,72186,27550,1852,42784
3, , ,"[TRVch# 30 Dt:09/05/2017] , Billno-SMR06211042017-001",1,66636,22000,1852,42784
4, , ,"[TRVch# 75 Dt:31/05/2017] , Billno-SMR062112017100001",1,5550,5550,0,0
5, ,27-2230-03-003-05-S00N-V-P-03-TRAVEL EXPENSES,Total,2,7627,0,0,7627
6, , ,"[TRVch# 78 Dt:31/05/2017] , Billno-SMR062112017100005",1,4703,0,0,4703
7, , ,"[TRVch# 79 Dt:31/05/2017] , Billno-SMR062112017100004",1,2924,0,0,2924
8, ,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,Total,1,7760,0,0,7760
9, , ,"[TRVch# 81 Dt:31/05/2017] , Billno-SMR062112017100007",1,7760,0,0,7760
10, ,27-2230-03-003-05-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,3574,0,0,3574
11, , ,"[TRVch# 80 Dt:31/05/2017] , Billno-SMR062112017100006",1,3574,0,0,3574
12, ,"27-2230-03-003-05-S00N-V-P-07-RENT, RATES AND TAXES",Total,1,198760,0,0,198760
13, , ,"[TRVch# 76 Dt:31/05/2017] , Billno-SMR062112017100002",1,198760,0,0,198760
14, ,27-2230-03-003-05-S00N-V-P-33-MATERIAL AND SUPPLY,Total,3,53374,0,0,53374
15, , ,"[TRVch# 77 Dt:31/05/2017] , Billno-SMR062112017100003",1,46000,0,0,46000
16, , ,"[TRVch# 82 Dt:31/05/2017] , Billno-SMR062112017100008",1,5274,0,0,5274
17, , ,"[TRVch# 83 Dt:31/05/2017] , Billno-SMR062112017100009",1,2100,0,0,2100
0,Grand Total, , ,2,99462,22000,1852,75610
1,SMR06-211-PRINCIPAL GOVT ITI MAINA,Total, ,2,99462,22000,1852,75610
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,1,66636,22000,1852,42784
3, , ,"[TRVch# 26 Dt:08/06/2017] , Billno-SMR06211052017-001",1,66636,22000,1852,42784
4, ,27-2230-03-003-05-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,32826,0,0,32826
5, , ,"[TRVch# 54 Dt:30/06/2017] , Billno-SMR062112017100010",1,32826,0,0,32826
0,Grand Total, , ,7,209125,22000,1852,185273
1,SMR06-211-PRINCIPAL GOVT ITI MAINA,Total, ,7,209125,22000,1852,185273
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,1,66636,22000,1852,42784
3, , ,"[TRVch# 24 Dt:10/07/2017] , Billno-SMR06211062017-001",1,66636,22000,1852,42784
4, ,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,Total,2,11782,0,0,11782
5, , ,"[TRVch# 51 Dt:20/07/2017] , Billno-SMR062112017100014",1,2536,0,0,2536
6, , ,"[TRVch# 75 Dt:31/07/2017] , Billno-SMR062112017100016",1,9246,0,0,9246
7, ,27-2230-03-003-05-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,2266,0,0,2266
8, , ,"[TRVch# 49 Dt:20/07/2017] , Billno-SMR062112017100011",1,2266,0,0,2266
9, ,"27-2230-03-003-05-S00N-V-P-07-RENT, RATES AND TAXES",Total,1,119256,0,0,119256
10, , ,"[TRVch# 76 Dt:31/07/2017] , Billno-SMR062112017100015",1,119256,0,0,119256
11, ,27-2230-03-003-05-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,6185,0,0,6185
12, , ,"[TRVch# 50 Dt:20/07/2017] , Billno-SMR062112017100012",1,6185,0,0,6185
13, ,"27-2230-03-003-05-S00N-V-P-40-SCHOLARSHIPS,STIPENDS AND CONCESS.",Total,1,3000,0,0,3000
14, , ,"[TRVch# 52 Dt:20/07/2017] , Billno-SMR062112017100013",1,3000,0,0,3000
0,Grand Total, , ,5,81293,22000,1852,57441
1,SMR06-211-PRINCIPAL GOVT ITI MAINA,Total, ,5,81293,22000,1852,57441
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,1,66636,22000,1852,42784
3, , ,"[TRVch# 25 Dt:05/08/2017] , Billno-SMR06211072017-001",1,66636,22000,1852,42784
4, ,27-2230-03-003-05-S00N-V-P-03-TRAVEL EXPENSES,Total,2,7324,0,0,7324
5, , ,"[TRVch# 49 Dt:21/08/2017] , Billno-SMR062112017100018",1,3940,0,0,3940
6, , ,"[TRVch# 51 Dt:21/08/2017] , Billno-SMR062112017100019",1,3384,0,0,3384
7, ,27-2230-03-003-05-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,2228,0,0,2228
8, , ,"[TRVch# 82 Dt:31/08/2017] , Billno-SMR062112017100020",1,2228,0,0,2228
9, ,27-2230-03-003-05-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,5105,0,0,5105
10, , ,"[TRVch# 50 Dt:21/08/2017] , Billno-SMR062112017100017",1,5105,0,0,5105
0,Grand Total, , ,1,77731,22000,1852,53879
1,SMR06-211-PRINCIPAL GOVT ITI MAINA,Total, ,1,77731,22000,1852,53879
2, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,1,77731,22000,1852,53879
3, , ,"[TRVch# 38 Dt:08/09/2017] , Billno-SMR06211082017-001",1,77731,22000,1852,53879
0,Grand Total, , ,9,429806,28640,1852,399314
1,SMR06-211-PRINCIPAL GOVT ITI MAINA,Total, ,9,429806,28640,1852,399314
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 231 Dt:24/10/2017] , Billno-SMR062112017100028",1,200000,0,0,200000
4, ,27-2230-03-003-05-S00N-V-P-01-SALARIES,Total,2,92309,28640,1852,61817
5, , ,"[TRVch# 43 Dt:20/10/2017] , Billno-SMR06211092017-001",1,85669,22000,1852,61817
6, , ,"[TRVch# 46 Dt:20/10/2017] , Billno-SMR062112017100023",1,6640,6640,0,0
7, ,27-2230-03-003-05-S00N-V-P-02-WAGES,Total,1,5670,0,0,5670
8, , ,"[TRVch# 57 Dt:24/10/2017] , Billno-SMR062112017100026",1,5670,0,0,5670
9, ,27-2230-03-003-05-S00N-V-P-03-TRAVEL EXPENSES,Total,1,3080,0,0,3080
10, , ,"[TRVch# 47 Dt:20/10/2017] , Billno-SMR062112017100024",1,3080,0,0,3080
11, ,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,Total,1,5467,0,0,5467
12, , ,"[TRVch# 44 Dt:20/10/2017] , Billno-SMR062112017100021",1,5467,0,0,5467
13, ,27-2230-03-003-05-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,2524,0,0,2524
14, , ,"[TRVch# 48 Dt:20/10/2017] , Billno-SMR062112017100025",1,2524,0,0,2524
15, ,"27-2230-03-003-05-S00N-V-P-07-RENT, RATES AND TAXES",Total,1,119256,0,0,119256
