DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,17395842
SOL00-611-E.E. HPPWD DIV P.NAGAR ARKI,Total, , , ,8,17395842
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,8,17395842
 , ,8782-00-102-00- ,Total, ,8,17395842
 , , ,14/09/2017,Total,1,90267
 , , , ,[K8782000066] CMO SOLAN EE HPPWD ARKI,1,90267
 , , ,16/11/2017,Total,1,400000
 , , , ,[M8782000015] CMO SOLAN REPAIR OF HSC,1,400000
 , , ,21/03/2018,Total,1,255575
 , , , ,"[E8782000064] HIMGRN:B18C114066, SP SOLAN PUBLIC WORKS REMITTANCES -REPAIR OF ROOF EXISTING BUILDING AT P.S. ARKI.",1,255575
 , , ,26/03/2018,Total,2,6560000
 , , , ,"[E8782000136] HIMGRN:B18C145406, CHIEF MEDICAL OFFICER SOLAN PUBLIC WORKS REMITTANCES -PUBLIC WORKS REMITTANCE TO XEN HPPWD B and R DIVISON ARKI DISTT SOLAN ON A",1,6060000
 , , , ,"[E8782000137] HIMGRN:B18C145555, CHIEF MEDICAL OFFICER SOLAN PUBLIC WORKS REMITTANCES -PUBLIC WORKS REMITTANCE-FUNDS FOR THE CONSTRUCTION OF OF HEALTH SUB CENTRE",1,500000
 , , ,27/03/2018,Total,1,240000
 , , , ,[E8782000147] B AND R EE PWD DIV ARKI PUBLIC WORK REM ARKI,1,240000
 , , ,31/03/2018,Total,2,9850000
 , , , ,"[E8782000177] HIMGRN:B18C166076, CHIEF MEDICAL OFFICER SOLAN PUBLIC WORKS REMITTANCES -HSC HAWGNIKAL-548000, HSC PARNU-597000, HSC BHUNKHIRI 546000",1,1691000
 , , , ,"[E8782000178] HIMGRN:B18C166384, CHIEF MEDICAL OFFICER SOLAN PUBLIC WORKS REMITTANCES -PUBLIC WORKS REMITTANCE -FUNDS FOR THE CONSTRUCTION OF CHC SYRI",1,8159000
