,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1225412,188000,25529,1011883
1,MDI05-204-GSSS  TULLAH,Total, ,8,1225412,188000,25529,1011883
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,375000,0,0,375000
3, , ,"[TRVch# 942 Dt:27/04/2017] , Billno-MDI052042017100001",1,375000,0,0,375000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,278333,60000,95,218238
5, , ,"[TRVch# 1281 Dt:07/04/2017] , Billno-MDI05204032017-001",1,198555,60000,95,138460
6, , ,"[TRVch# 1282 Dt:07/04/2017] , Billno-MDI05204032017-002",1,79778,0,0,79778
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,312721,67000,7447,238274
8, , ,"[TRVch# 1283 Dt:07/04/2017] , Billno-MDI05204032017-003",1,70702,35000,30,35672
9, , ,"[TRVch# 1284 Dt:07/04/2017] , Billno-MDI05204032017-004",1,98610,32000,45,66565
10, , ,"[TRVch# 1285 Dt:07/04/2017] , Billno-MDI05204032017-005",1,143409,0,7372,136037
11, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,2,259358,61000,17987,180371
12, , ,"[TRVch# 1286 Dt:07/04/2017] , Billno-MDI05204032017-006",1,59462,30000,60,29402
13, , ,"[TRVch# 1287 Dt:07/04/2017] , Billno-MDI05204032017-007",1,199896,31000,17927,150969
0,Grand Total, , ,17,989374,245785,48333,695256
1,MDI05-204-GSSS  TULLAH,Total, ,17,989374,245785,48333,695256
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,306689,80758,10105,215826
3, , ,"[TRVch# 1025 Dt:08/05/2017] , Billno-MDI05204042017-001",1,201065,60000,10105,130960
4, , ,"[TRVch# 1026 Dt:08/05/2017] , Billno-MDI05204042017-002",1,84078,0,0,84078
5, , ,"[TRVch# 3223 Dt:22/05/2017] , Billno-MDI052042017100005",1,20758,20758,0,0
6, , ,"[TRVch# 3224 Dt:22/05/2017] , Billno-MDI052042017100006",1,788,0,0,788
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,389664,89406,15029,285229
8, , ,"[TRVch# 1027 Dt:08/05/2017] , Billno-MDI05204042017-003",1,73721,40000,5060,28661
9, , ,"[TRVch# 1028 Dt:08/05/2017] , Billno-MDI05204042017-004",1,100554,32000,1545,67009
10, , ,"[TRVch# 1029 Dt:08/05/2017] , Billno-MDI05204042017-005",1,165076,0,5813,159263
11, , ,"[TRVch# 3221 Dt:22/05/2017] , Billno-MDI052042017100002",1,7027,0,0,7027
12, , ,"[TRVch# 3222 Dt:22/05/2017] , Billno-MDI052042017100015",1,19238,0,1951,17287
13, , ,"[TRVch# 3225 Dt:22/05/2017] , Billno-MDI052042017100007",1,9270,9270,0,0
14, , ,"[TRVch# 3226 Dt:22/05/2017] , Billno-MDI052042017100008",1,6642,0,660,5982
15, , ,"[TRVch# 3228 Dt:22/05/2017] , Billno-MDI052042017100012",1,8136,8136,0,0
16, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,5,293021,75621,23199,194201
17, , ,"[TRVch# 1030 Dt:08/05/2017] , Billno-MDI05204042017-006",1,60216,30000,3060,27156
18, , ,"[TRVch# 1031 Dt:08/05/2017] , Billno-MDI05204042017-007",1,204327,32000,18649,153678
19, , ,"[TRVch# 3227 Dt:22/05/2017] , Billno-MDI052042017100009",1,6698,6698,0,0
20, , ,"[TRVch# 3229 Dt:22/05/2017] , Billno-MDI052042017100013",1,14857,0,1490,13367
21, , ,"[TRVch# 3230 Dt:22/05/2017] , Billno-MDI052042017100014",1,6923,6923,0,0
0,Grand Total, , ,14,1096313,194000,52816,849497
1,MDI05-204-GSSS  TULLAH,Total, ,14,1096313,194000,52816,849497
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,38992,0,0,38992
3, , ,"[TRVch# 49 Dt:30/06/2017] , Billno-MDI052042017100020",1,38992,0,0,38992
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,285143,60000,10105,215038
5, , ,"[TRVch# 1084 Dt:07/06/2017] , Billno-MDI05204052017-001",1,201065,60000,10105,130960
6, , ,"[TRVch# 1085 Dt:07/06/2017] , Billno-MDI05204052017-002",1,84078,0,0,84078
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,33756,0,0,33756
8, , ,"[TRVch# 1154 Dt:07/06/2017] , Billno-MDI052042017100017",1,33756,0,0,33756
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,409713,72000,19310,318403
10, , ,"[TRVch# 1086 Dt:07/06/2017] , Billno-MDI05204052017-003",1,73721,40000,5060,28661
11, , ,"[TRVch# 1087 Dt:07/06/2017] , Billno-MDI05204052017-004",1,135229,32000,4941,98288
12, , ,"[TRVch# 1088 Dt:07/06/2017] , Billno-MDI05204052017-005",1,165076,0,5813,159263
13, , ,"[TRVch# 3370 Dt:30/06/2017] , Billno-MDI052042017100021",1,34675,0,3395,31280
14, , ,"[TRVch# 3376 Dt:30/06/2017] , Billno-MDI052042017100025",1,1012,0,101,911
15, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,44820,0,0,44820
16, , ,"[TRVch# 1155 Dt:07/06/2017] , Billno-MDI052042017100016",1,44820,0,0,44820
17, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,3,281471,62000,23401,196070
18, , ,"[TRVch# 1089 Dt:07/06/2017] , Billno-MDI05204052017-006",1,60216,30000,3060,27156
19, , ,"[TRVch# 1090 Dt:07/06/2017] , Billno-MDI05204052017-007",1,204327,32000,18649,153678
20, , ,"[TRVch# 3369 Dt:30/06/2017] , Billno-MDI052042017100024",1,16928,0,1692,15236
21, ,32-2202-02-789-02-S00N-V-P-03-TRAVEL EXPENSES,Total,1,2418,0,0,2418
22, , ,"[TRVch# 3371 Dt:30/06/2017] , Billno-MDI052042017100023",1,2418,0,0,2418
0,Grand Total, , ,12,1454889,194000,49151,1211738
1,MDI05-204-GSSS  TULLAH,Total, ,12,1454889,194000,49151,1211738
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 802 Dt:29/07/2017] , Billno-MDI052042017100028",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,285143,60000,11531,213612
5, , ,"[TRVch# 1010 Dt:10/07/2017] , Billno-MDI05204062017-001",1,201065,60000,11531,129534
6, , ,"[TRVch# 1011 Dt:10/07/2017] , Billno-MDI05204062017-002",1,84078,0,0,84078
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,13250,0,0,13250
8, , ,"[TRVch# 2736 Dt:29/07/2017] , Billno-MDI052042017100026",1,11325,0,0,11325
9, , ,"[TRVch# 2749 Dt:29/07/2017] , Billno-MDI052042017100029",1,1925,0,0,1925
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,377245,72000,15914,289331
11, , ,"[TRVch# 1012 Dt:10/07/2017] , Billno-MDI05204062017-003",1,75906,40000,5060,30846
12, , ,"[TRVch# 1013 Dt:10/07/2017] , Billno-MDI05204062017-004",1,136263,32000,5041,99222
13, , ,"[TRVch# 1014 Dt:10/07/2017] , Billno-MDI05204062017-005",1,165076,0,5813,159263
14, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,14708,0,0,14708
15, , ,"[TRVch# 2737 Dt:29/07/2017] , Billno-MDI052042017100027",1,12450,0,0,12450
16, , ,"[TRVch# 2748 Dt:29/07/2017] , Billno-MDI052042017100030",1,2258,0,0,2258
17, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,2,264543,62000,21706,180837
18, , ,"[TRVch# 1015 Dt:10/07/2017] , Billno-MDI05204062017-006",1,60216,30000,3060,27156
19, , ,"[TRVch# 1016 Dt:10/07/2017] , Billno-MDI05204062017-007",1,204327,32000,18646,153681
0,Grand Total, , ,7,882914,194000,42985,645929
1,MDI05-204-GSSS  TULLAH,Total, ,7,882914,194000,42985,645929
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,285143,60000,11531,213612
3, , ,"[TRVch# 933 Dt:09/08/2017] , Billno-MDI05204072017-001",1,201065,60000,11531,129534
4, , ,"[TRVch# 934 Dt:09/08/2017] , Billno-MDI05204072017-002",1,84078,0,0,84078
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,377680,72000,15914,289766
6, , ,"[TRVch# 935 Dt:09/08/2017] , Billno-MDI05204072017-003",1,75906,40000,5060,30846
7, , ,"[TRVch# 936 Dt:09/08/2017] , Billno-MDI05204072017-004",1,136263,32000,5041,99222
8, , ,"[TRVch# 937 Dt:09/08/2017] , Billno-MDI05204072017-005",1,165511,0,5813,159698
9, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,2,220091,62000,15540,142551
10, , ,"[TRVch# 938 Dt:09/08/2017] , Billno-MDI05204072017-006",1,60216,30000,3060,27156
11, , ,"[TRVch# 939 Dt:09/08/2017] , Billno-MDI05204072017-007",1,159875,32000,12480,115395
0,Grand Total, , ,20,1998511,202000,48971,1747540
1,MDI05-204-GSSS  TULLAH,Total, ,20,1998511,202000,48971,1747540
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1000000,0,0,1000000
3, , ,"[TRVch# 687 Dt:29/09/2017] , Billno-MDI052042017100050",1,1000000,0,0,1000000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,288689,60000,12957,215732
5, , ,"[TRVch# 1033 Dt:08/09/2017] , Billno-MDI05204082017-001",1,204611,60000,12957,131654
6, , ,"[TRVch# 1034 Dt:08/09/2017] , Billno-MDI05204082017-002",1,84078,0,0,84078
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
8, , ,"[TRVch# 1095 Dt:08/09/2017] , Billno-MDI052042017100041",1,15900,0,0,15900
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,363391,72000,15914,275477
10, , ,"[TRVch# 1035 Dt:08/09/2017] , Billno-MDI05204082017-003",1,77184,40000,5060,32124
11, , ,"[TRVch# 1036 Dt:08/09/2017] , Billno-MDI05204082017-004",1,138303,32000,5041,101262
12, , ,"[TRVch# 1037 Dt:08/09/2017] , Billno-MDI05204082017-005",1,147904,0,5813,142091
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,6,12394,0,0,12394
14, , ,"[TRVch# 2982 Dt:22/09/2017] , Billno-MDI052042017100036",1,464,0,0,464
15, , ,"[TRVch# 2983 Dt:22/09/2017] , Billno-MDI052042017100037",1,1526,0,0,1526
16, , ,"[TRVch# 2984 Dt:22/09/2017] , Billno-MDI052042017100038",1,1136,0,0,1136
17, , ,"[TRVch# 3191 Dt:29/09/2017] , Billno-MDI052042017100032",1,1684,0,0,1684
18, , ,"[TRVch# 3192 Dt:29/09/2017] , Billno-MDI052042017100033",1,1608,0,0,1608
19, , ,"[TRVch# 3193 Dt:29/09/2017] , Billno-MDI052042017100035",1,5976,0,0,5976
20, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,2,2437,0,0,2437
21, , ,"[TRVch# 2985 Dt:22/09/2017] , Billno-MDI052042017100039",1,986,0,0,986
22, , ,"[TRVch# 3195 Dt:29/09/2017] , Billno-MDI052042017100049",1,1451,0,0,1451
23, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,15373,0,0,15373
24, , ,"[TRVch# 1096 Dt:08/09/2017] , Billno-MDI052042017100042",1,15373,0,0,15373
25, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,3,298050,70000,20100,207950
26, , ,"[TRVch# 1038 Dt:08/09/2017] , Billno-MDI05204082017-006",1,61221,30000,3060,28161
27, , ,"[TRVch# 1039 Dt:08/09/2017] , Billno-MDI05204082017-007",1,168771,20000,13480,135291
28, , ,"[TRVch# 3194 Dt:29/09/2017] , Billno-MDI052042017100048",1,68058,20000,3560,44498
29, ,32-2202-02-789-20-S00N-V-P-41-GIA GENERAL (Salary),Total,1,2277,0,0,2277
30, , ,"[TRVch# 1097 Dt:08/09/2017] , Billno-MDI052042017100043",1,2277,0,0,2277
0,Grand Total, , ,28,1023928,250081,50098,723749
1,MDI05-204-GSSS  TULLAH,Total, ,28,1023928,250081,50098,723749
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,307288,89784,13182,204322
3, , ,"[TRVch# 2714 Dt:23/10/2017] , Billno-MDI052042017100044",1,400,0,0,400
4, , ,"[TRVch# 3883 Dt:30/10/2017] , Billno-MDI052042017100054",1,24784,24784,0,0
5, , ,"[TRVch# 3884 Dt:30/10/2017] , Billno-MDI052042017100055",1,1984,0,200,1784
6, , ,"[TRVch# 918 Dt:09/10/2017] , Billno-MDI05204092017-001",1,211942,65000,12982,133960
7, , ,"[TRVch# 919 Dt:09/10/2017] , Billno-MDI05204092017-002",1,68178,0,0,68178
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
9, , ,"[TRVch# 2760 Dt:23/10/2017] , Billno-MDI052042017100053",1,15900,0,0,15900
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,405072,93153,18930,292989
11, , ,"[TRVch# 2716 Dt:23/10/2017] , Billno-MDI052042017100046",1,200,0,0,200
12, , ,"[TRVch# 2717 Dt:23/10/2017] , Billno-MDI052042017100045",1,100,0,0,100
13, , ,"[TRVch# 3885 Dt:30/10/2017] , Billno-MDI052042017100056",1,10039,10039,0,0
14, , ,"[TRVch# 3886 Dt:30/10/2017] , Billno-MDI052042017100057",1,11114,11114,0,0
15, , ,"[TRVch# 3887 Dt:30/10/2017] , Billno-MDI052042017100058",1,4712,0,472,4240
16, , ,"[TRVch# 3897 Dt:30/10/2017] , Billno-MDI052042017100059",1,9322,0,933,8389
17, , ,"[TRVch# 920 Dt:09/10/2017] , Billno-MDI05204092017-003",1,78462,40000,5060,33402
18, , ,"[TRVch# 921 Dt:09/10/2017] , Billno-MDI05204092017-004",1,141971,32000,5101,104870
19, , ,"[TRVch# 922 Dt:09/10/2017] , Billno-MDI05204092017-005",1,149152,0,7364,141788
20, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,6326,0,0,6326
21, , ,"[TRVch# 3924 Dt:30/10/2017] , Billno-MDI052042017100067",1,3842,0,0,3842
22, , ,"[TRVch# 3925 Dt:30/10/2017] , Billno-MDI052042017100066",1,184,0,0,184
23, , ,"[TRVch# 3926 Dt:30/10/2017] , Billno-MDI052042017100065",1,880,0,0,880
24, , ,"[TRVch# 3927 Dt:30/10/2017] , Billno-MDI052042017100064",1,1420,0,0,1420
25, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6871,0,0,6871
26, , ,"[TRVch# 3928 Dt:30/10/2017] , Billno-MDI052042017100063",1,6871,0,0,6871
27, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,6,264011,67144,17986,178881
