DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,118,8591607,2249999,484126,5857482
CHM08-206-GSSS BHUNAD,Total, ,118,8591607,2249999,484126,5857482
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1400000,0,0,1400000
 , ,"[TRVch# 347 Dt:29/09/2017] , Billno-CHM082062017100030",1,400000,0,0,400000
 , ,"[TRVch# 430 Dt:30/06/2017] , Billno-CHM082062017100012",1,500000,0,0,500000
 , ,"[TRVch# 431 Dt:30/06/2017] , Billno-CHM082062017100016",1,500000,0,0,500000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,25,3027574,683809,302027,2041738
 , ,"[TRVch# 1111 Dt:29/09/2017] , Billno-CHM082062017100022",1,400,0,0,400
 , ,"[TRVch# 1120 Dt:29/09/2017] , Billno-CHM082062017100026",1,151927,30000,17690,104237
 , ,"[TRVch# 1190 Dt:30/06/2018] , Billno-CHM08206052018-001",1,196301,40000,19139,137162
 , ,"[TRVch# 1193 Dt:31/07/2017] , Billno-CHM08206062017-003",1,149542,30000,14585,104957
 , ,"[TRVch# 1258 Dt:31/05/2018] , Billno-CHM08206042018-001",1,195209,40000,19042,136167
 , ,"[TRVch# 1279 Dt:30/11/2017] , Billno-CHM08206102017-003",1,182760,40000,17857,124903
 , ,"[TRVch# 1309 Dt:31/07/2018] , Billno-CHM08206062018-001",1,196301,40000,19139,137162
 , ,"[TRVch# 1312 Dt:30/12/2017] , Billno-CHM08206112017-001",1,184233,40000,16673,127560
 , ,"[TRVch# 1312 Dt:31/08/2017] , Billno-CHM08206072017-001",1,149542,30000,14585,104957
 , ,"[TRVch# 1335 Dt:31/08/2018] , Billno-CHM08206072018-001",1,196301,40000,19139,137162
 , ,"[TRVch# 1351 Dt:30/11/2017] , Billno-CHM082062017100042",1,10422,0,5,10417
 , ,"[TRVch# 1352 Dt:30/11/2017] , Billno-CHM082062017100039",1,1590,0,0,1590
