,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,1125481,145000,49059,931422
1,MDI10-207-GSSS JASSAL,Total, ,10,1125481,145000,49059,931422
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,191000,0,0,191000
3, , ,"[TRVch# 397 Dt:21/04/2017] , Billno-MDI102072017100002",1,100000,0,0,100000
4, , ,"[TRVch# 398 Dt:21/04/2017] , Billno-MDI102072017100001",1,91000,0,0,91000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,444792,15000,33359,396433
6, , ,"[TRVch# 1919 Dt:29/04/2017] , Billno-MDI102072017100003",1,7027,0,5,7022
7, , ,"[TRVch# 905 Dt:07/04/2017] , Billno-MDI10207032017-001",1,26145,15000,15,11130
8, , ,"[TRVch# 906 Dt:07/04/2017] , Billno-MDI10207032017-002",1,282504,0,29984,252520
9, , ,"[TRVch# 907 Dt:07/04/2017] , Billno-MDI10207032017-003",1,129116,0,3355,125761
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,489689,130000,15700,343989
11, , ,"[TRVch# 908 Dt:07/04/2017] , Billno-MDI10207032017-004",1,148589,50000,90,98499
12, , ,"[TRVch# 909 Dt:07/04/2017] , Billno-MDI10207032017-005",1,180104,80000,150,99954
13, , ,"[TRVch# 910 Dt:07/04/2017] , Billno-MDI10207032017-006",1,143526,0,15460,128066
14, , ,"[TRVch# 911 Dt:07/04/2017] , Billno-MDI10207032017-007",1,17470,0,0,17470
0,Grand Total, , ,30,1674800,214070,91594,1369136
1,MDI10-207-GSSS JASSAL,Total, ,30,1674800,214070,91594,1369136
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 565 Dt:22/05/2017] , Billno-MDI102072017100006",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,519379,17916,46781,454682
5, , ,"[TRVch# 1456 Dt:08/05/2017] , Billno-MDI10207042017-001",1,26473,15000,15,11458
6, , ,"[TRVch# 1457 Dt:08/05/2017] , Billno-MDI10207042017-002",1,337322,0,38925,298397
7, , ,"[TRVch# 1458 Dt:08/05/2017] , Billno-MDI10207042017-003",1,119216,0,3355,115861
8, , ,"[TRVch# 3506 Dt:22/05/2017] , Billno-MDI102072017100019",1,2916,2916,0,0
9, , ,"[TRVch# 3507 Dt:22/05/2017] , Billno-MDI102072017100020",1,33452,0,4486,28966
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
11, , ,"[TRVch# 4969 Dt:31/05/2017] , Billno-MDI102072017100028",1,13590,0,0,13590
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,592709,196154,44813,351742
13, , ,"[TRVch# 1459 Dt:08/05/2017] , Billno-MDI10207042017-004",1,150482,55000,12120,83362
14, , ,"[TRVch# 1460 Dt:08/05/2017] , Billno-MDI10207042017-005",1,184119,92000,8150,83969
15, , ,"[TRVch# 1461 Dt:08/05/2017] , Billno-MDI10207042017-006",1,146330,0,16940,129390
16, , ,"[TRVch# 1462 Dt:08/05/2017] , Billno-MDI10207042017-007",1,35120,0,0,35120
17, , ,"[TRVch# 3508 Dt:22/05/2017] , Billno-MDI102072017100024",1,24116,21708,2408,0
18, , ,"[TRVch# 3509 Dt:22/05/2017] , Billno-MDI102072017100025",1,29492,27446,2046,0
19, , ,"[TRVch# 3510 Dt:22/05/2017] , Billno-MDI102072017100026",1,23050,0,3149,19901
20, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
21, , ,"[TRVch# 3504 Dt:22/05/2017] , Billno-MDI102072017100004",1,1900,0,0,1900
22, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,6,11841,0,0,11841
23, , ,"[TRVch# 3517 Dt:22/05/2017] , Billno-MDI102072017100012",1,3135,0,0,3135
24, , ,"[TRVch# 3518 Dt:22/05/2017] , Billno-MDI102072017100013",1,318,0,0,318
25, , ,"[TRVch# 3519 Dt:22/05/2017] , Billno-MDI102072017100011",1,936,0,0,936
26, , ,"[TRVch# 3520 Dt:22/05/2017] , Billno-MDI102072017100010",1,2702,0,0,2702
27, , ,"[TRVch# 3521 Dt:22/05/2017] , Billno-MDI102072017100009",1,2966,0,0,2966
28, , ,"[TRVch# 3522 Dt:22/05/2017] , Billno-MDI102072017100008",1,1784,0,0,1784
29, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,4490,0,0,4490
30, , ,"[TRVch# 3505 Dt:22/05/2017] , Billno-MDI102072017100005",1,4490,0,0,4490
31, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,8,30891,0,0,30891
32, , ,"[TRVch# 3512 Dt:22/05/2017] , Billno-MDI102072017100018",1,1088,0,0,1088
33, , ,"[TRVch# 3513 Dt:22/05/2017] , Billno-MDI102072017100017",1,2054,0,0,2054
34, , ,"[TRVch# 3514 Dt:22/05/2017] , Billno-MDI102072017100016",1,538,0,0,538
35, , ,"[TRVch# 3515 Dt:22/05/2017] , Billno-MDI102072017100015",1,6192,0,0,6192
36, , ,"[TRVch# 3516 Dt:22/05/2017] , Billno-MDI102072017100014",1,3891,0,0,3891
37, , ,"[TRVch# 3523 Dt:22/05/2017] , Billno-MDI102072017100007",1,5494,0,0,5494
38, , ,"[TRVch# 4970 Dt:31/05/2017] , Billno-MDI102072017100029",1,1779,0,0,1779
39, , ,"[TRVch# 4971 Dt:31/05/2017] , Billno-MDI102072017100027",1,9855,0,0,9855
0,Grand Total, , ,11,948859,142000,72463,734396
1,MDI10-207-GSSS JASSAL,Total, ,11,948859,142000,72463,734396
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,483011,15000,43966,424045
3, , ,"[TRVch# 1473 Dt:07/06/2017] , Billno-MDI10207052017-001",1,26473,15000,15,11458
4, , ,"[TRVch# 1474 Dt:07/06/2017] , Billno-MDI10207052017-002",1,337322,0,40596,296726
5, , ,"[TRVch# 1475 Dt:07/06/2017] , Billno-MDI10207052017-003",1,119216,0,3355,115861
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
7, , ,"[TRVch# 2891 Dt:22/06/2017] , Billno-MDI102072017100034",1,13590,0,0,13590
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,403527,127000,28497,248030
9, , ,"[TRVch# 1476 Dt:07/06/2017] , Billno-MDI10207052017-004",1,150482,65000,12120,73362
10, , ,"[TRVch# 1477 Dt:07/06/2017] , Billno-MDI10207052017-005",1,123302,62000,5090,56212
11, , ,"[TRVch# 1478 Dt:07/06/2017] , Billno-MDI10207052017-006",1,94623,0,11287,83336
12, , ,"[TRVch# 1479 Dt:07/06/2017] , Billno-MDI10207052017-007",1,35120,0,0,35120
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
14, , ,"[TRVch# 2890 Dt:22/06/2017] , Billno-MDI102072017100033",1,1900,0,0,1900
15, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2011,0,0,2011
16, , ,"[TRVch# 2893 Dt:22/06/2017] , Billno-MDI102072017100036",1,2011,0,0,2011
17, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,44820,0,0,44820
18, , ,"[TRVch# 2892 Dt:22/06/2017] , Billno-MDI102072017100035",1,44820,0,0,44820
0,Grand Total, , ,16,967087,145000,64225,757862
1,MDI10-207-GSSS JASSAL,Total, ,16,967087,145000,64225,757862
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,445663,15000,36278,394385
3, , ,"[TRVch# 1363 Dt:10/07/2017] , Billno-MDI10207062017-001",1,26473,15000,15,11458
4, , ,"[TRVch# 1364 Dt:10/07/2017] , Billno-MDI10207062017-002",1,335345,0,32908,302437
5, , ,"[TRVch# 1365 Dt:10/07/2017] , Billno-MDI10207062017-003",1,83845,0,3355,80490
6, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3096,0,0,3096
7, , ,"[TRVch# 2912 Dt:31/07/2017] , Billno-MDI102072017100043",1,3096,0,0,3096
8, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,73311,0,0,73311
9, , ,"[TRVch# 2910 Dt:31/07/2017] , Billno-MDI102072017100037",1,11204,0,0,11204
10, , ,"[TRVch# 2911 Dt:31/07/2017] , Billno-MDI102072017100039",1,20056,0,0,20056
11, , ,"[TRVch# 2929 Dt:31/07/2017] , Billno-MDI102072017100038",1,42051,0,0,42051
12, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11325,0,0,11325
13, , ,"[TRVch# 2909 Dt:31/07/2017] , Billno-MDI102072017100046",1,11325,0,0,11325
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,405501,130000,27947,247554
15, , ,"[TRVch# 1366 Dt:10/07/2017] , Billno-MDI10207062017-004",1,150482,65000,12120,73362
16, , ,"[TRVch# 1367 Dt:10/07/2017] , Billno-MDI10207062017-005",1,125276,65000,5090,55186
17, , ,"[TRVch# 1368 Dt:10/07/2017] , Billno-MDI10207062017-006",1,94623,0,10737,83886
18, , ,"[TRVch# 1369 Dt:10/07/2017] , Billno-MDI10207062017-007",1,35120,0,0,35120
