,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,900760,118600,27383,754777
1,KNG03-003-B.D.O. INDORA,Total, ,12,900760,118600,27383,754777
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,290000,0,0,290000
3, , ,"[TRVch# 1193 Dt:29/04/2017] , Billno-KNG030032017100010",1,50000,0,0,50000
4, , ,"[TRVch# 210 Dt:21/04/2017] , Billno-KNG030032017100001",1,80000,0,0,80000
5, , ,"[TRVch# 211 Dt:21/04/2017] , Billno-KNG030032017100002",1,60000,0,0,60000
6, , ,"[TRVch# 212 Dt:21/04/2017] , Billno-KNG030032017100003",1,100000,0,0,100000
7, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,3,533042,118600,27383,387059
8, , ,"[TRVch# 27 Dt:10/04/2017] , Billno-KNG03003032017-001",1,48920,0,7083,41837
9, , ,"[TRVch# 28 Dt:10/04/2017] , Billno-KNG03003032017-002",1,351822,118600,5752,227470
10, , ,"[TRVch# 29 Dt:10/04/2017] , Billno-KNG03003032017-003",1,132300,0,14548,117752
11, ,20-2515-00-102-01-S00N-V-N-02-WAGES,Total,1,3100,0,0,3100
12, , ,"[TRVch# 79 Dt:29/04/2017] , Billno-KNG030032017100009",1,3100,0,0,3100
13, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,7981,0,0,7981
14, , ,"[TRVch# 80 Dt:29/04/2017] , Billno-KNG030032017100011",1,7981,0,0,7981
15, ,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,3,66637,0,0,66637
16, , ,"[TRVch# 81 Dt:29/04/2017] , Billno-KNG030032017100012",1,52020,0,0,52020
17, , ,"[TRVch# 82 Dt:29/04/2017] , Billno-KNG030032017100014",1,862,0,0,862
18, , ,"[TRVch# 83 Dt:29/04/2017] , Billno-KNG030032017100013",1,13755,0,0,13755
0,Grand Total, , ,14,717662,164216,29120,524326
1,KNG03-003-B.D.O. INDORA,Total, ,14,717662,164216,29120,524326
2, ,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,95899,0,0,95899
3, , ,"[TRVch# 237 Dt:20/05/2017] , Billno-KNG030032017100022",1,13676,0,0,13676
4, , ,"[TRVch# 240 Dt:20/05/2017] , Billno-KNG030032017100021",1,50927,0,0,50927
5, , ,"[TRVch# 241 Dt:20/05/2017] , Billno-KNG030032017100020",1,31296,0,0,31296
6, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,6,599340,164216,29120,406004
7, , ,"[TRVch# 39 Dt:09/05/2017] , Billno-KNG03003042017-001",1,51431,0,6623,44808
8, , ,"[TRVch# 40 Dt:09/05/2017] , Billno-KNG03003042017-002",1,357600,128100,5752,223748
9, , ,"[TRVch# 41 Dt:09/05/2017] , Billno-KNG03003042017-003",1,133975,0,14714,119261
10, , ,"[TRVch# 79 Dt:20/05/2017] , Billno-KNG030032017100015",1,5670,0,567,5103
11, , ,"[TRVch# 80 Dt:20/05/2017] , Billno-KNG030032017100016",1,36116,36116,0,0
12, , ,"[TRVch# 81 Dt:20/05/2017] , Billno-KNG030032017100017",1,14548,0,1464,13084
13, ,20-2515-00-102-01-S00N-V-N-02-WAGES,Total,1,3150,0,0,3150
14, , ,"[TRVch# 78 Dt:20/05/2017] , Billno-KNG030032017100018",1,3150,0,0,3150
15, ,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4134,0,0,4134
16, , ,"[TRVch# 83 Dt:20/05/2017] , Billno-KNG030032017100023",1,4134,0,0,4134
17, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,6729,0,0,6729
18, , ,"[TRVch# 84 Dt:20/05/2017] , Billno-KNG030032017100024",1,4300,0,0,4300
19, , ,"[TRVch# 85 Dt:20/05/2017] , Billno-KNG030032017100025",1,2429,0,0,2429
20, ,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,8410,0,0,8410
21, , ,"[TRVch# 82 Dt:20/05/2017] , Billno-KNG030032017100019",1,8410,0,0,8410
