,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,533109,25000,41204,466905
1,SOL03-005-C.D.P.O. KANDAGHAT,Total, ,6,533109,25000,41204,466905
2, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,1,13842,0,0,13842
3, , ,"[TRVch# 85 Dt:29/04/2017] , Billno-SOL030052017100003",1,13842,0,0,13842
4, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,1536,0,0,1536
5, , ,"[TRVch# 86 Dt:29/04/2017] , Billno-SOL030052017100005",1,1536,0,0,1536
6, ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,20500,0,0,20500
7, , ,"[TRVch# 83 Dt:29/04/2017] , Billno-SOL030052017100006",1,18500,0,0,18500
8, , ,"[TRVch# 84 Dt:29/04/2017] , Billno-SOL030052017100004",1,2000,0,0,2000
9, ,19-2235-02-102-05-S10N-V-P-01-SALARIES,Total,1,410474,25000,40844,344630
10, , ,"[TRVch# 22 Dt:10/04/2017] , Billno-SOL03005032017-001",1,410474,25000,40844,344630
11, ,32-2235-02-789-01-C90N-V-P-01-SALARIES,Total,1,86757,0,360,86397
12, , ,"[TRVch# 23 Dt:10/04/2017] , Billno-SOL03005032017-002",1,86757,0,360,86397
0,Grand Total, , ,19,3203215,29916,56934,3116365
1,SOL03-005-C.D.P.O. KANDAGHAT,Total, ,19,3203215,29916,56934,3116365
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,4,560151,29916,56934,473301
3, , ,"[TRVch# 331 Dt:31/05/2017] , Billno-SOL030052017100001",1,9775,0,0,9775
4, , ,"[TRVch# 332 Dt:31/05/2017] , Billno-SOL030052017100002",1,46534,4916,4143,37475
5, , ,"[TRVch# 94 Dt:09/05/2017] , Billno-SOL03005042017-001",1,87868,0,6540,81328
6, , ,"[TRVch# 95 Dt:09/05/2017] , Billno-SOL03005042017-002",1,415974,25000,46251,344723
7, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,15120,0,0,15120
8, , ,"[TRVch# 100 Dt:09/05/2017] , Billno-SOL030052017100009",1,15120,0,0,15120
9, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,3,16077,0,0,16077
10, , ,"[TRVch# 102 Dt:09/05/2017] , Billno-SOL030052017100014",1,4441,0,0,4441
11, , ,"[TRVch# 333 Dt:31/05/2017] , Billno-SOL030052017100017",1,9636,0,0,9636
12, , ,"[TRVch# 336 Dt:31/05/2017] , Billno-SOL030052017100021",1,2000,0,0,2000
13, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,2,3330,0,0,3330
14, , ,"[TRVch# 334 Dt:31/05/2017] , Billno-SOL030052017100016",1,1293,0,0,1293
15, , ,"[TRVch# 337 Dt:31/05/2017] , Billno-SOL030052017100022",1,2037,0,0,2037
16, ,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES",Total,2,83346,0,0,83346
17, , ,"[TRVch# 96 Dt:09/05/2017] , Billno-SOL030052017100007",1,50700,0,0,50700
18, , ,"[TRVch# 97 Dt:09/05/2017] , Billno-SOL030052017100008",1,32646,0,0,32646
19, ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,2196,0,0,2196
20, , ,"[TRVch# 101 Dt:09/05/2017] , Billno-SOL030052017100013",1,2196,0,0,2196
21, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,1,522065,0,0,522065
22, , ,"[TRVch# 98 Dt:09/05/2017] , Billno-SOL030052017100010",1,522065,0,0,522065
23, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,1,86250,0,0,86250
24, , ,"[TRVch# 99 Dt:09/05/2017] , Billno-SOL030052017100012",1,86250,0,0,86250
25, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
26, , ,"[TRVch# 172 Dt:31/05/2017] , Billno-SOL030052017100019",1,1000000,0,0,1000000
27, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,839500,0,0,839500
28, , ,"[TRVch# 173 Dt:31/05/2017] , Billno-SOL030052017100020",1,839500,0,0,839500
29, ,"32-2235-02-789-01-C90N-V-P-07-RENT, RATES AND TAXES",Total,1,72000,0,0,72000
30, , ,"[TRVch# 335 Dt:31/05/2017] , Billno-SOL030052017100018",1,72000,0,0,72000
31, ,32-2235-02-789-01-C90N-V-P-10-HOSPITALITY AND ENT.EXPENSES,Total,1,3180,0,0,3180
32, , ,"[TRVch# 103 Dt:09/05/2017] , Billno-SOL030052017100015",1,3180,0,0,3180
0,Grand Total, , ,11,1240870,25000,46251,1169619
1,SOL03-005-C.D.P.O. KANDAGHAT,Total, ,11,1240870,25000,46251,1169619
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,42812,0,0,42812
3, , ,"[TRVch# 213 Dt:22/06/2017] , Billno-SOL030052017100026",1,42812,0,0,42812
4, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,1,415974,25000,46251,344723
5, , ,"[TRVch# 103 Dt:08/06/2017] , Billno-SOL03005052017-001",1,415974,25000,46251,344723
6, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,13020,0,0,13020
7, , ,"[TRVch# 196 Dt:22/06/2017] , Billno-SOL030052017100025",1,13020,0,0,13020
8, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,1,2809,0,0,2809
9, , ,"[TRVch# 287 Dt:30/06/2017] , Billno-SOL030052017100031",1,2809,0,0,2809
10, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,2,14309,0,0,14309
11, , ,"[TRVch# 201 Dt:22/06/2017] , Billno-SOL030052017100028",1,11946,0,0,11946
12, , ,"[TRVch# 286 Dt:30/06/2017] , Billno-SOL030052017100029",1,2363,0,0,2363
13, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,1989,0,0,1989
14, , ,"[TRVch# 289 Dt:30/06/2017] , Billno-SOL030052017100032",1,1989,0,0,1989
15, ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,2750,0,0,2750
16, , ,"[TRVch# 200 Dt:22/06/2017] , Billno-SOL030052017100027",1,1215,0,0,1215
17, , ,"[TRVch# 288 Dt:30/06/2017] , Billno-SOL030052017100030",1,1535,0,0,1535
18, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,1,517453,0,0,517453
19, , ,"[TRVch# 108 Dt:08/06/2017] , Billno-SOL030052017100023",1,517453,0,0,517453
20, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,1,229754,0,0,229754
21, , ,"[TRVch# 109 Dt:08/06/2017] , Billno-SOL030052017100024",1,229754,0,0,229754
0,Grand Total, , ,14,1526454,25000,77632,1423822
1,SOL03-005-C.D.P.O. KANDAGHAT,Total, ,14,1526454,25000,77632,1423822
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,1,426786,25000,47307,354479
3, , ,"[TRVch# 77 Dt:10/07/2017] , Billno-SOL03005062017-001",1,426786,25000,47307,354479
4, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,12600,0,0,12600
5, , ,"[TRVch# 78 Dt:10/07/2017] , Billno-SOL030052017100033",1,12600,0,0,12600
6, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,1,27569,0,0,27569
7, , ,"[TRVch# 292 Dt:31/07/2017] , Billno-SOL030052017100043",1,27569,0,0,27569
8, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,4,12379,0,0,12379
9, , ,"[TRVch# 287 Dt:31/07/2017] , Billno-SOL030052017100039",1,6155,0,0,6155
10, , ,"[TRVch# 291 Dt:31/07/2017] , Billno-SOL030052017100042",1,2124,0,0,2124
11, , ,"[TRVch# 293 Dt:31/07/2017] , Billno-SOL030052017100044",1,1600,0,0,1600
12, , ,"[TRVch# 82 Dt:10/07/2017] , Billno-SOL030052017100036",1,2500,0,0,2500
13, ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,4,6530,0,0,6530
14, , ,"[TRVch# 288 Dt:31/07/2017] , Billno-SOL030052017100040",1,2101,0,0,2101
