,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,804476,166000,32972,605504
1,SML02-203-HM GHS PURAG,Total, ,4,804476,166000,32972,605504
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 1120 Dt:29/04/2017] , Billno-SML022032017100004",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,96203,35000,6786,54417
5, , ,"[TRVch# 1333 Dt:29/04/2017] , Billno-SML02203032017-001",1,96203,35000,6786,54417
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,408273,131000,26186,251087
7, , ,"[TRVch# 1334 Dt:29/04/2017] , Billno-SML02203032017-002",1,77653,60000,5060,12593
8, , ,"[TRVch# 1335 Dt:29/04/2017] , Billno-SML02203032017-003",1,330620,71000,21126,238494
0,Grand Total, , ,7,500192,182791,29887,287514
1,SML02-203-HM GHS PURAG,Total, ,7,500192,182791,29887,287514
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,107089,44067,780,62242
3, , ,"[TRVch# 1879 Dt:31/05/2017] , Billno-SML02203042017-001",1,98022,35000,780,62242
4, , ,"[TRVch# 1959 Dt:31/05/2017] , Billno-SML022032017100001",1,9067,9067,0,0
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,392103,138724,29107,224272
6, , ,"[TRVch# 1880 Dt:31/05/2017] , Billno-SML02203042017-002",1,78644,60000,6560,12084
7, , ,"[TRVch# 1881 Dt:31/05/2017] , Billno-SML02203042017-003",1,269329,51000,20895,197434
8, , ,"[TRVch# 1957 Dt:31/05/2017] , Billno-SML022032017100003",1,35385,18979,1652,14754
9, , ,"[TRVch# 1958 Dt:31/05/2017] , Billno-SML022032017100002",1,8745,8745,0,0
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1000,0,0,1000
11, , ,"[TRVch# 2009 Dt:31/05/2017] , Billno-SML022032017100005",1,1000,0,0,1000
0,Grand Total, , ,3,457438,176000,22762,258676
1,SML02-203-HM GHS PURAG,Total, ,3,457438,176000,22762,258676
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,98022,35000,780,62242
3, , ,"[TRVch# 739 Dt:30/06/2017] , Billno-SML02203052017-001",1,98022,35000,780,62242
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,359416,141000,21982,196434
5, , ,"[TRVch# 740 Dt:30/06/2017] , Billno-SML02203052017-002",1,78644,60000,6560,12084
6, , ,"[TRVch# 741 Dt:30/06/2017] , Billno-SML02203052017-003",1,280772,81000,15422,184350
0,Grand Total, , ,5,489885,176000,24188,289697
1,SML02-203-HM GHS PURAG,Total, ,5,489885,176000,24188,289697
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,98022,35000,780,62242
3, , ,"[TRVch# 759 Dt:31/07/2017] , Billno-SML02203062017-001",1,98022,35000,780,62242
4, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,28755,0,0,28755
5, , ,"[TRVch# 864 Dt:31/07/2017] , Billno-SML022032017100009",1,28755,0,0,28755
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,361108,141000,23408,196700
7, , ,"[TRVch# 760 Dt:31/07/2017] , Billno-SML02203062017-002",1,78644,60000,6560,12084
8, , ,"[TRVch# 761 Dt:31/07/2017] , Billno-SML02203062017-003",1,282464,81000,16848,184616
9, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2000,0,0,2000
10, , ,"[TRVch# 852 Dt:31/07/2017] , Billno-SML022032017100007",1,2000,0,0,2000
0,Grand Total, , ,6,476370,176000,29723,270647
1,SML02-203-HM GHS PURAG,Total, ,6,476370,176000,29723,270647
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,98022,35000,780,62242
3, , ,"[TRVch# 1289 Dt:05/08/2017] , Billno-SML02203072017-001",1,98022,35000,780,62242
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,377848,141000,28943,207905
5, , ,"[TRVch# 1290 Dt:05/08/2017] , Billno-SML02203072017-002",1,78644,60000,6560,12084
6, , ,"[TRVch# 1291 Dt:05/08/2017] , Billno-SML02203072017-003",1,283944,81000,22368,180576
7, , ,"[TRVch# 1292 Dt:05/08/2017] , Billno-SML02203072017-004",1,15210,0,15,15195
8, , ,"[TRVch# 2118 Dt:31/08/2017] , Billno-SML022032017100012",1,50,0,0,50
9, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,500,0,0,500
10, , ,"[TRVch# 2120 Dt:31/08/2017] , Billno-SML022032017100013",1,500,0,0,500
0,Grand Total, , ,6,905882,176000,26348,703534
1,SML02-203-HM GHS PURAG,Total, ,6,905882,176000,26348,703534
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 735 Dt:29/09/2017] , Billno-SML022032017100019",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,111160,35000,780,75380
5, , ,"[TRVch# 736 Dt:05/09/2017] , Billno-SML02203082017-001",1,111160,35000,780,75380
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,394722,141000,25568,228154
7, , ,"[TRVch# 2524 Dt:29/09/2017] , Billno-SML022032017100014",1,10825,0,0,10825
8, , ,"[TRVch# 737 Dt:05/09/2017] , Billno-SML02203082017-002",1,79966,60000,6560,13406
9, , ,"[TRVch# 738 Dt:05/09/2017] , Billno-SML02203082017-003",1,288473,81000,18993,188480
10, , ,"[TRVch# 739 Dt:05/09/2017] , Billno-SML02203082017-004",1,15458,0,15,15443
0,Grand Total, , ,9,812995,215748,38549,558698
1,SML02-203-HM GHS PURAG,Total, ,9,812995,215748,38549,558698
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,180000,0,0,180000
3, , ,"[TRVch# 421 Dt:31/10/2017] , Billno-SML022032017100020",1,180000,0,0,180000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,136754,45872,3780,87102
5, , ,"[TRVch# 1023 Dt:06/10/2017] , Billno-SML02203092017-001",1,125882,35000,3780,87102
6, , ,"[TRVch# 2282 Dt:31/10/2017] , Billno-SML022032017100015",1,10872,10872,0,0
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,496241,169876,34769,291596
8, , ,"[TRVch# 1024 Dt:06/10/2017] , Billno-SML02203092017-002",1,81288,60000,7560,13728
9, , ,"[TRVch# 1025 Dt:06/10/2017] , Billno-SML02203092017-003",1,349992,81000,25260,243732
10, , ,"[TRVch# 1026 Dt:06/10/2017] , Billno-SML02203092017-004",1,15706,0,15,15691
11, , ,"[TRVch# 2281 Dt:31/10/2017] , Billno-SML022032017100018",1,37630,18300,1934,17396
12, , ,"[TRVch# 2283 Dt:31/10/2017] , Billno-SML022032017100016",1,10576,10576,0,0
13, , ,"[TRVch# 2284 Dt:31/10/2017] , Billno-SML022032017100017",1,1049,0,0,1049
0,Grand Total, , ,5,976159,205000,40592,730567
1,SML02-203-HM GHS PURAG,Total, ,5,976159,205000,40592,730567
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,350000,0,0,350000
3, , ,"[TRVch# 57 Dt:06/11/2017] , Billno-SML022032017100021",1,350000,0,0,350000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,134892,35000,3780,96112
5, , ,"[TRVch# 1645 Dt:06/11/2017] , Billno-SML02203102017-001",1,134892,35000,3780,96112
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,491267,170000,36812,284455
7, , ,"[TRVch# 1646 Dt:06/11/2017] , Billno-SML02203102017-002",1,81288,60000,7560,13728
8, , ,"[TRVch# 1647 Dt:06/11/2017] , Billno-SML02203102017-003",1,394273,110000,25290,258983
9, , ,"[TRVch# 1648 Dt:06/11/2017] , Billno-SML02203102017-004",1,15706,0,3962,11744
0,Grand Total, , ,4,627765,205000,41872,380893
1,SML02-203-HM GHS PURAG,Total, ,4,627765,205000,41872,380893
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,134892,35000,4180,95712
3, , ,"[TRVch# 342 Dt:05/12/2017] , Billno-SML02203112017-001",1,134892,35000,4180,95712
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,492873,170000,37692,285181
5, , ,"[TRVch# 343 Dt:05/12/2017] , Billno-SML02203112017-002",1,81088,60000,7640,13448
6, , ,"[TRVch# 344 Dt:05/12/2017] , Billno-SML02203112017-003",1,396079,110000,26010,260069
7, , ,"[TRVch# 345 Dt:05/12/2017] , Billno-SML02203112017-004",1,15706,0,4042,11664
0,Grand Total, , ,7,647173,205000,40592,401581
1,SML02-203-HM GHS PURAG,Total, ,7,647173,205000,40592,401581
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,134892,35000,3780,96112
3, , ,"[TRVch# 1944 Dt:05/01/2018] , Billno-SML02203122017-001",1,134892,35000,3780,96112
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,492873,170000,36812,286061
5, , ,"[TRVch# 1945 Dt:05/01/2018] , Billno-SML02203122017-002",1,81088,60000,7560,13528
6, , ,"[TRVch# 1946 Dt:05/01/2018] , Billno-SML02203122017-003",1,396079,110000,25290,260789
7, , ,"[TRVch# 1947 Dt:05/01/2018] , Billno-SML02203122017-004",1,15706,0,3962,11744
8, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4587,0,0,4587
9, , ,"[TRVch# 2019 Dt:05/01/2018] , Billno-SML022032017100025",1,4587,0,0,4587
10, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,14821,0,0,14821
11, , ,"[TRVch# 121 Dt:05/01/2018] , Billno-SML022032017100022",1,4886,0,0,4886
12, , ,"[TRVch# 122 Dt:05/01/2018] , Billno-SML022032017100026",1,9935,0,0,9935
0,Grand Total, , ,9,683226,234126,39578,409522
1,SML02-203-HM GHS PURAG,Total, ,9,683226,234126,39578,409522
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,143483,41188,3780,98515
3, , ,"[TRVch# 2836 Dt:28/02/2018] , Billno-SML022032017100032",1,6188,6188,0,0
4, , ,"[TRVch# 345 Dt:05/02/2018] , Billno-SML02203012018-001",1,137295,35000,3780,98515
5, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,4000,0,0,4000
6, , ,"[TRVch# 2848 Dt:28/02/2018] , Billno-SML022032017100039",1,4000,0,0,4000
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,535743,192938,35798,307007
8, , ,"[TRVch# 2826 Dt:28/02/2018] , Billno-SML022032017100030",1,27560,15992,1158,10410
9, , ,"[TRVch# 2827 Dt:28/02/2018] , Billno-SML022032017100031",1,5946,5946,0,0
10, , ,"[TRVch# 2828 Dt:28/02/2018] , Billno-SML022032017100033",1,1116,0,114,1002
11, , ,"[TRVch# 346 Dt:05/02/2018] , Billno-SML02203012018-002",1,84539,60000,7560,16979
12, , ,"[TRVch# 347 Dt:05/02/2018] , Billno-SML02203012018-003",1,400690,111000,25482,264208
13, , ,"[TRVch# 348 Dt:05/02/2018] , Billno-SML02203012018-004",1,15892,0,1484,14408
0,Grand Total, , ,22,1131394,511579,131204,488611
