DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,5426203
MDI00-032-ASSTT.SOIL CONS.OFFICER MANDI,Total, , , ,3,5426203
 ,0401-CROP HUSBANDRY,Total, , ,1,1298
 , ,0401-00-800-02-AGRICULTURE-RECEIPTS FROM RECOVERY OF OP,Total, ,1,1298
 , , ,09/10/2017,Total,1,1298
 , , , ,"[L0401000002] HIMGRN:B17J100779, SDSCO AGRICULTURE-RECEIPTS FROM RECOVERY OF OP -MEDICAL BILL RECOVERY",1,1298
 ,0435-OTHER AGRICULTURAL PROGRAMMES,Total, , ,2,5424905
 , ,0435-00-104-01-RECEIPTS FROM SOIL CONSERVATION SCHEMES,Total, ,2,5424905
 , , ,08/09/2017,Total,1,2816018
 , , , ,"[K0435000001] HIMGRN:B17I109269, SDSCO RECEIPTS FROM SOIL CONSERVATION SCHEMES -Interest of Saving Bank",1,2816018
 , , ,11/07/2018,Total,1,2608887
 , , , ,"[I0435000001] HIMGRN:B18G116162, SDSCO MANDI RECEIPTS FROM SOIL CONSERVATION SCHEMES -",1,2608887
