DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,10575
SML15-222-GSSS GUMMA,Total, , , ,5,10575
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,10575
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,10575
 , , ,29/04/2017,Total,1,875
 , , , ,[F0202000014] PR. GSSS GUMMA TUTION AND OTHER FEES,1,875
 , , ,31/05/2017,Total,1,7245
 , , , ,[G0202000014] PR. GSSS GUMMA TUTION AND OTHER FEES,1,7245
 , , ,31/08/2017,Total,2,1425
 , , , ,[J0202000003] PR. GSSS GUMMA TUTION AND OTHER FEES,1,945
 , , , ,[J0202000004] PR. GSSS GUMMA TUTION AND OTHER FEES,1,480
 , , ,27/04/2018,Total,1,1030
 , , , ,[F0202000022] PR. GSSS GUMMA TUTION AND OTHER FEE,1,1030
