,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,246863,30000,13678,203185
1,SMR04-215-HS SAUGA KANDO,Total, ,3,246863,30000,13678,203185
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,64352,0,1407,62945
3, , ,"[TRVch# 491 Dt:07/04/2017] , Billno-SMR04215032017-001",1,64352,0,1407,62945
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,182511,30000,12271,140240
5, , ,"[TRVch# 492 Dt:07/04/2017] , Billno-SMR04215032017-002",1,141946,30000,8350,103596
6, , ,"[TRVch# 493 Dt:07/04/2017] , Billno-SMR04215032017-003",1,40565,0,3921,36644
0,Grand Total, , ,7,282111,37870,21209,223032
1,SMR04-215-HS SAUGA KANDO,Total, ,7,282111,37870,21209,223032
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,68140,0,1543,66597
3, , ,"[TRVch# 1167 Dt:22/05/2017] , Billno-SMR042152017100001",1,1002,0,102,900
4, , ,"[TRVch# 666 Dt:09/05/2017] , Billno-SMR04215042017-001",1,67138,0,1441,65697
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9000,0,0,9000
6, , ,"[TRVch# 1626 Dt:31/05/2017] , Billno-SMR042152017100005",1,9000,0,0,9000
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,204971,37870,19666,147435
8, , ,"[TRVch# 1165 Dt:22/05/2017] , Billno-SMR042152017100003",1,4488,0,448,4040
9, , ,"[TRVch# 1166 Dt:22/05/2017] , Billno-SMR042152017100002",1,15665,7870,784,7011
10, , ,"[TRVch# 667 Dt:09/05/2017] , Billno-SMR04215042017-002",1,143739,30000,14462,99277
11, , ,"[TRVch# 668 Dt:09/05/2017] , Billno-SMR04215042017-003",1,41079,0,3972,37107
0,Grand Total, , ,4,261920,30000,19969,211951
1,SMR04-215-HS SAUGA KANDO,Total, ,4,261920,30000,19969,211951
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,67138,0,1441,65697
3, , ,"[TRVch# 778 Dt:08/06/2017] , Billno-SMR04215052017-001",1,67138,0,1441,65697
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9000,0,0,9000
5, , ,"[TRVch# 1477 Dt:20/06/2017] , Billno-SMR042152017100006",1,9000,0,0,9000
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,185782,30000,18528,137254
7, , ,"[TRVch# 779 Dt:08/06/2017] , Billno-SMR04215052017-002",1,70772,30000,6060,34712
8, , ,"[TRVch# 780 Dt:08/06/2017] , Billno-SMR04215052017-003",1,115010,0,12468,102542
0,Grand Total, , ,4,257420,30000,19969,207451
1,SMR04-215-HS SAUGA KANDO,Total, ,4,257420,30000,19969,207451
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,67138,0,1441,65697
3, , ,"[TRVch# 677 Dt:10/07/2017] , Billno-SMR04215062017-001",1,67138,0,1441,65697
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
5, , ,"[TRVch# 1111 Dt:20/07/2017] , Billno-SMR042152017100007",1,4500,0,0,4500
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,185782,30000,18528,137254
7, , ,"[TRVch# 678 Dt:10/07/2017] , Billno-SMR04215062017-002",1,70772,30000,6060,34712
8, , ,"[TRVch# 679 Dt:10/07/2017] , Billno-SMR04215062017-003",1,115010,0,12468,102542
0,Grand Total, , ,6,590902,30000,23495,537407
1,SMR04-215-HS SAUGA KANDO,Total, ,6,590902,30000,23495,537407
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 74 Dt:05/08/2017] , Billno-SMR042152017100009",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,67138,0,1441,65697
5, , ,"[TRVch# 582 Dt:05/08/2017] , Billno-SMR04215072017-001",1,67138,0,1441,65697
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,2700,0,0,2700
7, , ,"[TRVch# 597 Dt:05/08/2017] , Billno-SMR042152017100010",1,2700,0,0,2700
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,221064,30000,22054,169010
9, , ,"[TRVch# 583 Dt:05/08/2017] , Billno-SMR04215072017-002",1,70772,30000,6060,34712
10, , ,"[TRVch# 584 Dt:05/08/2017] , Billno-SMR04215072017-003",1,116162,0,12581,103581
11, , ,"[TRVch# 596 Dt:05/08/2017] , Billno-SMR042152017100008",1,34130,0,3413,30717
0,Grand Total, , ,6,286372,30000,18646,237726
1,SMR04-215-HS SAUGA KANDO,Total, ,6,286372,30000,18646,237726
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,63380,0,5,63375
3, , ,"[TRVch# 616 Dt:08/09/2017] , Billno-SMR04215082017-001",1,63380,0,5,63375
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,5850,0,0,5850
5, , ,"[TRVch# 1108 Dt:22/09/2017] , Billno-SMR042152017100011",1,5850,0,0,5850
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,190195,30000,18641,141554
7, , ,"[TRVch# 617 Dt:08/09/2017] , Billno-SMR04215082017-002",1,72003,30000,6060,35943
