,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2158549,361023,72941,1724585
1,SMR01-006-S.D.O.(CIVIL) RAJGARH,Total, ,9,2158549,361023,72941,1724585
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,818812,207506,42595,568711
3, , ,"[TRVch# 6 Dt:07/04/2017] , Billno-SMR01006032017-001",1,710160,207506,14156,488498
4, , ,"[TRVch# 7 Dt:07/04/2017] , Billno-SMR01006032017-002",1,108652,0,28439,80213
5, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,587286,153517,20058,413711
6, , ,"[TRVch# 6 Dt:07/04/2017] , Billno-SMR01006032017-003",1,87024,20000,2339,64685
7, , ,"[TRVch# 7 Dt:07/04/2017] , Billno-SMR01006032017-004",1,349673,133517,2904,213252
8, , ,"[TRVch# 8 Dt:07/04/2017] , Billno-SMR01006032017-005",1,150589,0,14815,135774
9, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,3,152049,0,10288,141761
10, , ,"[TRVch# 10 Dt:07/04/2017] , Billno-SMR01006032017-007",1,51308,0,4968,46340
11, , ,"[TRVch# 11 Dt:07/04/2017] , Billno-SMR01006032017-008",1,53557,0,30,53527
12, , ,"[TRVch# 9 Dt:07/04/2017] , Billno-SMR01006032017-006",1,47184,0,5290,41894
13, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,600402,0,0,600402
14, , ,"[TRVch# 122 Dt:29/04/2017] , Billno-SMR010062017100001",1,600402,0,0,600402
0,Grand Total, , ,9,1564262,354023,79274,1130965
1,SMR01-006-S.D.O.(CIVIL) RAJGARH,Total, ,9,1564262,354023,79274,1130965
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,834989,200506,40755,593728
3, , ,"[TRVch# 14 Dt:09/05/2017] , Billno-SMR01006042017-001",1,723525,200506,14201,508818
4, , ,"[TRVch# 15 Dt:09/05/2017] , Billno-SMR01006042017-002",1,111464,0,26554,84910
5, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,556386,153517,26105,376764
6, , ,"[TRVch# 10 Dt:09/05/2017] , Billno-SMR01006042017-004",1,315780,133517,2783,179480
7, , ,"[TRVch# 11 Dt:09/05/2017] , Billno-SMR01006042017-005",1,152465,0,14983,137482
8, , ,"[TRVch# 9 Dt:09/05/2017] , Billno-SMR01006042017-003",1,88141,20000,8339,59802
9, ,05-2053-00-093-01-S00N-V-N-02-WAGES,Total,1,18900,0,0,18900
10, , ,"[TRVch# 43 Dt:22/05/2017] , Billno-SMR010062017100002",1,18900,0,0,18900
