,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,920813,134500,8649,777664
1,SML02-215-GSSS  RAWLA KIAR,Total, ,8,920813,134500,8649,777664
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,300000,0,0,300000
3, , ,"[TRVch# 1110 Dt:29/04/2017] , Billno-SML022152017100001",1,150000,0,0,150000
4, , ,"[TRVch# 1116 Dt:29/04/2017] , Billno-SML022152017100002",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,152136,35000,383,116753
6, , ,"[TRVch# 1369 Dt:29/04/2017] , Billno-SML02215032017-001",1,152136,35000,383,116753
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,468677,99500,8266,360911
8, , ,"[TRVch# 1370 Dt:29/04/2017] , Billno-SML02215032017-002",1,63200,42000,60,21140
9, , ,"[TRVch# 1371 Dt:29/04/2017] , Billno-SML02215032017-003",1,337765,57500,1788,278477
10, , ,"[TRVch# 1372 Dt:29/04/2017] , Billno-SML02215032017-004",1,52417,0,5085,47332
11, , ,"[TRVch# 1401 Dt:29/04/2017] , Billno-SML022152017100003",1,1778,0,0,1778
12, , ,"[TRVch# 1402 Dt:29/04/2017] , Billno-SML022152017100004",1,13517,0,1333,12184
0,Grand Total, , ,18,808384,189357,18825,600202
1,SML02-215-GSSS  RAWLA KIAR,Total, ,18,808384,189357,18825,600202
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,90000,0,0,90000
3, , ,"[TRVch# 729 Dt:31/05/2017] , Billno-SML022152017100010",1,90000,0,0,90000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,172700,44933,2398,125369
5, , ,"[TRVch# 1915 Dt:31/05/2017] , Billno-SML02215042017-001",1,162767,35000,2398,125369
6, , ,"[TRVch# 1956 Dt:31/05/2017] , Billno-SML022152017100008",1,9933,9933,0,0
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,506673,144424,16427,345822
8, , ,"[TRVch# 1916 Dt:31/05/2017] , Billno-SML02215042017-002",1,65907,50000,3060,12847
9, , ,"[TRVch# 1917 Dt:31/05/2017] , Billno-SML02215042017-003",1,346747,62500,5810,278437
10, , ,"[TRVch# 1918 Dt:31/05/2017] , Billno-SML02215042017-004",1,53085,0,7152,45933
11, , ,"[TRVch# 1953 Dt:31/05/2017] , Billno-SML022152017100005",1,7236,7236,0,0
12, , ,"[TRVch# 1954 Dt:31/05/2017] , Billno-SML022152017100006",1,26614,24688,189,1737
13, , ,"[TRVch# 1955 Dt:31/05/2017] , Billno-SML022152017100007",1,2004,0,201,1803
14, , ,"[TRVch# 1987 Dt:31/05/2017] , Billno-SML022152017100009",1,5080,0,15,5065
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,12323,0,0,12323
