,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,67435,0,2407,65028
1,MDI07-211-PRINCIPAL GSSS NARAINGARH,Total, ,2,67435,0,2407,65028
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,32444,0,0,32444
3, , ,"[TRVch# 728 Dt:07/04/2017] , Billno-MDI07211032017-001",1,32444,0,0,32444
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,34991,0,2407,32584
5, , ,"[TRVch# 729 Dt:07/04/2017] , Billno-MDI07211032017-002",1,34991,0,2407,32584
0,Grand Total, , ,6,211478,0,2757,208721
1,MDI07-211-PRINCIPAL GSSS NARAINGARH,Total, ,6,211478,0,2757,208721
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,34144,0,0,34144
3, , ,"[TRVch# 1171 Dt:08/05/2017] , Billno-MDI07211042017-001",1,34144,0,0,34144
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,81486,0,0,81486
5, , ,"[TRVch# 5756 Dt:31/05/2017] , Billno-MDI072112017100003",1,81486,0,0,81486
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,83552,0,2757,80795
7, , ,"[TRVch# 1172 Dt:08/05/2017] , Billno-MDI07211042017-002",1,67140,0,2468,64672
8, , ,"[TRVch# 5754 Dt:31/05/2017] , Billno-MDI072112017100001",1,2754,0,279,2475
9, , ,"[TRVch# 5755 Dt:31/05/2017] , Billno-MDI072112017100002",1,13658,0,10,13648
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,12296,0,0,12296
11, , ,"[TRVch# 5757 Dt:31/05/2017] , Billno-MDI072112017100004",1,12296,0,0,12296
0,Grand Total, , ,5,197561,30000,8938,158623
1,MDI07-211-PRINCIPAL GSSS NARAINGARH,Total, ,5,197561,30000,8938,158623
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,34144,0,0,34144
3, , ,"[TRVch# 1240 Dt:07/06/2017] , Billno-MDI07211052017-001",1,34144,0,0,34144
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,161737,30000,8938,122799
5, , ,"[TRVch# 1241 Dt:07/06/2017] , Billno-MDI07211052017-002",1,143822,30000,8928,104894
6, , ,"[TRVch# 2768 Dt:22/06/2017] , Billno-MDI072112017100005",1,13977,0,5,13972
7, , ,"[TRVch# 2770 Dt:22/06/2017] , Billno-MDI072112017100007",1,3938,0,5,3933
8, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1680,0,0,1680
