DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,141,8325503,2553696,563450,5208357
HMR04-229-GHS BALOH,Total, ,141,8325503,2553696,563450,5208357
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
 , ,"[TRVch# 360 Dt:30/06/2018] , Billno-HMR042292018100002",1,300000,0,0,300000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,45,3780567,1489496,238149,2052922
 , ,"[TRVch# 1374 Dt:23/10/2017] , Billno-HMR042292017100035",1,55631,32000,1530,22101
 , ,"[TRVch# 1670 Dt:21/02/2018] , Billno-HMR042292017100057",1,4239,0,424,3815
 , ,"[TRVch# 1671 Dt:21/02/2018] , Billno-HMR042292017100058",1,12470,12470,0,0
 , ,"[TRVch# 1732 Dt:31/10/2017] , Billno-HMR042292017100036",1,21839,21839,0,0
 , ,"[TRVch# 1733 Dt:31/10/2017] , Billno-HMR042292017100037",1,7398,0,739,6659
 , ,"[TRVch# 2013 Dt:28/02/2018] , Billno-HMR042292017100066",1,10358,0,0,10358
 , ,"[TRVch# 2501 Dt:26/03/2018] , Billno-HMR042292017100086",1,29570,0,38,29532
 , ,"[TRVch# 2502 Dt:26/03/2018] , Billno-HMR042292017100085",1,135447,132865,2582,0
 , ,"[TRVch# 462 Dt:08/08/2018] , Billno-HMR04229072018-001",1,183886,99000,6090,78796
 , ,"[TRVch# 463 Dt:08/08/2018] , Billno-HMR04229072018-002",1,43266,0,4974,38292
 , ,"[TRVch# 465 Dt:06/06/2018] , Billno-HMR04229052018-001",1,182158,99000,6090,77068
 , ,"[TRVch# 466 Dt:06/06/2018] , Billno-HMR04229052018-002",1,42022,0,4858,37164
 , ,"[TRVch# 470 Dt:07/04/2018] , Billno-HMR04229032018-001",1,182158,99000,90,83068
