DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,190,23084996,1452986,641264,20990746
LHL00-209-PR.GSSS SHANSHA,Total, ,190,23084996,1452986,641264,20990746
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,8543949,0,0,8543949
 , ,"[TRVch# 1 Dt:03/10/2017] , Billno-LHL002092017100047",1,200000,0,0,200000
 , ,"[TRVch# 2 Dt:02/05/2017] , Billno-LHL002092017100005",1,3402970,0,0,3402970
 , ,"[TRVch# 20 Dt:23/10/2017] , Billno-LHL002092017100060",1,121168,0,0,121168
 , ,"[TRVch# 25 Dt:29/08/2018] , Billno-LHL002092018100028",1,4419811,0,0,4419811
 , ,"[TRVch# 3 Dt:04/07/2018] , Billno-LHL002092018100022",1,400000,0,0,400000
 ,19-2235-60-200-12-S00N-V-N-20-OTHER CHARGES,Total,1,40480,0,0,40480
 , ,"[TRVch# 75 Dt:29/03/2018] , Billno-LHL002092017100101",1,40480,0,0,40480
 ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,18728,0,0,18728
 , ,"[TRVch# 16 Dt:26/10/2017] , Billno-LHL002092017100061",1,18728,0,0,18728
 ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,6,1953577,0,0,1953577
 , ,"[TRVch# 1 Dt:01/11/2017] , Billno-LHL002092017100063",1,336168,0,0,336168
 , ,"[TRVch# 15 Dt:26/07/2018] , Billno-LHL002092018100026",1,1000000,0,0,1000000
 , ,"[TRVch# 2 Dt:07/07/2017] , Billno-LHL002092017100027",1,12876,0,0,12876
 , ,"[TRVch# 3 Dt:07/07/2017] , Billno-LHL002092017100028",1,8960,0,0,8960
 , ,"[TRVch# 8 Dt:24/01/2018] , Billno-LHL002092017100074",1,16153,0,0,16153
 , ,"[TRVch# 8 Dt:24/05/2017] , Billno-LHL002092017100019",1,579420,0,0,579420
 ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,651460,0,0,651460
 , ,"[TRVch# 1 Dt:01/12/2017] , Billno-LHL002092017100071",1,651460,0,0,651460
 ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,16,545190,0,160,545030
 , ,"[TRVch# 158 Dt:20/10/2017] , Billno-LHL002092017100050",1,33420,0,0,33420
 , ,"[TRVch# 164 Dt:23/10/2017] , Billno-LHL002092017100052",1,33420,0,0,33420
 , ,"[TRVch# 47 Dt:01/06/2018] , Billno-LHL00209052018-001",1,35830,0,0,35830
 , ,"[TRVch# 48 Dt:02/07/2018] , Billno-LHL00209062018-001",1,35830,0,0,35830
 , ,"[TRVch# 49 Dt:01/08/2018] , Billno-LHL00209072018-002",1,35830,0,0,35830
 , ,"[TRVch# 49 Dt:01/11/2017] , Billno-LHL00209102017-001",1,33420,0,0,33420
 , ,"[TRVch# 50 Dt:01/01/2018] , Billno-LHL00209122017-001",1,33420,0,0,33420
 , ,"[TRVch# 50 Dt:01/02/2018] , Billno-LHL00209012018-001",1,34230,0,0,34230
