,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,644199,58000,33678,552521
1,KNR01-202-GSSS CHANGO,Total, ,5,644199,58000,33678,552521
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,47730,0,0,47730
3, , ,"[TRVch# 70 Dt:10/04/2017] , Billno-KNR01202032017-001",1,47730,0,0,47730
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,302971,30000,16043,256928
5, , ,"[TRVch# 71 Dt:10/04/2017] , Billno-KNR01202032017-002",1,197171,30000,7862,159309
6, , ,"[TRVch# 72 Dt:10/04/2017] , Billno-KNR01202032017-003",1,105800,0,8181,97619
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,293498,28000,17635,247863
8, , ,"[TRVch# 73 Dt:10/04/2017] , Billno-KNR01202032017-004",1,73380,18000,60,55320
9, , ,"[TRVch# 74 Dt:10/04/2017] , Billno-KNR01202032017-005",1,220118,10000,17575,192543
0,Grand Total, , ,9,696980,70440,40297,586243
1,KNR01-202-GSSS CHANGO,Total, ,9,696980,70440,40297,586243
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,50130,0,0,50130
3, , ,"[TRVch# 103 Dt:08/05/2017] , Billno-KNR01202042017-001",1,50130,0,0,50130
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,334877,42440,19953,272484
5, , ,"[TRVch# 104 Dt:08/05/2017] , Billno-KNR01202042017-002",1,204756,30000,10721,164035
6, , ,"[TRVch# 105 Dt:08/05/2017] , Billno-KNR01202042017-003",1,111664,0,8631,103033
7, , ,"[TRVch# 339 Dt:31/05/2017] , Billno-KNR012022017100003",1,18457,12440,601,5416
8, ,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4811,0,0,4811
9, , ,"[TRVch# 338 Dt:31/05/2017] , Billno-KNR012022017100001",1,4811,0,0,4811
10, ,31-2202-02-796-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,1000,0,0,1000
11, , ,"[TRVch# 340 Dt:31/05/2017] , Billno-KNR012022017100002",1,500,0,0,500
12, , ,"[TRVch# 341 Dt:31/05/2017] , Billno-KNR012022017100005",1,500,0,0,500
13, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,306162,28000,20344,257818
14, , ,"[TRVch# 106 Dt:08/05/2017] , Billno-KNR01202042017-004",1,74453,18000,1860,54593
15, , ,"[TRVch# 107 Dt:08/05/2017] , Billno-KNR01202042017-005",1,231709,10000,18484,203225
0,Grand Total, , ,5,672712,58000,39696,575016
1,KNR01-202-GSSS CHANGO,Total, ,5,672712,58000,39696,575016
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,50130,0,0,50130
3, , ,"[TRVch# 103 Dt:08/06/2017] , Billno-KNR01202052017-001",1,50130,0,0,50130
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,316370,30000,19352,267018
5, , ,"[TRVch# 104 Dt:08/06/2017] , Billno-KNR01202052017-002",1,204706,30000,10721,163985
6, , ,"[TRVch# 105 Dt:08/06/2017] , Billno-KNR01202052017-003",1,111664,0,8631,103033
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,2,306212,28000,20344,257868
8, , ,"[TRVch# 106 Dt:08/06/2017] , Billno-KNR01202052017-004",1,74453,18000,1860,54593
9, , ,"[TRVch# 107 Dt:08/06/2017] , Billno-KNR01202052017-005",1,231759,10000,18484,203275
0,Grand Total, , ,18,983594,110582,43076,829936
1,KNR01-202-GSSS CHANGO,Total, ,18,983594,110582,43076,829936
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,50130,0,0,50130
3, , ,"[TRVch# 78 Dt:10/07/2017] , Billno-KNR01202062017-001",1,50130,0,0,50130
4, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,78750,0,0,78750
5, , ,"[TRVch# 374 Dt:21/07/2017] , Billno-KNR012022017100023",1,78750,0,0,78750
6, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,6,478149,70000,20233,387916
7, , ,"[TRVch# 365 Dt:21/07/2017] , Billno-KNR012022017100011",1,22712,0,0,22712
8, , ,"[TRVch# 367 Dt:21/07/2017] , Billno-KNR012022017100016",1,8059,0,812,7247
9, , ,"[TRVch# 369 Dt:21/07/2017] , Billno-KNR012022017100010",1,116012,40000,60,75952
10, , ,"[TRVch# 371 Dt:21/07/2017] , Billno-KNR012022017100019",1,14996,0,9,14987
11, , ,"[TRVch# 79 Dt:10/07/2017] , Billno-KNR01202062017-002",1,204706,30000,10721,163985
12, , ,"[TRVch# 81 Dt:10/07/2017] , Billno-KNR01202062017-004",1,111664,0,8631,103033
13, ,31-2202-02-796-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1700,0,0,1700
14, , ,"[TRVch# 107 Dt:10/07/2017] , Billno-KNR012022017100006",1,1700,0,0,1700
15, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,5,357791,40582,22843,294366
16, , ,"[TRVch# 364 Dt:21/07/2017] , Billno-KNR012022017100004",1,22175,5301,1689,15185
17, , ,"[TRVch# 370 Dt:21/07/2017] , Billno-KNR012022017100018",1,21313,0,0,21313
18, , ,"[TRVch# 375 Dt:21/07/2017] , Billno-KNR012022017100017",1,8091,7281,810,0
19, , ,"[TRVch# 80 Dt:10/07/2017] , Billno-KNR01202062017-003",1,74453,18000,1860,54593
20, , ,"[TRVch# 82 Dt:10/07/2017] , Billno-KNR01202062017-005",1,231759,10000,18484,203275
21, ,31-2202-02-796-03-S00N-V-N-03-TRAVEL EXPENSES,Total,3,14814,0,0,14814
22, , ,"[TRVch# 366 Dt:21/07/2017] , Billno-KNR012022017100012",1,6080,0,0,6080
23, , ,"[TRVch# 372 Dt:21/07/2017] , Billno-KNR012022017100020",1,7384,0,0,7384
24, , ,"[TRVch# 373 Dt:21/07/2017] , Billno-KNR012022017100021",1,1350,0,0,1350
25, ,31-2202-02-796-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,2260,0,0,2260
26, , ,"[TRVch# 368 Dt:21/07/2017] , Billno-KNR012022017100022",1,2260,0,0,2260
0,Grand Total, , ,12,714373,58000,39705,616668
1,KNR01-202-GSSS CHANGO,Total, ,12,714373,58000,39705,616668
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,50130,0,0,50130
3, , ,"[TRVch# 83 Dt:07/08/2017] , Billno-KNR01202072017-001",1,50130,0,0,50130
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,4,346129,30000,19361,296768
5, , ,"[TRVch# 328 Dt:24/08/2017] , Billno-KNR012022017100026",1,3000,0,0,3000
6, , ,"[TRVch# 329 Dt:24/08/2017] , Billno-KNR012022017100027",1,9000,0,0,9000
7, , ,"[TRVch# 84 Dt:07/08/2017] , Billno-KNR01202072017-002",1,128038,30000,5135,92903
8, , ,"[TRVch# 85 Dt:07/08/2017] , Billno-KNR01202072017-003",1,206091,0,14226,191865
9, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,6,316762,28000,20344,268418
10, , ,"[TRVch# 330 Dt:24/08/2017] , Billno-KNR012022017100028",1,1500,0,0,1500
11, , ,"[TRVch# 331 Dt:24/08/2017] , Billno-KNR012022017100029",1,1500,0,0,1500
12, , ,"[TRVch# 332 Dt:24/08/2017] , Billno-KNR012022017100030",1,7500,0,0,7500
13, , ,"[TRVch# 86 Dt:07/08/2017] , Billno-KNR01202072017-004",1,74453,18000,1860,54593
14, , ,"[TRVch# 87 Dt:07/08/2017] , Billno-KNR01202072017-005",1,48726,10000,1220,37506
15, , ,"[TRVch# 88 Dt:07/08/2017] , Billno-KNR01202072017-006",1,183083,0,17264,165819
16, ,31-2202-02-796-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1352,0,0,1352
17, , ,"[TRVch# 327 Dt:24/08/2017] , Billno-KNR012022017100025",1,1352,0,0,1352
0,Grand Total, , ,6,700321,58000,39705,602616
1,KNR01-202-GSSS CHANGO,Total, ,6,700321,58000,39705,602616
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,50130,0,0,50130
3, , ,"[TRVch# 86 Dt:08/09/2017] , Billno-KNR01202082017-001",1,50130,0,0,50130
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,339250,30000,19361,289889
5, , ,"[TRVch# 87 Dt:08/09/2017] , Billno-KNR01202082017-002",1,130152,30000,5135,95017
6, , ,"[TRVch# 88 Dt:08/09/2017] , Billno-KNR01202082017-003",1,209098,0,14226,194872
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,310941,28000,20344,262597
8, , ,"[TRVch# 89 Dt:08/09/2017] , Billno-KNR01202082017-004",1,75684,18000,1860,55824
9, , ,"[TRVch# 90 Dt:08/09/2017] , Billno-KNR01202082017-005",1,49524,10000,1220,38304
10, , ,"[TRVch# 91 Dt:08/09/2017] , Billno-KNR01202082017-006",1,185733,0,17264,168469
0,Grand Total, , ,11,2510395,58000,40218,2412177
1,KNR01-202-GSSS CHANGO,Total, ,11,2510395,58000,40218,2412177
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,50130,0,0,50130
3, , ,"[TRVch# 76 Dt:10/10/2017] , Billno-KNR01202092017-001",1,50130,0,0,50130
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,344372,30000,19608,294764
5, , ,"[TRVch# 77 Dt:10/10/2017] , Billno-KNR01202092017-002",1,132266,30000,5135,97131
6, , ,"[TRVch# 78 Dt:10/10/2017] , Billno-KNR01202092017-003",1,212106,0,14473,197633
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,8,2115893,28000,20610,2067283
8, , ,"[TRVch# 129 Dt:10/10/2017] , Billno-KNR012022017000114",1,200000,0,0,200000
9, , ,"[TRVch# 449 Dt:31/10/2017] , Billno-KNR012022017000119",1,520000,0,0,520000
10, , ,"[TRVch# 450 Dt:31/10/2017] , Billno-KNR012022017000126",1,600000,0,0,600000
11, , ,"[TRVch# 451 Dt:31/10/2017] , Billno-KNR012022017000124",1,340000,0,0,340000
12, , ,"[TRVch# 452 Dt:31/10/2017] , Billno-KNR012022017000122",1,140000,0,0,140000
13, , ,"[TRVch# 79 Dt:10/10/2017] , Billno-KNR01202092017-004",1,76915,18000,1860,57055
14, , ,"[TRVch# 80 Dt:10/10/2017] , Billno-KNR01202092017-005",1,50322,10000,1220,39102
15, , ,"[TRVch# 81 Dt:10/10/2017] , Billno-KNR01202092017-006",1,188656,0,17530,171126
0,Grand Total, , ,14,1607009,74160,48227,1484622
1,KNR01-202-GSSS CHANGO,Total, ,14,1607009,74160,48227,1484622
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 19 Dt:10/11/2017] , Billno-KNR012022017100037",1,500000,0,0,500000
4, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,50130,0,0,50130
5, , ,"[TRVch# 103 Dt:10/11/2017] , Billno-KNR01202102017-001",1,50130,0,0,50130
6, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,2,353490,0,0,353490
7, , ,"[TRVch# 92 Dt:10/11/2017] , Billno-KNR012022017100038",1,290310,0,0,290310
8, , ,"[TRVch# 93 Dt:10/11/2017] , Billno-KNR012022017100039",1,63180,0,0,63180
9, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,345904,30000,25432,290472
10, , ,"[TRVch# 104 Dt:10/11/2017] , Billno-KNR01202102017-002",1,132266,30000,7560,94706
11, , ,"[TRVch# 105 Dt:10/11/2017] , Billno-KNR01202102017-003",1,213638,0,17872,195766
12, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,6,353610,44160,22795,286655
13, , ,"[TRVch# 106 Dt:10/11/2017] , Billno-KNR01202102017-004",1,76915,18000,1860,57055
14, , ,"[TRVch# 107 Dt:10/11/2017] , Billno-KNR01202102017-005",1,50322,10000,1220,39102
15, , ,"[TRVch# 108 Dt:10/11/2017] , Billno-KNR01202102017-006",1,189043,0,17593,171450
16, , ,"[TRVch# 88 Dt:10/11/2017] , Billno-KNR012022017100033",1,9776,9776,0,0
17, , ,"[TRVch# 89 Dt:10/11/2017] , Billno-KNR012022017100034",1,6384,6384,0,0
18, , ,"[TRVch# 90 Dt:10/11/2017] , Billno-KNR012022017100035",1,21170,0,2122,19048
19, ,31-2202-02-796-03-S00N-V-P-05-OFFICE EXPENSES,Total,2,3875,0,0,3875
20, , ,"[TRVch# 130 Dt:10/11/2017] , Billno-KNR012022017100040",1,1850,0,0,1850
21, , ,"[TRVch# 91 Dt:10/11/2017] , Billno-KNR012022017100036",1,2025,0,0,2025
0,Grand Total, , ,10,426419,58000,50285,318134
1,KNR01-202-GSSS CHANGO,Total, ,10,426419,58000,50285,318134
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,50130,0,240,49890
3, , ,"[TRVch# 86 Dt:08/12/2017] , Billno-KNR01202112017-001",1,50130,0,240,49890
4, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,63180,0,0,63180
5, , ,"[TRVch# 358 Dt:21/12/2017] , Billno-KNR012022017100044",1,63180,0,0,63180
6, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,113604,30000,26232,57372
7, , ,"[TRVch# 87 Dt:08/12/2017] , Billno-KNR01202112017-002",1,47866,30000,7720,10146
8, , ,"[TRVch# 88 Dt:08/12/2017] , Billno-KNR01202112017-003",1,65738,0,18512,47226
9, ,31-2202-02-796-02-S00N-V-P-05-OFFICE EXPENSES,Total,1,30000,0,0,30000
10, , ,"[TRVch# 357 Dt:21/12/2017] , Billno-KNR012022017100043",1,30000,0,0,30000
11, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,103380,28000,23813,51567
12, , ,"[TRVch# 89 Dt:08/12/2017] , Billno-KNR01202112017-004",1,27215,18000,1940,7275
13, , ,"[TRVch# 90 Dt:08/12/2017] , Billno-KNR01202112017-005",1,15622,10000,1300,4322
14, , ,"[TRVch# 91 Dt:08/12/2017] , Billno-KNR01202112017-006",1,60543,0,20573,39970
15, ,31-2202-02-796-03-S00N-V-P-05-OFFICE EXPENSES,Total,2,66125,0,0,66125
16, , ,"[TRVch# 355 Dt:21/12/2017] , Billno-KNR012022017100041",1,31125,0,0,31125
17, , ,"[TRVch# 356 Dt:21/12/2017] , Billno-KNR012022017100042",1,35000,0,0,35000
0,Grand Total, , ,8,343618,58000,49087,236531
1,KNR01-202-GSSS CHANGO,Total, ,8,343618,58000,49087,236531
2, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,15803,0,0,15803
3, , ,"[TRVch# 84 Dt:30/01/2018] , Billno-KNR012022017100050",1,15803,0,0,15803
4, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,50130,0,0,50130
5, , ,"[TRVch# 92 Dt:06/01/2018] , Billno-KNR01202122017-001",1,50130,0,0,50130
6, ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,1,53820,0,0,53820
7, , ,"[TRVch# 124 Dt:06/01/2018] , Billno-KNR012022017100045",1,53820,0,0,53820
8, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,116451,30000,25666,60785
9, , ,"[TRVch# 93 Dt:06/01/2018] , Billno-KNR01202122017-002",1,47866,30000,7560,10306
10, , ,"[TRVch# 94 Dt:06/01/2018] , Billno-KNR01202122017-003",1,68585,0,18106,50479
11, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,107414,28000,23421,55993
12, , ,"[TRVch# 95 Dt:06/01/2018] , Billno-KNR01202122017-004",1,27215,18000,1860,7355
13, , ,"[TRVch# 96 Dt:06/01/2018] , Billno-KNR01202122017-005",1,17080,10000,1220,5860
14, , ,"[TRVch# 97 Dt:06/01/2018] , Billno-KNR01202122017-006",1,63119,0,20341,42778
0,Grand Total, , ,6,276715,58000,47689,171026
1,KNR01-202-GSSS CHANGO,Total, ,6,276715,58000,47689,171026
2, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,51345,0,0,51345
3, , ,"[TRVch# 112 Dt:09/02/2018] , Billno-KNR01202012018-001",1,51345,0,0,51345
4, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,2,116986,30000,25717,61269
5, , ,"[TRVch# 113 Dt:09/02/2018] , Billno-KNR01202012018-002",1,47866,30000,7560,10306
6, , ,"[TRVch# 114 Dt:09/02/2018] , Billno-KNR01202012018-003",1,69120,0,18157,50963
7, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,3,108384,28000,21972,58412
8, , ,"[TRVch# 115 Dt:09/02/2018] , Billno-KNR01202012018-004",1,27215,18000,1860,7355
