DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,36049
KNG14-200-GSSS BAROH,Total, , , ,8,36049
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,36049
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,36049
 , , ,21/06/2017,Total,1,8880
 , , , ,"[H0202000001] HIMGRN:B17F100931, PRIN TUITION AND OTHER FEES -",1,8880
 , , ,18/08/2017,Total,1,5725
 , , , ,"[J0202000003] HIMGRN:B17H103140, PRIN TUITION AND OTHER FEES -Tution and Late Admission Fees w.e.f. July 2017 to Sept.2017",1,5725
 , , ,21/11/2017,Total,1,4920
 , , , ,"[M0202000001] HIMGRN:B17K115896, PRIN TUITION AND OTHER FEES -",1,4920
 , , ,09/02/2018,Total,1,4860
 , , , ,"[D0202000001] HIMGRN:B18B103422, PRI GSSS BAROH TUITION AND OTHER FEES -TUTION FEES OF 4TH QUARTER 2018",1,4860
 , , ,24/05/2018,Total,1,6890
 , , , ,"[G0202000008] HIMGRN:b18e119207, PRINCIPAL TUITION AND OTHER FEES -",1,6890
 , , ,31/05/2018,Total,1,95
 , , , ,"[G0202000018] HIMGRN:B18E152005, PRINCIPAL TUITION AND OTHER FEES -",1,95
 , , ,21/06/2018,Total,1,4469
 , , , ,"[H0202000003] HIMGRN:B18F129396, PRINCIPAL TUITION AND OTHER FEES -",1,4469
 , , ,31/08/2018,Total,1,210
 , , , ,"[J0202000009] HIMGRN:B18H140046, PRINCIPAL TUITION AND OTHER FEES -",1,210
