DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,150,19235119,4916977,725471,13592671
BLP02-250-PRINCIPAL GSSS BEHNA JATTAN,Total, ,150,19235119,4916977,725471,13592671
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,13,4275000,0,0,4275000
 , ,"[TRVch# 121 Dt:13/09/2017] , Billno-BLP022502017100034",1,200000,0,0,200000
 , ,"[TRVch# 170 Dt:17/06/2017] , Billno-BLP022502017100013",1,900000,0,0,900000
 , ,"[TRVch# 197 Dt:20/11/2017] , Billno-BLP022502017100041",1,400000,0,0,400000
 , ,"[TRVch# 229 Dt:16/08/2017] , Billno-BLP022502017100024",1,300000,0,0,300000
 , ,"[TRVch# 281 Dt:20/05/2017] , Billno-BLP022502017100009",1,150000,0,0,150000
 , ,"[TRVch# 324 Dt:20/07/2017] , Billno-BLP022502017100020",1,300000,0,0,300000
 , ,"[TRVch# 338 Dt:20/07/2017] , Billno-BLP022502017100021",1,150000,0,0,150000
 , ,"[TRVch# 395 Dt:31/08/2018] , Billno-BLP022502018100014",1,125000,0,0,125000
 , ,"[TRVch# 396 Dt:23/04/2018] , Billno-BLP022502018100002",1,350000,0,0,350000
 , ,"[TRVch# 397 Dt:23/04/2018] , Billno-BLP022502018100003",1,600000,0,0,600000
 , ,"[TRVch# 398 Dt:23/04/2018] , Billno-BLP022502018100004",1,200000,0,0,200000
 , ,"[TRVch# 399 Dt:23/04/2018] , Billno-BLP022502018100005",1,500000,0,0,500000
 , ,"[TRVch# 549 Dt:29/04/2017] , Billno-BLP022502017100001",1,100000,0,0,100000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,47,2937677,626322,128344,2183011
 , ,"[TRVch# 1141 Dt:31/08/2017] , Billno-BLP022502017100029",1,100,0,0,100
 , ,"[TRVch# 1144 Dt:31/08/2017] , Billno-BLP022502017100032",1,2900,0,0,2900
 , ,"[TRVch# 1146 Dt:20/05/2017] , Billno-BLP022502017100003",1,6865,6003,0,862
 , ,"[TRVch# 1147 Dt:20/05/2017] , Billno-BLP022502017100004",1,5297,0,530,4767
 , ,"[TRVch# 1267 Dt:30/06/2017] , Billno-BLP022502017100016",1,2501,0,9,2492
 , ,"[TRVch# 1275 Dt:30/06/2017] , Billno-BLP022502017100014",1,36045,0,3450,32595
