,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,633957,43817,5318,584822
1,PNG00-003-PROJECT OFFICER ITDP PANGI,Total, ,6,633957,43817,5318,584822
2, ,31-2053-00-796-03-S00N-V-N-01-SALARIES,Total,5,624076,43817,5318,574941
3, , ,"[TRVch# 15 Dt:13/04/2017] , Billno-1",1,474000,0,0,474000
4, , ,"[TRVch# 16 Dt:13/04/2017] , Billno-3",1,3948,0,395,3553
5, , ,"[TRVch# 17 Dt:13/04/2017] , Billno-2",1,10817,10817,0,0
6, , ,"[TRVch# 5 Dt:05/04/2017] , Billno-PNG00003032017-001",1,115152,33000,2563,79589
7, , ,"[TRVch# 6 Dt:05/04/2017] , Billno-PNG00003032017-002",1,20159,0,2360,17799
8, ,31-2053-00-796-03-S00N-V-N-02-WAGES,Total,1,9881,0,0,9881
9, , ,"[TRVch# 24 Dt:25/04/2017] , Billno-4",1,9881,0,0,9881
0,Grand Total, , ,9,7815775,127000,8552,7680223
1,PNG00-003-PROJECT OFFICER ITDP PANGI,Total, ,9,7815775,127000,8552,7680223
2, ,31-2053-00-796-03-S00N-V-N-01-SALARIES,Total,2,137643,127000,8552,2091
3, , ,"[TRVch# 7 Dt:01/05/2017] , Billno-PNG00003042017-001",1,99423,98000,745,678
4, , ,"[TRVch# 8 Dt:01/05/2017] , Billno-PNG00003042017-002",1,38220,29000,7807,1413
5, ,31-2053-00-796-03-S00N-V-P-03-TRAVEL EXPENSES,Total,1,3550,0,0,3550
6, , ,"[TRVch# 15 Dt:30/05/2017] , Billno-8",1,3550,0,0,3550
7, ,31-2053-00-796-03-S00N-V-P-05-OFFICE EXPENSES,Total,1,7560,0,0,7560
8, , ,"[TRVch# 14 Dt:25/05/2017] , Billno-5",1,7560,0,0,7560
9, ,31-2053-00-796-03-S00N-V-P-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,25022,0,0,25022
10, , ,"[TRVch# 13 Dt:25/05/2017] , Billno-6",1,25022,0,0,25022
11, ,31-4055-00-796-02-S00N-V-P-37-MAJOR WORKS,Total,1,1400000,0,0,1400000
12, , ,"[TRVch# 1 Dt:26/05/2017] , Billno-3",1,1400000,0,0,1400000
13, ,31-4202-04-796-01-S00N-V-P-37-MAJOR WORKS,Total,1,2946000,0,0,2946000
14, , ,"[TRVch# 6 Dt:26/05/2017] , Billno-2",1,2946000,0,0,2946000
15, ,31-5053-80-796-02-S00N-V-P-37-MAJOR WORKS,Total,1,796000,0,0,796000
16, , ,"[TRVch# 1 Dt:26/05/2017] , Billno-4",1,796000,0,0,796000
17, ,31-5055-00-796-02-S00N-V-P-37-MAJOR WORKS,Total,1,2500000,0,0,2500000
18, , ,"[TRVch# 1 Dt:26/05/2017] , Billno-1",1,2500000,0,0,2500000
0,Grand Total, , ,9,402529,127000,8609,266920
1,PNG00-003-PROJECT OFFICER ITDP PANGI,Total, ,9,402529,127000,8609,266920
2, ,31-2053-00-796-03-S00N-V-N-01-SALARIES,Total,2,138230,127000,8609,2621
3, , ,"[TRVch# 5 Dt:01/06/2017] , Billno-PNG00003052017-001",1,99423,98000,745,678
4, , ,"[TRVch# 6 Dt:01/06/2017] , Billno-PNG00003052017-002",1,38807,29000,7864,1943
5, ,31-2053-00-796-03-S00N-V-N-02-WAGES,Total,1,20207,0,0,20207
6, , ,"[TRVch# 14 Dt:05/06/2017] , Billno-7",1,20207,0,0,20207
7, ,31-2053-00-796-03-S00N-V-P-05-OFFICE EXPENSES,Total,4,81581,0,0,81581
8, , ,"[TRVch# 29 Dt:27/06/2017] , Billno-14",1,12511,0,0,12511
9, , ,"[TRVch# 30 Dt:27/06/2017] , Billno-13",1,29690,0,0,29690
10, , ,"[TRVch# 8 Dt:02/06/2017] , Billno-10",1,20115,0,0,20115
11, , ,"[TRVch# 9 Dt:02/06/2017] , Billno-09",1,19265,0,0,19265
12, ,31-2053-00-796-03-S00N-V-P-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,12511,0,0,12511
13, , ,"[TRVch# 7 Dt:02/06/2017] , Billno-11",1,12511,0,0,12511
14, ,31-8009-01-101-02-S00N-V-N-00- ,Total,1,150000,0,0,150000
15, , ,"[TRVch# 15 Dt:27/06/2017] , Billno-12",1,150000,0,0,150000
0,Grand Total, , ,14,2126352,127000,8609,1990743
1,PNG00-003-PROJECT OFFICER ITDP PANGI,Total, ,14,2126352,127000,8609,1990743
2, ,31-2053-00-796-03-S00N-V-N-01-SALARIES,Total,3,142308,127000,8609,6699
3, , ,"[TRVch# 21 Dt:13/07/2017] , Billno-21",1,4078,0,0,4078
