,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1521912,449000,37499,1035413
1,UNA01-204-PR.GSSS BHANJAL,Total, ,5,1521912,449000,37499,1035413
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,712761,186000,25583,501178
3, , ,"[TRVch# 511 Dt:07/04/2017] , Billno-UNA01204032017-001",1,440322,186000,1842,252480
4, , ,"[TRVch# 512 Dt:07/04/2017] , Billno-UNA01204032017-002",1,272439,0,23741,248698
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,809151,263000,11916,534235
6, , ,"[TRVch# 513 Dt:07/04/2017] , Billno-UNA01204032017-003",1,87289,25000,120,62169
7, , ,"[TRVch# 514 Dt:07/04/2017] , Billno-UNA01204032017-004",1,565720,238000,1660,326060
8, , ,"[TRVch# 515 Dt:07/04/2017] , Billno-UNA01204032017-005",1,156142,0,10136,146006
0,Grand Total, , ,6,1700812,449000,102781,1149031
1,UNA01-204-PR.GSSS BHANJAL,Total, ,6,1700812,449000,102781,1149031
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 357 Dt:31/05/2017] , Billno-UNA012042017100004",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,729027,186000,43733,499294
5, , ,"[TRVch# 788 Dt:08/05/2017] , Billno-UNA01204042017-001",1,451285,186000,17242,248043
6, , ,"[TRVch# 789 Dt:08/05/2017] , Billno-UNA01204042017-002",1,277742,0,26491,251251
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,821785,263000,59048,499737
8, , ,"[TRVch# 790 Dt:08/05/2017] , Billno-UNA01204042017-003",1,88403,25000,10120,53283
9, , ,"[TRVch# 791 Dt:08/05/2017] , Billno-UNA01204042017-004",1,572916,238000,34660,300256
10, , ,"[TRVch# 792 Dt:08/05/2017] , Billno-UNA01204042017-005",1,160466,0,14268,146198
0,Grand Total, , ,7,2018448,439000,103948,1475500
1,UNA01-204-PR.GSSS BHANJAL,Total, ,7,2018448,439000,103948,1475500
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 301 Dt:30/06/2017] , Billno-UNA012042017100005",1,50000,0,0,50000
4, , ,"[TRVch# 302 Dt:30/06/2017] , Billno-UNA012042017100006",1,400000,0,0,400000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,745688,186000,43742,515946
6, , ,"[TRVch# 264 Dt:06/06/2017] , Billno-UNA01204052017-001",1,452690,186000,17242,249448
7, , ,"[TRVch# 265 Dt:06/06/2017] , Billno-UNA01204052017-002",1,292998,0,26500,266498
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,822760,253000,60206,509554
9, , ,"[TRVch# 266 Dt:06/06/2017] , Billno-UNA01204052017-003",1,88403,25000,10120,53283
10, , ,"[TRVch# 267 Dt:06/06/2017] , Billno-UNA01204052017-004",1,506084,228000,29600,248484
11, , ,"[TRVch# 268 Dt:06/06/2017] , Billno-UNA01204052017-005",1,228273,0,20486,207787
0,Grand Total, , ,11,1870738,632048,109122,1129568
1,UNA01-204-PR.GSSS BHANJAL,Total, ,11,1870738,632048,109122,1129568
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,922762,283073,47223,592466
3, , ,"[TRVch# 226 Dt:07/07/2017] , Billno-UNA01204062017-001",1,500719,211000,17772,271947
4, , ,"[TRVch# 227 Dt:07/07/2017] , Billno-UNA01204062017-002",1,319879,0,26663,293216
5, , ,"[TRVch# 544 Dt:07/07/2017] , Billno-UNA012042017100008",1,72073,72073,0,0
6, , ,"[TRVch# 545 Dt:07/07/2017] , Billno-UNA012042017100007",1,30091,0,2788,27303
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,947976,348975,61899,537102
8, , ,"[TRVch# 228 Dt:07/07/2017] , Billno-UNA01204062017-003",1,88403,25000,10120,53283
9, , ,"[TRVch# 229 Dt:07/07/2017] , Billno-UNA01204062017-004",1,506084,228000,29600,248484
10, , ,"[TRVch# 230 Dt:07/07/2017] , Billno-UNA01204062017-005",1,238129,0,20486,217643
11, , ,"[TRVch# 540 Dt:07/07/2017] , Billno-UNA012042017100009",1,14160,14160,0,0
12, , ,"[TRVch# 541 Dt:07/07/2017] , Billno-UNA012042017100010",1,81815,81815,0,0
13, , ,"[TRVch# 542 Dt:07/07/2017] , Billno-UNA012042017100011",1,16792,0,1678,15114
14, , ,"[TRVch# 543 Dt:07/07/2017] , Billno-UNA012042017100012",1,2593,0,15,2578
0,Grand Total, , ,8,2046632,464000,104847,1477785
1,UNA01-204-PR.GSSS BHANJAL,Total, ,8,2046632,464000,104847,1477785
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 322 Dt:28/08/2017] , Billno-UNA012042017100020",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,900768,211000,44641,645127
5, , ,"[TRVch# 1185 Dt:31/08/2017] , Billno-UNA012042017100022",1,8316,0,0,8316
6, , ,"[TRVch# 414 Dt:05/08/2017] , Billno-UNA01204072017-001",1,502344,211000,17772,273572
7, , ,"[TRVch# 415 Dt:05/08/2017] , Billno-UNA01204072017-002",1,322044,0,26869,295175
8, , ,"[TRVch# 694 Dt:05/08/2017] , Billno-UNA012042017100015",1,68064,0,0,68064
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,845864,253000,60206,532658
10, , ,"[TRVch# 416 Dt:05/08/2017] , Billno-UNA01204072017-003",1,88403,25000,10120,53283
11, , ,"[TRVch# 417 Dt:05/08/2017] , Billno-UNA01204072017-004",1,511008,228000,29600,253408
12, , ,"[TRVch# 418 Dt:05/08/2017] , Billno-UNA01204072017-005",1,246453,0,20486,225967
0,Grand Total, , ,12,1891425,464000,108101,1319324
1,UNA01-204-PR.GSSS BHANJAL,Total, ,12,1891425,464000,108101,1319324
