,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1402206,408500,38704,955002
1,SOL04-202-GSSS DIGGAL,Total, ,7,1402206,408500,38704,955002
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,40000,0,0,40000
3, , ,"[TRVch# 227 Dt:20/04/2017] , Billno-SOL042022017100002",1,40000,0,0,40000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,125000,0,0,125000
5, , ,"[TRVch# 226 Dt:20/04/2017] , Billno-SOL042022017100001",1,125000,0,0,125000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,630385,212500,17585,400300
7, , ,"[TRVch# 371 Dt:10/04/2017] , Billno-SOL04202032017-001",1,523896,212500,5913,305483
8, , ,"[TRVch# 372 Dt:10/04/2017] , Billno-SOL04202032017-002",1,106489,0,11672,94817
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,606821,196000,21119,389702
10, , ,"[TRVch# 373 Dt:10/04/2017] , Billno-SOL04202032017-003",1,75254,25000,120,50134
11, , ,"[TRVch# 374 Dt:10/04/2017] , Billno-SOL04202032017-004",1,429729,171000,11119,247610
12, , ,"[TRVch# 375 Dt:10/04/2017] , Billno-SOL04202032017-005",1,101838,0,9880,91958
0,Grand Total, , ,20,1669176,495798,95245,1078133
1,SOL04-202-GSSS DIGGAL,Total, ,20,1669176,495798,95245,1078133
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,787811,260600,57565,469646
3, , ,"[TRVch# 1605 Dt:22/05/2017] , Billno-SOL042022017100005",1,48600,48600,0,0
4, , ,"[TRVch# 1609 Dt:22/05/2017] , Billno-SOL042022017100009",1,13060,0,1315,11745
5, , ,"[TRVch# 2130 Dt:31/05/2017] , Billno-SOL042022017100021",1,94795,0,9473,85322
6, , ,"[TRVch# 785 Dt:09/05/2017] , Billno-SOL04202042017-001",1,491428,212000,28586,250842
7, , ,"[TRVch# 786 Dt:09/05/2017] , Billno-SOL04202042017-002",1,139928,0,18191,121737
8, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,9000,0,0,9000
9, , ,"[TRVch# 1604 Dt:22/05/2017] , Billno-SOL042022017100004",1,9000,0,0,9000
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,632164,235198,37680,359286
11, , ,"[TRVch# 1606 Dt:22/05/2017] , Billno-SOL042022017100006",1,8594,8594,0,0
12, , ,"[TRVch# 1607 Dt:22/05/2017] , Billno-SOL042022017100007",1,44604,44604,0,0
13, , ,"[TRVch# 1608 Dt:22/05/2017] , Billno-SOL042022017100008",1,5925,0,597,5328
14, , ,"[TRVch# 2119 Dt:31/05/2017] , Billno-SOL042022017100017",1,5841,0,585,5256
15, , ,"[TRVch# 787 Dt:09/05/2017] , Billno-SOL04202042017-003",1,76212,25000,7120,44092
16, , ,"[TRVch# 788 Dt:09/05/2017] , Billno-SOL04202042017-004",1,436829,157000,24119,255710
17, , ,"[TRVch# 789 Dt:09/05/2017] , Billno-SOL04202042017-005",1,54159,0,5259,48900
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
19, , ,"[TRVch# 2117 Dt:31/05/2017] , Billno-SOL042022017100020",1,12600,0,0,12600
20, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,5,16231,0,0,16231
21, , ,"[TRVch# 1610 Dt:22/05/2017] , Billno-SOL042022017100010",1,732,0,0,732
22, , ,"[TRVch# 1611 Dt:22/05/2017] , Billno-SOL042022017100011",1,1566,0,0,1566
23, , ,"[TRVch# 1612 Dt:22/05/2017] , Billno-SOL042022017100014",1,3231,0,0,3231
24, , ,"[TRVch# 2118 Dt:31/05/2017] , Billno-SOL042022017100018",1,4350,0,0,4350
25, , ,"[TRVch# 2120 Dt:31/05/2017] , Billno-SOL042022017100019",1,6352,0,0,6352
26, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,211370,0,0,211370
27, , ,"[TRVch# 278 Dt:31/05/2017] , Billno-SOL042022017100024",1,211370,0,0,211370
0,Grand Total, , ,9,2092584,398000,91843,1602741
1,SOL04-202-GSSS DIGGAL,Total, ,9,2092584,398000,91843,1602741
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,800000,0,0,800000
3, , ,"[TRVch# 214 Dt:22/06/2017] , Billno-SOL042022017100025",1,500000,0,0,500000
4, , ,"[TRVch# 215 Dt:22/06/2017] , Billno-SOL042022017100026",1,300000,0,0,300000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,631356,212000,46787,372569
6, , ,"[TRVch# 667 Dt:08/06/2017] , Billno-SOL04202052017-001",1,491428,212000,28586,250842
7, , ,"[TRVch# 668 Dt:08/06/2017] , Billno-SOL04202052017-002",1,139928,0,18201,121727
8, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,11250,0,0,11250
9, , ,"[TRVch# 1297 Dt:22/06/2017] , Billno-SOL042022017100023",1,11250,0,0,11250
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,636958,186000,45056,405902
11, , ,"[TRVch# 669 Dt:08/06/2017] , Billno-SOL04202052017-003",1,76212,25000,7120,44092
12, , ,"[TRVch# 670 Dt:08/06/2017] , Billno-SOL04202052017-004",1,436829,161000,24119,251710
13, , ,"[TRVch# 671 Dt:08/06/2017] , Billno-SOL04202052017-005",1,123917,0,13817,110100
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
15, , ,"[TRVch# 1296 Dt:22/06/2017] , Billno-SOL042022017100022",1,13020,0,0,13020
0,Grand Total, , ,10,2275447,390000,100407,1785040
1,SOL04-202-GSSS DIGGAL,Total, ,10,2275447,390000,100407,1785040
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,890000,0,0,890000
3, , ,"[TRVch# 266 Dt:21/07/2017] , Billno-SOL042022017100031",1,90000,0,0,90000
4, , ,"[TRVch# 64 Dt:10/07/2017] , Billno-SOL042022017100030",1,800000,0,0,800000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,612259,212000,43472,356787
6, , ,"[TRVch# 601 Dt:10/07/2017] , Billno-SOL04202062017-001",1,506533,212000,28595,265938
7, , ,"[TRVch# 602 Dt:10/07/2017] , Billno-SOL04202062017-002",1,105726,0,14877,90849
8, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,1910,0,0,1910
9, , ,"[TRVch# 666 Dt:10/07/2017] , Billno-SOL042022017100029",1,1910,0,0,1910
10, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,8550,0,0,8550
11, , ,"[TRVch# 665 Dt:10/07/2017] , Billno-SOL042022017100028",1,8550,0,0,8550
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,750128,178000,56935,515193
13, , ,"[TRVch# 603 Dt:10/07/2017] , Billno-SOL04202062017-003",1,76212,25000,7120,44092
14, , ,"[TRVch# 604 Dt:10/07/2017] , Billno-SOL04202062017-004",1,434779,153000,22583,259196
15, , ,"[TRVch# 605 Dt:10/07/2017] , Billno-SOL04202062017-005",1,239137,0,27232,211905
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
17, , ,"[TRVch# 664 Dt:10/07/2017] , Billno-SOL042022017100027",1,12600,0,0,12600
0,Grand Total, , ,11,1387390,350000,95588,941802
1,SOL04-202-GSSS DIGGAL,Total, ,11,1387390,350000,95588,941802
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,35000,0,0,35000
3, , ,"[TRVch# 272 Dt:23/08/2017] , Billno-SOL042022017100039",1,35000,0,0,35000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,534522,172000,38442,324080
5, , ,"[TRVch# 694 Dt:10/08/2017] , Billno-SOL04202072017-001",1,428796,172000,23565,233231
6, , ,"[TRVch# 695 Dt:10/08/2017] , Billno-SOL04202072017-002",1,105726,0,14877,90849
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,801549,178000,57146,566403
8, , ,"[TRVch# 696 Dt:10/08/2017] , Billno-SOL04202072017-003",1,76212,25000,7120,44092
9, , ,"[TRVch# 697 Dt:10/08/2017] , Billno-SOL04202072017-004",1,434779,153000,22583,259196
