DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,182,26793533,3564149,1065769,22163615
BLP03-211-GSSS DHANATHER,Total, ,182,26793533,3564149,1065769,22163615
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,15,9248484,0,0,9248484
 , ,"[TRVch# 174 Dt:21/12/2017] , Billno-BLP032112017100049",1,3828746,0,0,3828746
 , ,"[TRVch# 193 Dt:17/06/2017] , Billno-BLP032112017100013",1,1500000,0,0,1500000
 , ,"[TRVch# 226 Dt:19/05/2017] , Billno-BLP032112017100007",1,250000,0,0,250000
 , ,"[TRVch# 244 Dt:19/05/2017] , Billno-BLP032112017100009",1,100000,0,0,100000
 , ,"[TRVch# 254 Dt:17/04/2018] , Billno-BLP032112018100004",1,100000,0,0,100000
 , ,"[TRVch# 255 Dt:17/04/2018] , Billno-BLP032112018100003",1,600000,0,0,600000
 , ,"[TRVch# 256 Dt:17/04/2018] , Billno-BLP032112018100002",1,135000,0,0,135000
 , ,"[TRVch# 257 Dt:17/04/2018] , Billno-BLP032112018100001",1,300000,0,0,300000
 , ,"[TRVch# 283 Dt:31/10/2017] , Billno-BLP032112017100043",1,125000,0,0,125000
 , ,"[TRVch# 298 Dt:21/09/2017] , Billno-BLP032112017100026",1,874738,0,0,874738
 , ,"[TRVch# 313 Dt:23/07/2018] , Billno-BLP032112018100019",1,230000,0,0,230000
 , ,"[TRVch# 378 Dt:26/09/2017] , Billno-BLP032112017100031",1,105000,0,0,105000
 , ,"[TRVch# 388 Dt:31/05/2017] , Billno-BLP032112017100008",1,100000,0,0,100000
 , ,"[TRVch# 408 Dt:30/11/2017] , Billno-BLP032112017100050",1,600000,0,0,600000
 , ,"[TRVch# 523 Dt:31/07/2018] , Billno-BLP032112018100021",1,400000,0,0,400000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,44,4195648,362882,290900,3541866
 , ,"[TRVch# 1002 Dt:21/12/2017] , Billno-BLP032112017100051",1,4238,0,0,4238
 , ,"[TRVch# 1013 Dt:21/11/2017] , Billno-BLP032112017100036",1,23129,0,3874,19255
 , ,"[TRVch# 1124 Dt:17/02/2018] , Billno-BLP032112017100065",1,13800,0,1462,12338
 , ,"[TRVch# 1125 Dt:17/02/2018] , Billno-BLP032112017100064",1,2082,2082,0,0
 , ,"[TRVch# 1308 Dt:30/11/2017] , Billno-BLP032112017100047",1,7354,3640,0,3714
 , ,"[TRVch# 1722 Dt:21/03/2018] , Billno-BLP032112017100075",1,146708,0,14767,131941
 , ,"[TRVch# 1723 Dt:21/03/2018] , Billno-BLP032112017100074",1,22551,22551,0,0
 , ,"[TRVch# 1724 Dt:21/03/2018] , Billno-BLP032112017100077",1,36264,0,0,36264
 , ,"[TRVch# 262 Dt:03/11/2017] , Billno-BLP03211102017-001",1,29237,12000,15,17222
 , ,"[TRVch# 263 Dt:03/11/2017] , Billno-BLP03211102017-002",1,191426,0,15453,175973
 , ,"[TRVch# 265 Dt:01/08/2018] , Billno-BLP03211072018-001",1,31396,12000,15,19381
 , ,"[TRVch# 266 Dt:01/08/2018] , Billno-BLP03211072018-002",1,209362,0,20198,189164
 , ,"[TRVch# 299 Dt:04/06/2018] , Billno-BLP03211052018-001",1,31396,12000,15,19381
 , ,"[TRVch# 300 Dt:04/06/2018] , Billno-BLP03211052018-002",1,206542,0,15624,190918
 , ,"[TRVch# 305 Dt:03/04/2018] , Billno-BLP03211032018-001",1,30508,12000,15,18493
 , ,"[TRVch# 306 Dt:03/04/2018] , Billno-BLP03211032018-002",1,201208,0,14131,187077
 , ,"[TRVch# 336 Dt:06/10/2017] , Billno-BLP03211092017-001",1,29237,12000,15,17222
 , ,"[TRVch# 337 Dt:06/10/2017] , Billno-BLP03211092017-002",1,191426,0,15453,175973
 , ,"[TRVch# 350 Dt:04/05/2017] , Billno-BLP03211042017-001",1,96488,54000,4045,38443
 , ,"[TRVch# 351 Dt:04/05/2017] , Billno-BLP03211042017-002",1,143070,0,11153,131917
 , ,"[TRVch# 379 Dt:06/07/2018] , Billno-BLP03211062018-001",1,31396,12000,15,19381
 , ,"[TRVch# 380 Dt:06/07/2018] , Billno-BLP03211062018-002",1,207838,0,15745,192093
 , ,"[TRVch# 517 Dt:01/07/2017] , Billno-BLP03211062017-001",1,28263,12000,15,16248
 , ,"[TRVch# 518 Dt:01/07/2017] , Billno-BLP03211062017-002",1,143684,0,11208,132476
 , ,"[TRVch# 536 Dt:03/05/2018] , Billno-BLP03211042018-001",1,30508,12000,15,18493
 , ,"[TRVch# 537 Dt:03/05/2018] , Billno-BLP03211042018-002",1,202352,0,15233,187119
 , ,"[TRVch# 547 Dt:04/09/2017] , Billno-BLP03211082017-001",1,28775,12000,15,16760
 , ,"[TRVch# 548 Dt:04/09/2017] , Billno-BLP03211082017-002",1,188357,0,15217,173140
