,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1288642,361000,24786,902856
1,KNG07-203-GSSS  TIHRI,Total, ,6,1288642,361000,24786,902856
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,387233,102000,12528,272705
3, , ,"[TRVch# 1508 Dt:10/04/2017] , Billno-KNG07203032017-001",1,296313,102000,120,194193
4, , ,"[TRVch# 1509 Dt:10/04/2017] , Billno-KNG07203032017-002",1,90920,0,12408,78512
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,901409,259000,12258,630151
6, , ,"[TRVch# 1510 Dt:10/04/2017] , Billno-KNG07203032017-003",1,196838,70000,1141,125697
7, , ,"[TRVch# 1511 Dt:10/04/2017] , Billno-KNG07203032017-004",1,563209,189000,360,373849
8, , ,"[TRVch# 1512 Dt:10/04/2017] , Billno-KNG07203032017-005",1,106822,0,10748,96074
9, , ,"[TRVch# 1513 Dt:10/04/2017] , Billno-KNG07203032017-006",1,34540,0,9,34531
0,Grand Total, , ,20,2658413,483391,57245,2117777
1,KNG07-203-GSSS  TIHRI,Total, ,20,2658413,483391,57245,2117777
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1150000,0,0,1150000
3, , ,"[TRVch# 367 Dt:09/05/2017] , Billno-KNG072032017100001",1,150000,0,0,150000
4, , ,"[TRVch# 368 Dt:09/05/2017] , Billno-KNG072032017100002",1,650000,0,0,650000
5, , ,"[TRVch# 369 Dt:09/05/2017] , Billno-KNG072032017100003",1,100000,0,0,100000
6, , ,"[TRVch# 370 Dt:09/05/2017] , Billno-KNG072032017100006",1,250000,0,0,250000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,431065,133683,19025,278357
8, , ,"[TRVch# 1926 Dt:09/05/2017] , Billno-KNG07203042017-001",1,302560,107500,5064,189996
9, , ,"[TRVch# 1927 Dt:09/05/2017] , Billno-KNG07203042017-002",1,92061,0,12934,79127
10, , ,"[TRVch# 4065 Dt:31/05/2017] , Billno-KNG072032017100004",1,26183,26183,0,0
11, , ,"[TRVch# 4066 Dt:31/05/2017] , Billno-KNG072032017100005",1,10261,0,1027,9234
12, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,19144,0,0,19144
13, , ,"[TRVch# 4079 Dt:31/05/2017] , Billno-KNG072032017100013",1,5014,0,0,5014
14, , ,"[TRVch# 4080 Dt:31/05/2017] , Billno-KNG072032017100014",1,14130,0,0,14130
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,1041004,349708,38220,653076
16, , ,"[TRVch# 1928 Dt:09/05/2017] , Billno-KNG07203042017-003",1,201385,74000,8896,118489
17, , ,"[TRVch# 1929 Dt:09/05/2017] , Billno-KNG07203042017-004",1,593620,201000,16634,375986
18, , ,"[TRVch# 1930 Dt:09/05/2017] , Billno-KNG07203042017-005",1,121624,0,11185,110439
19, , ,"[TRVch# 1931 Dt:09/05/2017] , Billno-KNG07203042017-006",1,34975,0,30,34945
20, , ,"[TRVch# 4076 Dt:31/05/2017] , Billno-KNG072032017100008",1,52382,52382,0,0
21, , ,"[TRVch# 4107 Dt:31/05/2017] , Billno-KNG072032017100007",1,22326,22326,0,0
22, , ,"[TRVch# 4108 Dt:31/05/2017] , Billno-KNG072032017100009",1,12041,0,1207,10834
23, , ,"[TRVch# 4109 Dt:31/05/2017] , Billno-KNG072032017100010",1,2651,0,268,2383
24, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,17200,0,0,17200
25, , ,"[TRVch# 4077 Dt:31/05/2017] , Billno-KNG072032017100011",1,9300,0,0,9300
26, , ,"[TRVch# 4078 Dt:31/05/2017] , Billno-KNG072032017100012",1,7900,0,0,7900
0,Grand Total, , ,14,1381784,244950,79661,1057173
1,KNG07-203-GSSS  TIHRI,Total, ,14,1381784,244950,79661,1057173
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 1076 Dt:30/06/2017] , Billno-KNG072032017100023",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,202355,17500,11254,173601
5, , ,"[TRVch# 1380 Dt:08/06/2017] , Billno-KNG07203052017-001",1,61874,17500,30,44344
6, , ,"[TRVch# 1381 Dt:08/06/2017] , Billno-KNG07203052017-002",1,140481,0,11224,129257
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14130,0,0,14130
8, , ,"[TRVch# 4018 Dt:30/06/2017] , Billno-KNG072032017100015",1,14130,0,0,14130
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,951971,227450,68407,656114
10, , ,"[TRVch# 1382 Dt:08/06/2017] , Billno-KNG07203052017-003",1,135572,49000,5776,80796
11, , ,"[TRVch# 1383 Dt:08/06/2017] , Billno-KNG07203052017-004",1,416597,178450,17544,220603
12, , ,"[TRVch# 1384 Dt:08/06/2017] , Billno-KNG07203052017-005",1,350884,0,40353,310531
13, , ,"[TRVch# 4016 Dt:30/06/2017] , Billno-KNG072032017100020",1,48918,0,4734,44184
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,8410,0,0,8410
15, , ,"[TRVch# 4015 Dt:30/06/2017] , Billno-KNG072032017100018",1,8410,0,0,8410
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2566,0,0,2566
17, , ,"[TRVch# 4023 Dt:30/06/2017] , Billno-KNG072032017100022",1,2566,0,0,2566
18, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,942,0,0,942
19, , ,"[TRVch# 4022 Dt:30/06/2017] , Billno-KNG072032017100021",1,942,0,0,942
20, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,42410,0,0,42410
21, , ,"[TRVch# 4017 Dt:30/06/2017] , Billno-KNG072032017100016",1,27470,0,0,27470
22, , ,"[TRVch# 4019 Dt:30/06/2017] , Billno-KNG072032017100017",1,14940,0,0,14940
23, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9000,0,0,9000
24, , ,"[TRVch# 4020 Dt:30/06/2017] , Billno-KNG072032017100019",1,9000,0,0,9000
0,Grand Total, , ,9,1111276,226950,52400,831926
1,KNG07-203-GSSS  TIHRI,Total, ,9,1111276,226950,52400,831926
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,203716,17500,11353,174863
3, , ,"[TRVch# 1720 Dt:10/07/2017] , Billno-KNG07203062017-001",1,61874,17500,30,44344
4, , ,"[TRVch# 1721 Dt:10/07/2017] , Billno-KNG07203062017-002",1,141842,0,11323,130519
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13833,0,0,13833
6, , ,"[TRVch# 3444 Dt:31/07/2017] , Billno-KNG072032017100025",1,13833,0,0,13833
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,866336,209450,41047,615839
8, , ,"[TRVch# 1722 Dt:10/07/2017] , Billno-KNG07203062017-003",1,134972,49000,5776,80196
9, , ,"[TRVch# 1723 Dt:10/07/2017] , Billno-KNG07203062017-004",1,356483,160450,15969,180064
10, , ,"[TRVch# 1724 Dt:10/07/2017] , Billno-KNG07203062017-005",1,374881,0,19302,355579
