,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,391391,45000,41243,305148
1,SMR01-221-HM GHS BHUIRA,Total, ,4,391391,45000,41243,305148
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,222421,20000,22955,179466
3, , ,"[TRVch# 188 Dt:07/04/2017] , Billno-SMR01221032017-001",1,153371,0,9367,144004
4, , ,"[TRVch# 189 Dt:07/04/2017] , Billno-SMR01221032017-002",1,69050,20000,13588,35462
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,168970,25000,18288,125682
6, , ,"[TRVch# 190 Dt:07/04/2017] , Billno-SMR01221032017-003",1,68400,0,12720,55680
7, , ,"[TRVch# 191 Dt:07/04/2017] , Billno-SMR01221032017-004",1,100570,25000,5568,70002
0,Grand Total, , ,6,415505,53849,18456,343200
1,SMR01-221-HM GHS BHUIRA,Total, ,6,415505,53849,18456,343200
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,243106,25849,15631,201626
3, , ,"[TRVch# 1047 Dt:22/05/2017] , Billno-SMR012212017100004",1,7796,5849,192,1755
4, , ,"[TRVch# 1048 Dt:22/05/2017] , Billno-SMR012212017100001",1,5824,0,582,5242
5, , ,"[TRVch# 295 Dt:09/05/2017] , Billno-SMR01221042017-001",1,159563,0,9467,150096
6, , ,"[TRVch# 296 Dt:09/05/2017] , Billno-SMR01221042017-002",1,69923,20000,5390,44533
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,172399,28000,2825,141574
8, , ,"[TRVch# 297 Dt:09/05/2017] , Billno-SMR01221042017-003",1,69271,0,30,69241
9, , ,"[TRVch# 298 Dt:09/05/2017] , Billno-SMR01221042017-004",1,103128,28000,2795,72333
0,Grand Total, , ,9,321374,25928,15480,279966
1,SMR01-221-HM GHS BHUIRA,Total, ,9,321374,25928,15480,279966
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,257446,20000,14857,222589
