,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,123115,0,4936,118179
1,SML12-225-HM GHS SUNDERNAGAR,Total, ,2,123115,0,4936,118179
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,48391,0,0,48391
3, , ,"[TRVch# 773 Dt:29/04/2017] , Billno-SML12225032017-001",1,48391,0,0,48391
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,74724,0,4936,69788
5, , ,"[TRVch# 774 Dt:29/04/2017] , Billno-SML12225032017-002",1,74724,0,4936,69788
0,Grand Total, , ,5,138243,0,5460,132783
1,SML12-225-HM GHS SUNDERNAGAR,Total, ,5,138243,0,5460,132783
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,50891,0,0,50891
3, , ,"[TRVch# 4088 Dt:31/05/2017] , Billno-SML12225042017-001",1,50891,0,0,50891
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,81672,0,5460,76212
5, , ,"[TRVch# 4089 Dt:31/05/2017] , Billno-SML12225042017-002",1,76954,0,4989,71965
6, , ,"[TRVch# 4145 Dt:31/05/2017] , Billno-SML122252017100001",1,4718,0,471,4247
7, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,5680,0,0,5680
8, , ,"[TRVch# 4210 Dt:31/05/2017] , Billno-SML122252017100002",1,3342,0,0,3342
9, , ,"[TRVch# 4211 Dt:31/05/2017] , Billno-SML122252017100003",1,2338,0,0,2338
0,Grand Total, , ,5,224359,30000,9054,185305
1,SML12-225-HM GHS SUNDERNAGAR,Total, ,5,224359,30000,9054,185305
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,65475,0,5,65470
3, , ,"[TRVch# 2549 Dt:30/06/2017] , Billno-SML12225052017-003",1,50891,0,0,50891
4, , ,"[TRVch# 2550 Dt:30/06/2017] , Billno-SML12225052017-004",1,14584,0,5,14579
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,12000,0,0,12000
6, , ,"[TRVch# 2617 Dt:30/06/2017] , Billno-SML122252017100006",1,12000,0,0,12000
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,146884,30000,9049,107835
8, , ,"[TRVch# 2547 Dt:30/06/2017] , Billno-SML12225052017-001",1,69900,30000,4060,35840
9, , ,"[TRVch# 2548 Dt:30/06/2017] , Billno-SML12225052017-002",1,76984,0,4989,71995
0,Grand Total, , ,5,219565,30000,9054,180511
1,SML12-225-HM GHS SUNDERNAGAR,Total, ,5,219565,30000,9054,180511
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,66481,0,5,66476
3, , ,"[TRVch# 2636 Dt:31/07/2017] , Billno-SML12225062017-001",1,50891,0,0,50891
4, , ,"[TRVch# 2637 Dt:31/07/2017] , Billno-SML12225062017-002",1,15590,0,5,15585
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,6000,0,0,6000
6, , ,"[TRVch# 2702 Dt:31/07/2017] , Billno-SML122252017100009",1,6000,0,0,6000
