DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,364,57336239,1772226,506480,55057533
CHM07-002-C.D.P.O. CHOWARI,Total, ,364,57336239,1772226,506480,55057533
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,3671324,0,0,3671324
 , ,"[TRVch# 211 Dt:28/02/2018] , Billno-CHM070022017100222",1,511324,0,0,511324
 , ,"[TRVch# 314 Dt:31/08/2018] , Billno-CHM070022018100074",1,2500000,0,0,2500000
 , ,"[TRVch# 407 Dt:30/06/2017] , Billno-CHM070022017100057",1,60000,0,0,60000
 , ,"[TRVch# 409 Dt:29/04/2017] , Billno-CHM070022017100010",1,150000,0,0,150000
 , ,"[TRVch# 414 Dt:29/04/2017] , Billno-CHM070022017100025",1,150000,0,0,150000
 , ,"[TRVch# 529 Dt:31/05/2018] , Billno-CHM070022018100031",1,200000,0,0,200000
 , ,"[TRVch# 530 Dt:31/05/2018] , Billno-CHM070022018100032",1,100000,0,0,100000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,7196,0,0,7196
 , ,"[TRVch# 44 Dt:30/01/2018] , Billno-CHM070022017100195",1,7196,0,0,7196
 ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,50,9405009,1772226,506480,7126303
 , ,"[TRVch# 119 Dt:20/07/2017] , Billno-CHM070022017100078",1,7586,7586,0,0
 , ,"[TRVch# 12 Dt:10/04/2017] , Billno-CHM07002032017-001",1,66851,38900,330,27621
 , ,"[TRVch# 120 Dt:20/07/2017] , Billno-CHM070022017100079",1,11131,11131,0,0
 , ,"[TRVch# 121 Dt:20/07/2017] , Billno-CHM070022017100080",1,23589,6744,1675,15170
 , ,"[TRVch# 13 Dt:10/04/2017] , Billno-CHM07002032017-002",1,397196,58000,15754,323442
 , ,"[TRVch# 191 Dt:30/12/2017] , Billno-CHM070022017100186",1,2090,0,0,2090
 , ,"[TRVch# 203 Dt:31/08/2018] , Billno-CHM070022018100076",1,321891,0,31017,290874
 , ,"[TRVch# 204 Dt:31/08/2018] , Billno-CHM070022018100077",1,46039,0,0,46039
 , ,"[TRVch# 31 Dt:10/04/2018] , Billno-CHM07002032018-001",1,75806,40000,4360,31446
 , ,"[TRVch# 32 Dt:10/04/2018] , Billno-CHM07002032018-002",1,434333,36000,21185,377148
 , ,"[TRVch# 40 Dt:08/12/2017] , Billno-CHM07002112017-001",1,70468,40000,4440,26028
 , ,"[TRVch# 41 Dt:08/12/2017] , Billno-CHM07002112017-002",1,439027,38500,19297,381230
 , ,"[TRVch# 44 Dt:10/05/2018] , Billno-CHM07002042018-001",1,75806,40000,6360,29446
 , ,"[TRVch# 45 Dt:10/05/2018] , Billno-CHM07002042018-002",1,445805,36000,21185,388620
 , ,"[TRVch# 49 Dt:09/02/2018] , Billno-CHM07002012018-001",1,73444,40000,4360,29084
 , ,"[TRVch# 50 Dt:09/02/2018] , Billno-CHM07002012018-002",1,412056,38500,18185,355371
 , ,"[TRVch# 52 Dt:08/06/2017] , Billno-CHM07002052017-001",1,67705,40000,4360,23345
 , ,"[TRVch# 52 Dt:08/09/2017] , Billno-CHM07002082017-001",1,68843,40000,4360,24483
 , ,"[TRVch# 53 Dt:08/06/2017] , Billno-CHM07002052017-002",1,405872,63000,21458,321414
 , ,"[TRVch# 53 Dt:08/09/2017] , Billno-CHM07002082017-002",1,450973,76500,19801,354672
 , ,"[TRVch# 53 Dt:09/02/2018] , Billno-CHM070022017100210",1,8415,8415,0,0
 , ,"[TRVch# 54 Dt:09/02/2018] , Billno-CHM070022017100211",1,14370,0,1092,13278
 , ,"[TRVch# 54 Dt:10/11/2017] , Billno-CHM07002102017-001",1,69982,40000,4360,25622
 , ,"[TRVch# 55 Dt:09/02/2018] , Billno-CHM070022017100209",1,5188,5188,0,0
 , ,"[TRVch# 55 Dt:10/11/2017] , Billno-CHM07002102017-002",1,437524,38500,18017,381007
 , ,"[TRVch# 59 Dt:08/06/2017] , Billno-CHM070022017100056",1,24384,0,30,24354
 , ,"[TRVch# 59 Dt:10/08/2018] , Billno-CHM07002072018-001",1,75806,40000,6360,29446
 , ,"[TRVch# 60 Dt:10/08/2018] , Billno-CHM07002072018-002",1,447069,40000,21185,385884
 , ,"[TRVch# 62 Dt:10/08/2017] , Billno-CHM07002072017-001",1,67705,40000,4360,23345
 , ,"[TRVch# 63 Dt:10/08/2017] , Billno-CHM07002072017-002",1,440281,76500,19387,344394
 , ,"[TRVch# 654 Dt:31/03/2018] , Billno-CHM070022017100217",1,56607,56607,0,0
 , ,"[TRVch# 655 Dt:31/03/2018] , Billno-CHM070022017100218",1,91255,91255,0,0
 , ,"[TRVch# 656 Dt:31/03/2018] , Billno-CHM070022017100219",1,151722,0,0,151722
 , ,"[TRVch# 66 Dt:10/11/2017] , Billno-CHM070022017100159",1,9112,9112,0,0
 , ,"[TRVch# 67 Dt:08/06/2018] , Billno-CHM07002052018-001",1,75806,40000,6360,29446
 , ,"[TRVch# 67 Dt:10/11/2017] , Billno-CHM070022017100161",1,24301,0,1905,22396
 , ,"[TRVch# 68 Dt:08/06/2018] , Billno-CHM07002052018-002",1,446235,40000,21185,385050
 , ,"[TRVch# 68 Dt:10/07/2017] , Billno-CHM07002062017-001",1,67705,40000,4360,23345
 , ,"[TRVch# 68 Dt:10/07/2018] , Billno-CHM07002062018-001",1,75806,40000,6360,29446
