,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,33,2297236,53000,55809,2188427
1,MDI01-012-C.W.PROGRAMME OFFICER SUNDERNAGAR,Total, ,33,2297236,53000,55809,2188427
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,3,757600,53000,55809,648791
3, , ,"[TRVch# 33 Dt:07/04/2017] , Billno-MDI01012032017-001",1,77035,30000,360,46675
4, , ,"[TRVch# 34 Dt:07/04/2017] , Billno-MDI01012032017-002",1,219420,23000,5799,190621
5, , ,"[TRVch# 35 Dt:07/04/2017] , Billno-MDI01012032017-003",1,461145,0,49650,411495
6, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,7200,0,0,7200
7, , ,"[TRVch# 91 Dt:27/04/2017] , Billno-MDI010122017100001",1,7200,0,0,7200
8, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,3,5638,0,0,5638
9, , ,"[TRVch# 148 Dt:29/04/2017] , Billno-MDI010122017100037",1,1805,0,0,1805
10, , ,"[TRVch# 149 Dt:29/04/2017] , Billno-MDI010122017100038",1,1457,0,0,1457
11, , ,"[TRVch# 92 Dt:27/04/2017] , Billno-MDI010122017100003",1,2376,0,0,2376
12, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,26,1526798,0,0,1526798
13, , ,"[TRVch# 122 Dt:29/04/2017] , Billno-MDI010122017100007",1,72695,0,0,72695
14, , ,"[TRVch# 123 Dt:29/04/2017] , Billno-MDI010122017100008",1,75599,0,0,75599
15, , ,"[TRVch# 124 Dt:29/04/2017] , Billno-MDI010122017100009",1,82590,0,0,82590
16, , ,"[TRVch# 125 Dt:29/04/2017] , Billno-MDI010122017100010",1,83037,0,0,83037
17, , ,"[TRVch# 126 Dt:29/04/2017] , Billno-MDI010122017100011",1,90296,0,0,90296
18, , ,"[TRVch# 127 Dt:29/04/2017] , Billno-MDI010122017100012",1,82436,0,0,82436
19, , ,"[TRVch# 128 Dt:29/04/2017] , Billno-MDI010122017100013",1,76324,0,0,76324
20, , ,"[TRVch# 129 Dt:29/04/2017] , Billno-MDI010122017100014",1,85911,0,0,85911
21, , ,"[TRVch# 130 Dt:29/04/2017] , Billno-MDI010122017100015",1,53403,0,0,53403
22, , ,"[TRVch# 131 Dt:29/04/2017] , Billno-MDI010122017100016",1,85370,0,0,85370
23, , ,"[TRVch# 132 Dt:29/04/2017] , Billno-MDI010122017100017",1,84490,0,0,84490
24, , ,"[TRVch# 133 Dt:29/04/2017] , Billno-MDI010122017100018",1,84399,0,0,84399
25, , ,"[TRVch# 134 Dt:29/04/2017] , Billno-MDI010122017100019",1,82376,0,0,82376
26, , ,"[TRVch# 135 Dt:29/04/2017] , Billno-MDI010122017100020",1,34848,0,0,34848
27, , ,"[TRVch# 136 Dt:29/04/2017] , Billno-MDI010122017100021",1,40656,0,0,40656
28, , ,"[TRVch# 137 Dt:29/04/2017] , Billno-MDI010122017100022",1,36300,0,0,36300
29, , ,"[TRVch# 138 Dt:29/04/2017] , Billno-MDI010122017100023",1,37752,0,0,37752
30, , ,"[TRVch# 139 Dt:29/04/2017] , Billno-MDI010122017100024",1,24684,0,0,24684
31, , ,"[TRVch# 140 Dt:29/04/2017] , Billno-MDI010122017100025",1,42108,0,0,42108
32, , ,"[TRVch# 141 Dt:29/04/2017] , Billno-MDI010122017100026",1,39204,0,0,39204
33, , ,"[TRVch# 142 Dt:29/04/2017] , Billno-MDI010122017100027",1,39204,0,0,39204
34, , ,"[TRVch# 143 Dt:29/04/2017] , Billno-MDI010122017100028",1,39204,0,0,39204
35, , ,"[TRVch# 144 Dt:29/04/2017] , Billno-MDI010122017100029",1,40656,0,0,40656
36, , ,"[TRVch# 145 Dt:29/04/2017] , Billno-MDI010122017100030",1,33396,0,0,33396
37, , ,"[TRVch# 146 Dt:29/04/2017] , Billno-MDI010122017100031",1,40656,0,0,40656
38, , ,"[TRVch# 147 Dt:29/04/2017] , Billno-MDI010122017100032",1,39204,0,0,39204
0,Grand Total, , ,43,3380961,73881,62341,3244739
1,MDI01-012-C.W.PROGRAMME OFFICER SUNDERNAGAR,Total, ,43,3380961,73881,62341,3244739
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,36314,0,0,36314
3, , ,"[TRVch# 24 Dt:22/05/2017] , Billno-MDI010122017100002",1,36314,0,0,36314
4, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,6,849723,73881,62341,713501
5, , ,"[TRVch# 401 Dt:22/05/2017] , Billno-MDI010122017100005",1,18457,12123,632,5702
6, , ,"[TRVch# 402 Dt:22/05/2017] , Billno-MDI010122017100004",1,8758,8758,0,0
7, , ,"[TRVch# 403 Dt:22/05/2017] , Billno-MDI010122017100006",1,52678,0,5244,47434
8, , ,"[TRVch# 73 Dt:08/05/2017] , Billno-MDI01012042017-001",1,78021,30000,360,47661
9, , ,"[TRVch# 74 Dt:08/05/2017] , Billno-MDI01012042017-002",1,224392,23000,5871,195521
10, , ,"[TRVch# 75 Dt:08/05/2017] , Billno-MDI01012042017-003",1,467417,0,50234,417183
11, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,36000,0,0,36000
