,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,677765,196800,21316,459649
1,SML09-217-GSSS DEEM,Total, ,4,677765,196800,21316,459649
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,154269,20000,6991,127278
3, , ,"[TRVch# 1106 Dt:29/04/2017] , Billno-SML09217032017-001",1,154269,20000,6991,127278
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,523496,176800,14325,332371
5, , ,"[TRVch# 1107 Dt:29/04/2017] , Billno-SML09217032017-002",1,81117,34800,1643,44674
6, , ,"[TRVch# 1108 Dt:29/04/2017] , Billno-SML09217032017-003",1,380762,142000,6227,232535
7, , ,"[TRVch# 1109 Dt:29/04/2017] , Billno-SML09217032017-004",1,61617,0,6455,55162
0,Grand Total, , ,12,2112750,247010,37144,1828596
1,SML09-217-GSSS DEEM,Total, ,12,2112750,247010,37144,1828596
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1350000,0,0,1350000
3, , ,"[TRVch# 653 Dt:31/05/2017] , Billno-SML092172017100005",1,50000,0,0,50000
4, , ,"[TRVch# 654 Dt:31/05/2017] , Billno-SML092172017100006",1,300000,0,0,300000
5, , ,"[TRVch# 678 Dt:31/05/2017] , Billno-SML092172017100007",1,600000,0,0,600000
6, , ,"[TRVch# 679 Dt:31/05/2017] , Billno-SML092172017100008",1,400000,0,0,400000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,175177,31104,8885,135188
8, , ,"[TRVch# 1636 Dt:31/05/2017] , Billno-SML09217042017-001",1,161110,25000,8082,128028
9, , ,"[TRVch# 1688 Dt:31/05/2017] , Billno-SML092172017100001",1,14067,6104,803,7160
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,587573,215906,28259,343408
11, , ,"[TRVch# 1637 Dt:31/05/2017] , Billno-SML09217042017-002",1,82152,34800,5643,41709
12, , ,"[TRVch# 1638 Dt:31/05/2017] , Billno-SML09217042017-003",1,392022,142000,14891,235131
13, , ,"[TRVch# 1639 Dt:31/05/2017] , Billno-SML09217042017-004",1,62390,0,6533,55857
14, , ,"[TRVch# 1689 Dt:31/05/2017] , Billno-SML092172017100002",1,9191,9191,0,0
15, , ,"[TRVch# 1690 Dt:31/05/2017] , Billno-SML092172017100003",1,6896,0,686,6210
16, , ,"[TRVch# 1691 Dt:31/05/2017] , Billno-SML092172017100004",1,34922,29915,506,4501
0,Grand Total, , ,5,663458,206800,45371,411287
1,SML09-217-GSSS DEEM,Total, ,5,663458,206800,45371,411287
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,162509,25000,10796,126713
3, , ,"[TRVch# 2342 Dt:30/06/2017] , Billno-SML09217052017-001",1,161110,25000,10796,125314
4, , ,"[TRVch# 2414 Dt:30/06/2017] , Billno-SML092172017100009",1,1399,0,0,1399
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,500949,181800,34575,284574
6, , ,"[TRVch# 2343 Dt:30/06/2017] , Billno-SML09217052017-002",1,82152,34800,5643,41709
7, , ,"[TRVch# 2344 Dt:30/06/2017] , Billno-SML09217052017-003",1,356407,147000,22399,187008
8, , ,"[TRVch# 2345 Dt:30/06/2017] , Billno-SML09217052017-004",1,62390,0,6533,55857
0,Grand Total, , ,5,783834,206800,44553,532481
1,SML09-217-GSSS DEEM,Total, ,5,783834,206800,44553,532481
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 779 Dt:31/07/2017] , Billno-SML092172017100010",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,180617,25000,11231,144386
5, , ,"[TRVch# 1594 Dt:31/07/2017] , Billno-SML09217062017-001",1,180617,25000,11231,144386
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,503217,181800,33322,288095
7, , ,"[TRVch# 1595 Dt:31/07/2017] , Billno-SML09217062017-002",1,82152,34800,5643,41709
8, , ,"[TRVch# 1596 Dt:31/07/2017] , Billno-SML09217062017-003",1,358675,147000,21146,190529
9, , ,"[TRVch# 1597 Dt:31/07/2017] , Billno-SML09217062017-004",1,62390,0,6533,55857
0,Grand Total, , ,4,684351,206800,44603,432948
1,SML09-217-GSSS DEEM,Total, ,4,684351,206800,44603,432948
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,180617,25000,11231,144386
3, , ,"[TRVch# 508 Dt:05/08/2017] , Billno-SML09217072017-001",1,180617,25000,11231,144386
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,503734,181800,33372,288562
5, , ,"[TRVch# 509 Dt:05/08/2017] , Billno-SML09217072017-002",1,82152,34800,5643,41709
6, , ,"[TRVch# 510 Dt:05/08/2017] , Billno-SML09217072017-003",1,358675,147000,21146,190529
7, , ,"[TRVch# 511 Dt:05/08/2017] , Billno-SML09217072017-004",1,62907,0,6583,56324
0,Grand Total, , ,6,694426,206800,54333,433293
1,SML09-217-GSSS DEEM,Total, ,6,694426,206800,54333,433293
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,183509,25000,20961,137548
3, , ,"[TRVch# 2390 Dt:29/09/2017] , Billno-SML092172017100011",1,50,0,0,50
4, , ,"[TRVch# 2391 Dt:29/09/2017] , Billno-SML092172017100012",1,50,0,0,50
5, , ,"[TRVch# 543 Dt:05/09/2017] , Billno-SML09217082017-001",1,183409,25000,20961,137448
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,510917,181800,33372,295745
7, , ,"[TRVch# 544 Dt:05/09/2017] , Billno-SML09217082017-002",1,83531,34800,5643,43088
8, , ,"[TRVch# 545 Dt:05/09/2017] , Billno-SML09217082017-003",1,363440,147000,21146,195294
9, , ,"[TRVch# 546 Dt:05/09/2017] , Billno-SML09217082017-004",1,63946,0,6583,57363
0,Grand Total, , ,10,1135444,266014,55830,813600
1,SML09-217-GSSS DEEM,Total, ,10,1135444,266014,55830,813600
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,350000,0,0,350000
3, , ,"[TRVch# 14 Dt:06/10/2017] , Billno-SML092172017100013",1,50000,0,0,50000
4, , ,"[TRVch# 15 Dt:06/10/2017] , Billno-SML092172017100014",1,300000,0,0,300000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,207282,32296,16737,158249
6, , ,"[TRVch# 1360 Dt:06/10/2017] , Billno-SML09217092017-001",1,187828,25000,15519,147309
7, , ,"[TRVch# 3549 Dt:31/10/2017] , Billno-SML092172017100015",1,19454,7296,1218,10940
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,578162,233718,39093,305351
9, , ,"[TRVch# 1361 Dt:06/10/2017] , Billno-SML09217092017-002",1,84911,34800,6643,43468
10, , ,"[TRVch# 1362 Dt:06/10/2017] , Billno-SML09217092017-003",1,370417,152000,24671,193746
11, , ,"[TRVch# 1363 Dt:06/10/2017] , Billno-SML09217092017-004",1,65666,0,6753,58913
12, , ,"[TRVch# 3550 Dt:31/10/2017] , Billno-SML092172017100016",1,37862,35878,200,1784
13, , ,"[TRVch# 3551 Dt:31/10/2017] , Billno-SML092172017100017",1,8266,0,826,7440
14, , ,"[TRVch# 3559 Dt:31/10/2017] , Billno-SML092172017100018",1,11040,11040,0,0
0,Grand Total, , ,7,664801,176800,50609,437392
1,SML09-217-GSSS DEEM,Total, ,7,664801,176800,50609,437392
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,187828,25000,15519,147309
3, , ,"[TRVch# 1422 Dt:06/11/2017] , Billno-SML09217102017-001",1,187828,25000,15519,147309
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,472130,151800,35090,285240
5, , ,"[TRVch# 1423 Dt:06/11/2017] , Billno-SML09217102017-002",1,84911,34800,6643,43468
6, , ,"[TRVch# 1424 Dt:06/11/2017] , Billno-SML09217102017-003",1,318566,117000,21694,179872
7, , ,"[TRVch# 1425 Dt:06/11/2017] , Billno-SML09217102017-004",1,65666,0,6753,58913
8, , ,"[TRVch# 3212 Dt:30/11/2017] , Billno-SML092172017100019",1,2987,0,0,2987
9, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,4843,0,0,4843
10, , ,"[TRVch# 3210 Dt:30/11/2017] , Billno-SML092172017100020",1,2000,0,0,2000
11, , ,"[TRVch# 3211 Dt:30/11/2017] , Billno-SML092172017100021",1,2843,0,0,2843
0,Grand Total, , ,4,717678,176800,58268,482610
1,SML09-217-GSSS DEEM,Total, ,4,717678,176800,58268,482610
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,187828,25000,15919,146909
3, , ,"[TRVch# 1524 Dt:05/12/2017] , Billno-SML09217112017-001",1,187828,25000,15919,146909
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,529850,151800,42349,335701
5, , ,"[TRVch# 1525 Dt:05/12/2017] , Billno-SML09217112017-002",1,87438,34800,6723,45915
6, , ,"[TRVch# 1526 Dt:05/12/2017] , Billno-SML09217112017-003",1,324336,117000,22343,184993
7, , ,"[TRVch# 1527 Dt:05/12/2017] , Billno-SML09217112017-004",1,118076,0,13283,104793
0,Grand Total, , ,6,871302,176800,57003,637499
1,SML09-217-GSSS DEEM,Total, ,6,871302,176800,57003,637499
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 438 Dt:30/01/2018] , Billno-SML092172017100022",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,188970,25000,15629,148341
5, , ,"[TRVch# 1573 Dt:05/01/2018] , Billno-SML09217122017-001",1,188970,25000,15629,148341
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,530530,151800,41374,337356
7, , ,"[TRVch# 1574 Dt:05/01/2018] , Billno-SML09217122017-002",1,87438,34800,6643,45995
8, , ,"[TRVch# 1575 Dt:05/01/2018] , Billno-SML09217122017-003",1,324336,117000,21703,185633
9, , ,"[TRVch# 1576 Dt:05/01/2018] , Billno-SML09217122017-004",1,118756,0,13028,105728
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1802,0,0,1802
11, , ,"[TRVch# 2408 Dt:30/01/2018] , Billno-SML092172017100023",1,1802,0,0,1802
0,Grand Total, , ,8,773661,202994,59104,511563
1,SML09-217-GSSS DEEM,Total, ,8,773661,202994,59104,511563
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,203497,29190,16597,157710
3, , ,"[TRVch# 2519 Dt:28/02/2018] , Billno-SML092172017100026",1,12436,4190,829,7417
4, , ,"[TRVch# 882 Dt:05/02/2018] , Billno-SML09217012018-001",1,191061,25000,15768,150293
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,570164,173804,42507,353853
6, , ,"[TRVch# 2518 Dt:28/02/2018] , Billno-SML092172017100025",1,8553,0,857,7696
7, , ,"[TRVch# 2520 Dt:28/02/2018] , Billno-SML092172017100027",1,17737,15736,114,1887
8, , ,"[TRVch# 2522 Dt:28/02/2018] , Billno-SML092172017100024",1,6268,6268,0,0
9, , ,"[TRVch# 883 Dt:05/02/2018] , Billno-SML09217012018-002",1,88504,34800,6643,47061
10, , ,"[TRVch# 884 Dt:05/02/2018] , Billno-SML09217012018-003",1,328910,117000,21722,190188
11, , ,"[TRVch# 885 Dt:05/02/2018] , Billno-SML09217012018-004",1,120192,0,13171,107021
0,Grand Total, , ,49,1438399,391327,208950,838122
1,SML09-217-GSSS DEEM,Total, ,49,1438399,391327,208950,838122
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,311221,60937,49649,200635
3, , ,"[TRVch# 1039 Dt:05/03/2018] , Billno-SML09217022018-001",1,196638,25000,40249,131389
4, , ,"[TRVch# 7663 Dt:31/03/2018] , Billno-SML092172017100033",1,30738,0,0,30738
5, , ,"[TRVch# 7665 Dt:31/03/2018] , Billno-SML092172017100038",1,38508,0,0,38508
6, , ,"[TRVch# 7685 Dt:31/03/2018] , Billno-SML092172017100037",1,45337,35937,9400,0
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,7897,0,0,7897
8, , ,"[TRVch# 7836 Dt:31/03/2018] , Billno-SML092172017100069",1,6801,0,0,6801
9, , ,"[TRVch# 7932 Dt:31/03/2018] , Billno-SML092172017100076",1,1096,0,0,1096
10, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,2000,0,0,2000
11, , ,"[TRVch# 7838 Dt:31/03/2018] , Billno-SML092172017100071",1,2000,0,0,2000
12, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,19315,0,0,19315
13, , ,"[TRVch# 7814 Dt:31/03/2018] , Billno-SML092172017100058",1,2564,0,0,2564
14, , ,"[TRVch# 7831 Dt:31/03/2018] , Billno-SML092172017100062",1,12180,0,0,12180
15, , ,"[TRVch# 7930 Dt:31/03/2018] , Billno-SML092172017100073",1,4571,0,0,4571
16, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,11,897765,330390,159301,408074
17, , ,"[TRVch# 1040 Dt:05/03/2018] , Billno-SML09217022018-002",1,91346,24800,36953,29593
18, , ,"[TRVch# 1041 Dt:05/03/2018] , Billno-SML09217022018-003",1,337629,107000,61922,168707
19, , ,"[TRVch# 1042 Dt:05/03/2018] , Billno-SML09217022018-004",1,124020,0,19542,104478
20, , ,"[TRVch# 7662 Dt:31/03/2018] , Billno-SML092172017100032",1,18539,0,0,18539
21, , ,"[TRVch# 7664 Dt:31/03/2018] , Billno-SML092172017100034",1,41380,0,0,41380
22, , ,"[TRVch# 7666 Dt:31/03/2018] , Billno-SML092172017100039",1,12617,0,0,12617
23, , ,"[TRVch# 7667 Dt:31/03/2018] , Billno-SML092172017100040",1,32760,0,0,32760
24, , ,"[TRVch# 7681 Dt:31/03/2018] , Billno-SML092172017100029",1,49524,49524,0,0
25, , ,"[TRVch# 7682 Dt:31/03/2018] , Billno-SML092172017100030",1,68414,54370,14044,0
26, , ,"[TRVch# 7683 Dt:31/03/2018] , Billno-SML092172017100031",1,59880,47500,12380,0
27, , ,"[TRVch# 7684 Dt:31/03/2018] , Billno-SML092172017100036",1,61656,47196,14460,0
28, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,9,13178,0,0,13178
29, , ,"[TRVch# 7833 Dt:31/03/2018] , Billno-SML092172017100065",1,4406,0,0,4406
30, , ,"[TRVch# 7834 Dt:31/03/2018] , Billno-SML092172017100066",1,538,0,0,538
31, , ,"[TRVch# 7933 Dt:31/03/2018] , Billno-SML092172017100077",1,4043,0,0,4043
32, , ,"[TRVch# 7934 Dt:31/03/2018] , Billno-SML092172017100078",1,1339,0,0,1339
