,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,1885260,53000,7627,1824633
1,MDI03-005-C.D.P.O. SIRAJ,Total, ,12,1885260,53000,7627,1824633
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,1,310217,53000,7627,249590
3, , ,"[TRVch# 14 Dt:07/04/2017] , Billno-MDI03005032017-001",1,310217,53000,7627,249590
4, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,24800,0,0,24800
5, , ,"[TRVch# 55 Dt:21/04/2017] , Billno-MDI030052017100002",1,24800,0,0,24800
6, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,2,16765,0,0,16765
7, , ,"[TRVch# 54 Dt:21/04/2017] , Billno-MDI030052017100003",1,11781,0,0,11781
8, , ,"[TRVch# 57 Dt:21/04/2017] , Billno-MDI030052017100005",1,4984,0,0,4984
9, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,2,3535,0,0,3535
10, , ,"[TRVch# 100 Dt:29/04/2017] , Billno-MDI030052017100010",1,1378,0,0,1378
11, , ,"[TRVch# 99 Dt:29/04/2017] , Billno-MDI030052017100009",1,2157,0,0,2157
12, ,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES",Total,1,43785,0,0,43785
13, , ,"[TRVch# 101 Dt:29/04/2017] , Billno-MDI030052017100012",1,43785,0,0,43785
14, ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,17900,0,0,17900
15, , ,"[TRVch# 56 Dt:21/04/2017] , Billno-MDI030052017100004",1,17900,0,0,17900
16, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,2,995758,0,0,995758
17, , ,"[TRVch# 102 Dt:29/04/2017] , Billno-MDI030052017100001",1,665758,0,0,665758
18, , ,"[TRVch# 103 Dt:29/04/2017] , Billno-MDI030052017100008",1,330000,0,0,330000
19, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,2,472500,0,0,472500
20, , ,"[TRVch# 104 Dt:29/04/2017] , Billno-MDI030052017100011",1,274500,0,0,274500
21, , ,"[TRVch# 105 Dt:29/04/2017] , Billno-MDI030052017100013",1,198000,0,0,198000
0,Grand Total, , ,26,2583102,68126,14664,2500312
1,MDI03-005-C.D.P.O. SIRAJ,Total, ,26,2583102,68126,14664,2500312
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,3,379887,68126,14664,297097
3, , ,"[TRVch# 116 Dt:08/05/2017] , Billno-MDI03005042017-001",1,320920,53000,10378,257542
4, , ,"[TRVch# 476 Dt:22/05/2017] , Billno-MDI030052017100007",1,19981,15126,408,4447
5, , ,"[TRVch# 723 Dt:31/05/2017] , Billno-MDI030052017100038",1,38986,0,3878,35108
6, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,20790,0,0,20790
7, , ,"[TRVch# 477 Dt:22/05/2017] , Billno-MDI030052017100019",1,20790,0,0,20790
8, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,4,105867,0,0,105867
9, , ,"[TRVch# 480 Dt:22/05/2017] , Billno-MDI030052017100030",1,2065,0,0,2065
10, , ,"[TRVch# 727 Dt:31/05/2017] , Billno-MDI030052017100032",1,70566,0,0,70566
11, , ,"[TRVch# 728 Dt:31/05/2017] , Billno-MDI030052017100033",1,32938,0,0,32938
12, , ,"[TRVch# 730 Dt:31/05/2017] , Billno-MDI030052017100040",1,298,0,0,298
13, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,2,13482,0,0,13482
14, , ,"[TRVch# 722 Dt:31/05/2017] , Billno-MDI030052017100031",1,12630,0,0,12630
15, , ,"[TRVch# 729 Dt:31/05/2017] , Billno-MDI030052017100039",1,852,0,0,852
16, ,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES",Total,5,594750,0,0,594750
17, , ,"[TRVch# 485 Dt:22/05/2017] , Billno-MDI030052017100021",1,49500,0,0,49500
18, , ,"[TRVch# 486 Dt:22/05/2017] , Billno-MDI030052017100022",1,261000,0,0,261000
19, , ,"[TRVch# 487 Dt:22/05/2017] , Billno-MDI030052017100023",1,105750,0,0,105750
