DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,89709
SML08-214-PR GOVT DEGREE COLLEGE NANKHARI,Total, , , ,8,89709
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,89709
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,4,28600
 , , ,31/08/2017,Total,1,600
 , , , ,[J0202000005] G.D.C NANKHARI RE ADMISSION FEE,1,600
 , , ,29/09/2017,Total,1,900
 , , , ,[K0202000002] PR. G.D.C. NANKHARI AD. FEE,1,900
 , , ,31/03/2018,Total,1,2200
 , , , ,[E0202000007] PR. GDC NANKHARI ADM. FEE,1,2200
 , , ,31/08/2018,Total,1,24900
 , , , ,[J0202000004] PR.G.D.C.NANKHARI T.FEE,1,24900
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,5,38059
 , , ,31/07/2017,Total,1,1870
 , , , ,[I0202000005] PR. G.D.C. NANKHARI ROP,1,1870
 , , ,31/08/2017,Total,2,2900
 , , , ,[J0202000001] PR. G. D.C. NANKHARI ROP,1,1300
 , , , ,[J0202000002] PR. G.D.C. NANKHARI ROP,1,1600
 , , ,30/06/2018,Total,1,29988
 , , , ,[H0202000003] PR.G.D.C.NANKHARI RECOVERY OF OVER PAYMENT,1,29988
 , , ,31/08/2018,Total,1,3301
 , , , ,[J0202000005] PR.G.D.C.NANKHARI ROP,1,3301
 , ,0202-03-101-01-RECEIPTS FROM SPORTS AND YOUTH WELFARE ACTIVITIES(MOUNTAINEERING INSTITUTE),Total, ,1,23050
 , , ,31/08/2017,Total,1,23050
 , , , ,[J0202000004] PR. G.D.C.NANKHARI T.FEE,1,23050
