,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,2504599,264000,50265,2190334
1,MDI03-205-PR SSS BAGSIAD,Total, ,11,2504599,264000,50265,2190334
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1250000,0,0,1250000
3, , ,"[TRVch# 1005 Dt:29/04/2017] , Billno-MDI032052017100004",1,300000,0,0,300000
4, , ,"[TRVch# 329 Dt:21/04/2017] , Billno-MDI032052017100001",1,400000,0,0,400000
5, , ,"[TRVch# 330 Dt:21/04/2017] , Billno-MDI032052017100002",1,150000,0,0,150000
6, , ,"[TRVch# 331 Dt:21/04/2017] , Billno-MDI032052017100003",1,400000,0,0,400000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,406399,69000,15889,321510
8, , ,"[TRVch# 527 Dt:07/04/2017] , Billno-MDI03205032017-001",1,342632,45000,15859,281773
9, , ,"[TRVch# 528 Dt:07/04/2017] , Billno-MDI03205032017-002",1,63767,24000,30,39737
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,848200,195000,34376,618824
11, , ,"[TRVch# 529 Dt:07/04/2017] , Billno-MDI03205032017-003",1,161308,65000,180,96128
12, , ,"[TRVch# 530 Dt:07/04/2017] , Billno-MDI03205032017-004",1,546588,130000,18649,397939
13, , ,"[TRVch# 531 Dt:07/04/2017] , Billno-MDI03205032017-005",1,85077,0,10231,74846
14, , ,"[TRVch# 532 Dt:07/04/2017] , Billno-MDI03205032017-006",1,34190,0,3310,30880
15, , ,"[TRVch# 533 Dt:07/04/2017] , Billno-MDI03205032017-007",1,21037,0,2006,19031
0,Grand Total, , ,18,1454357,377874,96466,980017
1,MDI03-205-PR SSS BAGSIAD,Total, ,18,1454357,377874,96466,980017
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,469235,114796,28418,326021
3, , ,"[TRVch# 832 Dt:08/05/2017] , Billno-MDI03205042017-001",1,366638,45000,22566,299072
4, , ,"[TRVch# 833 Dt:08/05/2017] , Billno-MDI03205042017-002",1,64577,50000,4030,10547
5, , ,"[TRVch# 866 Dt:08/05/2017] , Billno-MDI032052017100005",1,30754,12530,1822,16402
6, , ,"[TRVch# 867 Dt:08/05/2017] , Billno-MDI032052017100006",1,7266,7266,0,0
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,10,957649,263078,68048,626523
8, , ,"[TRVch# 834 Dt:08/05/2017] , Billno-MDI03205042017-003",1,163369,65000,16180,82189
9, , ,"[TRVch# 835 Dt:08/05/2017] , Billno-MDI03205042017-004",1,561343,142000,34067,385276
10, , ,"[TRVch# 836 Dt:08/05/2017] , Billno-MDI03205042017-005",1,87190,0,8992,78198
11, , ,"[TRVch# 837 Dt:08/05/2017] , Billno-MDI03205042017-006",1,35659,0,3496,32163
12, , ,"[TRVch# 838 Dt:08/05/2017] , Billno-MDI03205042017-007",1,21300,0,2032,19268
13, , ,"[TRVch# 868 Dt:08/05/2017] , Billno-MDI032052017100007",1,19138,19138,0,0
14, , ,"[TRVch# 869 Dt:08/05/2017] , Billno-MDI032052017100008",1,53733,36940,1683,15110
15, , ,"[TRVch# 870 Dt:08/05/2017] , Billno-MDI032052017100009",1,9635,0,968,8667
16, , ,"[TRVch# 871 Dt:08/05/2017] , Billno-MDI032052017100010",1,3915,0,396,3519
17, , ,"[TRVch# 872 Dt:08/05/2017] , Billno-MDI032052017100011",1,2367,0,234,2133
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,22474,0,0,22474
19, , ,"[TRVch# 4570 Dt:31/05/2017] , Billno-MDI032052017100016",1,4017,0,0,4017
