,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,5784050,503500,33754,5246796
1,KLU00-506-DISTRICT REVENUE OFFICER KULLU,Total, ,11,5784050,503500,33754,5246796
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,1285620,377500,18782,889338
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KLU00506032017-001",1,108816,0,7693,101123
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KLU00506032017-002",1,1176804,377500,11089,788215
5, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,486926,126000,2172,358754
6, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KLU00506032017-003",1,418498,106000,2142,310356
7, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-KLU00506032017-004",1,68428,20000,30,48398
8, ,05-2030-01-800-06-S00N-V-N-20-OTHER CHARGES,Total,1,12800,0,12800,0
9, , ,"[TRVch# 1 Dt:24/04/2017] , Billno-KLU005061742030001",1,12800,0,12800,0
10, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,3,2404804,0,0,2404804
11, , ,"[TRVch# 32 Dt:25/04/2017] , Billno-KLU005062017100002",1,772281,0,0,772281
12, , ,"[TRVch# 33 Dt:25/04/2017] , Billno-KLU005062017100001",1,701791,0,0,701791
13, , ,"[TRVch# 34 Dt:25/04/2017] , Billno-KLU005062017100003",1,930732,0,0,930732
14, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,3,1593900,0,0,1593900
15, , ,"[TRVch# 38 Dt:25/04/2017] , Billno-KLU005062017100005",1,576610,0,0,576610
16, , ,"[TRVch# 39 Dt:25/04/2017] , Billno-KLU005062017100004",1,482080,0,0,482080
17, , ,"[TRVch# 40 Dt:25/04/2017] , Billno-KLU005062017100006",1,535210,0,0,535210
0,Grand Total, , ,70,6759510,708491,49570,6001449
1,KLU00-506-DISTRICT REVENUE OFFICER KULLU,Total, ,70,6759510,708491,49570,6001449
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,4565586,0,0,4565586
3, , ,"[TRVch# 116 Dt:09/05/2017] , Billno-KLU005062017100015",1,200000,0,0,200000
4, , ,"[TRVch# 152 Dt:15/05/2017] , Billno-KLU005062017100019",1,160000,0,0,160000
5, , ,"[TRVch# 251 Dt:30/05/2017] , Billno-KLU005062017100027",1,569000,0,0,569000
6, , ,"[TRVch# 33 Dt:05/05/2017] , Billno-KLU005062017100007",1,593679,0,0,593679
7, , ,"[TRVch# 34 Dt:05/05/2017] , Billno-KLU005062017100008",1,2742907,0,0,2742907
8, , ,"[TRVch# 35 Dt:05/05/2017] , Billno-KLU005062017100014",1,300000,0,0,300000
9, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,4,1443064,499151,25666,918247
10, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-KLU00506042017-001",1,1194476,387500,16369,790607
11, , ,"[TRVch# 41 Dt:20/05/2017] , Billno-KLU005062017100020",1,128830,111651,698,16481
12, , ,"[TRVch# 42 Dt:20/05/2017] , Billno-KLU005062017100021",1,8130,0,816,7314
13, , ,"[TRVch# 7 Dt:01/05/2017] , Billno-KLU00506042017-002",1,111628,0,7783,103845
14, ,05-2029-00-103-02-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
15, , ,"[TRVch# 29 Dt:12/05/2017] , Billno-KLU005062017100018",1,6300,0,0,6300
16, ,05-2029-00-103-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,18912,0,0,18912
17, , ,"[TRVch# 11 Dt:05/05/2017] , Billno-KLU005062017100009",1,18912,0,0,18912
18, ,05-2029-00-103-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1149,0,0,1149
19, , ,"[TRVch# 49 Dt:30/05/2017] , Billno-KLU005062017100028",1,1149,0,0,1149
20, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,6,690391,209340,4922,476129
21, , ,"[TRVch# 28 Dt:11/05/2017] , Billno-KLU005062017100013",1,40124,15000,30,25094
22, , ,"[TRVch# 43 Dt:20/05/2017] , Billno-KLU005062017100023",1,7562,5258,0,2304
23, , ,"[TRVch# 44 Dt:20/05/2017] , Billno-KLU005062017100026",1,53807,41082,0,12725
24, , ,"[TRVch# 48 Dt:24/05/2017] , Billno-KLU005062017000001",1,54670,0,0,54670
25, , ,"[TRVch# 5 Dt:01/05/2017] , Billno-KLU00506042017-003",1,464956,128000,4862,332094
26, , ,"[TRVch# 6 Dt:01/05/2017] , Billno-KLU00506042017-004",1,69272,20000,30,49242
27, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,15,1362,0,1362,0
28, , ,"[TRVch# 100 Dt:30/05/2017] , Billno-KLU005061752030100",1,200,0,200,0
29, , ,"[TRVch# 20 Dt:09/05/2017] , Billno-KLU005061752030020",1,418,0,418,0
30, , ,"[TRVch# 21 Dt:09/05/2017] , Billno-KLU005061752030021",1,14,0,14,0
31, , ,"[TRVch# 27 Dt:16/05/2017] , Billno-KLU005061752030027",1,100,0,100,0
32, , ,"[TRVch# 28 Dt:16/05/2017] , Billno-KLU005061752030028",1,40,0,40,0
33, , ,"[TRVch# 29 Dt:16/05/2017] , Billno-KLU005061752030029",1,40,0,40,0
34, , ,"[TRVch# 33 Dt:19/05/2017] , Billno-KLU005061752030033",1,10,0,10,0
35, , ,"[TRVch# 34 Dt:19/05/2017] , Billno-KLU005061752030034",1,40,0,40,0
36, , ,"[TRVch# 48 Dt:23/05/2017] , Billno-KLU005061752030048",1,200,0,200,0
37, , ,"[TRVch# 49 Dt:23/05/2017] , Billno-KLU005061752030049",1,100,0,100,0
38, , ,"[TRVch# 50 Dt:23/05/2017] , Billno-KLU005061752030050",1,20,0,20,0
39, , ,"[TRVch# 87 Dt:26/05/2017] , Billno-KLU005061752030087",1,20,0,20,0
40, , ,"[TRVch# 88 Dt:26/05/2017] , Billno-KLU005061752030088",1,100,0,100,0
41, , ,"[TRVch# 98 Dt:30/05/2017] , Billno-KLU005061752030098",1,20,0,20,0
42, , ,"[TRVch# 99 Dt:30/05/2017] , Billno-KLU005061752030099",1,40,0,40,0
43, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,80,0,80,0
44, , ,"[TRVch# 24 Dt:09/05/2017] , Billno-KLU005061752030024",1,80,0,80,0
45, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,33,17540,0,17540,0
46, , ,"[TRVch# 101 Dt:30/05/2017] , Billno-KLU005061752030101",1,40,0,40,0
47, , ,"[TRVch# 102 Dt:30/05/2017] , Billno-KLU005061752030102",1,40,0,40,0
48, , ,"[TRVch# 103 Dt:30/05/2017] , Billno-KLU005061752030103",1,400,0,400,0
49, , ,"[TRVch# 104 Dt:30/05/2017] , Billno-KLU005061752030104",1,1000,0,1000,0
50, , ,"[TRVch# 22 Dt:09/05/2017] , Billno-KLU005061752030022",1,40,0,40,0
51, , ,"[TRVch# 23 Dt:09/05/2017] , Billno-KLU005061752030023",1,3600,0,3600,0
52, , ,"[TRVch# 25 Dt:12/05/2017] , Billno-KLU005061752030025",1,120,0,120,0
53, , ,"[TRVch# 26 Dt:12/05/2017] , Billno-KLU005061752030026",1,880,0,880,0
54, , ,"[TRVch# 30 Dt:16/05/2017] , Billno-KLU005061752030030",1,800,0,800,0
55, , ,"[TRVch# 31 Dt:16/05/2017] , Billno-KLU005061752030031",1,240,0,240,0
56, , ,"[TRVch# 32 Dt:16/05/2017] , Billno-KLU005061752030032",1,40,0,40,0
57, , ,"[TRVch# 35 Dt:19/05/2017] , Billno-KLU005061752030035",1,400,0,400,0
58, , ,"[TRVch# 36 Dt:19/05/2017] , Billno-KLU005061752030036",1,440,0,440,0
59, , ,"[TRVch# 37 Dt:19/05/2017] , Billno-KLU005061752030037",1,600,0,600,0
60, , ,"[TRVch# 38 Dt:19/05/2017] , Billno-KLU005061752030038",1,40,0,40,0
61, , ,"[TRVch# 39 Dt:19/05/2017] , Billno-KLU005061752030039",1,40,0,40,0
62, , ,"[TRVch# 40 Dt:19/05/2017] , Billno-KLU005061752030040",1,280,0,280,0
63, , ,"[TRVch# 41 Dt:19/05/2017] , Billno-KLU005061752030041",1,120,0,120,0
64, , ,"[TRVch# 51 Dt:23/05/2017] , Billno-KLU005061752030051",1,600,0,600,0
65, , ,"[TRVch# 52 Dt:23/05/2017] , Billno-KLU005061752030052",1,280,0,280,0
66, , ,"[TRVch# 53 Dt:23/05/2017] , Billno-KLU005061752030053",1,600,0,600,0
67, , ,"[TRVch# 54 Dt:23/05/2017] , Billno-KLU005061752030054",1,1600,0,1600,0
68, , ,"[TRVch# 55 Dt:23/05/2017] , Billno-KLU005061752030055",1,100,0,100,0
69, , ,"[TRVch# 56 Dt:23/05/2017] , Billno-KLU005061752030056",1,400,0,400,0
70, , ,"[TRVch# 57 Dt:23/05/2017] , Billno-KLU005061752030057",1,40,0,40,0
71, , ,"[TRVch# 58 Dt:23/05/2017] , Billno-KLU005061752030058",1,40,0,40,0
72, , ,"[TRVch# 89 Dt:26/05/2017] , Billno-KLU005061752030089",1,40,0,40,0
73, , ,"[TRVch# 90 Dt:26/05/2017] , Billno-KLU005061752030090",1,40,0,40,0
74, , ,"[TRVch# 91 Dt:26/05/2017] , Billno-KLU005061752030091",1,40,0,40,0
75, , ,"[TRVch# 92 Dt:26/05/2017] , Billno-KLU005061752030092",1,3400,0,3400,0
76, , ,"[TRVch# 93 Dt:26/05/2017] , Billno-KLU005061752030093",1,200,0,200,0
77, , ,"[TRVch# 94 Dt:26/05/2017] , Billno-KLU005061752030094",1,1000,0,1000,0
78, , ,"[TRVch# 95 Dt:26/05/2017] , Billno-KLU005061752030095",1,40,0,40,0
79, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,15126,0,0,15126
80, , ,"[TRVch# 55 Dt:15/05/2017] , Billno-KLU005062017100017",1,8267,0,0,8267
81, , ,"[TRVch# 56 Dt:15/05/2017] , Billno-KLU005062017100016",1,6859,0,0,6859
0,Grand Total, , ,84,2944631,606886,52199,2285546
