DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,36,91838
KNR03-001-DY DIR HORT. KINNAUR,Total, , , ,36,91838
 ,0401-CROP HUSBANDRY,Total, , ,36,91838
 , ,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,Total, ,36,91838
 , , ,29/04/2017,Total,6,17822
 , , , ,[F0401000001] INCHARGE HEC RIBBA RECEIPTS,1,579
 , , , ,[F0401000002] INCHARGE HEC AKPA RECEIPTS,1,6021
 , , , ,[F0401000003] INCHARGE HEC MOORANG RECEIPTS,1,6137
 , , , ,[F0401000004] INCHARGE HEC MOORANG RECEIPTS,1,790
 , , , ,[F0401000005] INCHARGE HEC AKPA RECEIPTS,1,1330
 , , , ,[F0401000006] INCHARGE HEC RIBBA RECEIPTS,1,2965
 , , ,31/05/2017,Total,3,4410
 , , , ,[G0401000001] INCHARGE HEC RIBBA RECEIPTS,1,1980
 , , , ,[G0401000002] INCHARGE HEC AKPA RECEIPS,1,1663
 , , , ,[G0401000003] INCHARGE HEC MOORANG RECEIPTS,1,767
 , , ,30/06/2017,Total,3,4620
 , , , ,[H0401000001] INCHARGE OF HEC MOORANG RECEIPTS,1,1568
 , , , ,[H0401000002] INCHARGE OF HEC RIBBA RECEIPTS,1,1754
 , , , ,[H0401000003] INCHARGE OF AKPA RECEIPTS,1,1298
 , , ,31/07/2017,Total,1,1982
 , , , ,[I0401000001] INCHARGE HEC MOORANG RECEIPTS,1,1982
 , , ,24/08/2017,Total,3,5004
 , , , ,"[J0401000001] HIMGRN:B17H104542, INCHARGE HEC AKPA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2204
 , , , ,"[J0401000002] HIMGRN:B17H104563, INCHARGE HEC RIBBA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1642
 , , , ,"[J0401000003] HIMGRN:B17H116593, HEO HEC MOORANG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1158
 , , ,21/09/2017,Total,1,1165
 , , , ,"[K0401000001] HIMGRN:B17I111564, HEO HEC MOORANG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1165
 , , ,31/10/2017,Total,2,4036
 , , , ,"[L0401000001] HIMGRN:B17J132112, INCHAGE HEC RIBBA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -HANDLING CHARGES OF PESTICIDE",1,3006
 , , , ,"[L0401000002] HIMGRN:B17J132065, INCHARGE HEC AKPA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -H C OF PESTICIDE",1,1030
 , , ,30/11/2017,Total,2,4394
 , , , ,"[M0401000001] HIMGRN:B17K106935, HEO HEC MOORANG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,4080
 , , , ,"[M0401000002] HIMGRN:B17K127071, HORTICULTURE EXTENTION OFFICER RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,314
 , , ,30/12/2017,Total,3,9348
 , , , ,"[N0401000001] HIMGRN:B17L126308, HEO HEC MOORANG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,133
 , , , ,"[N0401000002] HIMGRN:B17L131644, HEC AKPA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1485
 , , , ,"[N0401000003] HIMGRN:B17L131650, HEO HCE RIBBA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,7730
 , , ,28/02/2018,Total,1,379
 , , , ,"[D0401000001] HIMGRN:B18B128190, INCHARGE HEC MOORANG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,379
 , , ,31/03/2018,Total,1,43
 , , , ,"[E0401000001] HIMGRN:B18C153426, INCHARGE HEC MOORANG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,43
 , , ,24/04/2018,Total,2,1580
 , , , ,"[F0401000001] HIMGRN:B18D114375, INCHARGE HEC AKPA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,500
 , , , ,"[F0401000002] HIMGRN:B18D114263, INCHARGE HEC MOORANG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1080
 , , ,07/05/2018,Total,2,4036
 , , , ,"[G0401000001] HIMGRN:B18D176633, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2218
 , , , ,"[G0401000002] HIMGRN:B18D176630, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1818
 , , ,11/05/2018,Total,1,2866
 , , , ,"[G0401000003] HIMGRN:B18E114832, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2866
 , , ,08/06/2018,Total,3,7318
 , , , ,"[H0401000001] HIMGRN:B18E152224, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1518
 , , , ,"[H0401000002] HIMGRN:B18F100549, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,458
 , , , ,"[H0401000003] HIMGRN:B18E152219, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,5342
 , , ,14/06/2018,Total,1,502
 , , , ,"[H0401000004] HIMGRN:B18F108617, INCHARGE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,502
