,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1561012,477637,49504,1033871
1,SMR00-533-DIST.DEV. & PANCHAYAT OFFICER NAHAN,Total, ,5,1561012,477637,49504,1033871
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,360000,0,0,360000
3, , ,"[TRVch# 97 Dt:17/04/2017] , Billno-SMR005332017100004",1,360000,0,0,360000
4, ,20-2515-00-101-01-S00N-V-N-01-SALARIES,Total,4,1201012,477637,49504,673871
5, , ,"[TRVch# 23 Dt:17/04/2017] , Billno-SMR005332017100002",1,7685,7685,0,0
6, , ,"[TRVch# 24 Dt:17/04/2017] , Billno-SMR005332017100005",1,112353,101129,441,10783
7, , ,"[TRVch# 5 Dt:05/04/2017] , Billno-SMR00533032017-001",1,67689,18100,958,48631
8, , ,"[TRVch# 6 Dt:05/04/2017] , Billno-SMR00533032017-002",1,1013285,350723,48105,614457
0,Grand Total, , ,11,2099974,356823,49702,1693449
1,SMR00-533-DIST.DEV. & PANCHAYAT OFFICER NAHAN,Total, ,11,2099974,356823,49702,1693449
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,965000,0,0,965000
3, , ,"[TRVch# 166 Dt:12/05/2017] , Billno-SMR005332017100010",1,150000,0,0,150000
4, , ,"[TRVch# 445 Dt:24/05/2017] , Billno-SMR005332017100013",1,75000,0,0,75000
5, , ,"[TRVch# 451 Dt:26/05/2017] , Billno-SMR005332017100014",1,740000,0,0,740000
6, ,17-2015-00-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2759,0,0,2759
7, , ,"[TRVch# 12 Dt:26/05/2017] , Billno-SMR005332017100011",1,2759,0,0,2759
8, ,"17-2015-00-109-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,6825,0,0,6825
9, , ,"[TRVch# 13 Dt:26/05/2017] , Billno-SMR005332017100015",1,6825,0,0,6825
10, ,19-2235-60-800-29-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6766,0,0,6766
11, , ,"[TRVch# 120 Dt:16/05/2017] , Billno-SMR005332017100008",1,6766,0,0,6766
12, ,20-2515-00-101-01-S00N-V-N-01-SALARIES,Total,2,1098965,356823,49702,692440
