,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,268335,51000,3123,214212
1,KNG12-009-PRINCIPAL ITI JAWALI,Total, ,3,268335,51000,3123,214212
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,268335,51000,3123,214212
3, , ,"[TRVch# 63 Dt:10/04/2017] , Billno-KNG12009032017-001",1,86432,0,60,86372
4, , ,"[TRVch# 64 Dt:10/04/2017] , Billno-KNG12009032017-002",1,149903,51000,3063,95840
5, , ,"[TRVch# 65 Dt:10/04/2017] , Billno-KNG12009032017-003",1,32000,0,0,32000
0,Grand Total, , ,8,402569,55000,7088,340481
1,KNG12-009-PRINCIPAL ITI JAWALI,Total, ,8,402569,55000,7088,340481
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 1193 Dt:31/05/2017] , Billno-KNG120092017100008",1,200000,0,0,200000
4, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,185699,55000,7088,123611
5, , ,"[TRVch# 93 Dt:09/05/2017] , Billno-KNG12009042017-001",1,151799,55000,7088,89711
6, , ,"[TRVch# 94 Dt:09/05/2017] , Billno-KNG12009042017-002",1,33900,0,0,33900
7, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,2,1499,0,0,1499
8, , ,"[TRVch# 213 Dt:31/05/2017] , Billno-KNG120092017100009",1,912,0,0,912
9, , ,"[TRVch# 215 Dt:31/05/2017] , Billno-KNG120092017100011",1,587,0,0,587
10, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,12489,0,0,12489
11, , ,"[TRVch# 214 Dt:31/05/2017] , Billno-KNG120092017100010",1,288,0,0,288
12, , ,"[TRVch# 216 Dt:31/05/2017] , Billno-KNG120092017100001",1,12201,0,0,12201
13, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2882,0,0,2882
14, , ,"[TRVch# 217 Dt:31/05/2017] , Billno-KNG120092017100002",1,2882,0,0,2882
0,Grand Total, , ,10,1984867,68154,10138,1906575
1,KNG12-009-PRINCIPAL ITI JAWALI,Total, ,10,1984867,68154,10138,1906575
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,212352,68154,10138,134060
3, , ,"[TRVch# 61 Dt:08/06/2017] , Billno-KNG12009052017-001",1,151799,55000,7328,89471
4, , ,"[TRVch# 62 Dt:08/06/2017] , Billno-KNG12009052017-002",1,33900,0,0,33900
5, , ,"[TRVch# 63 Dt:08/06/2017] , Billno-KNG120092017100005",1,16914,13154,1807,1953
6, , ,"[TRVch# 64 Dt:08/06/2017] , Billno-KNG120092017100004",1,9739,0,1003,8736
7, ,27-2230-03-003-05-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
8, , ,"[TRVch# 99 Dt:20/06/2017] , Billno-KNG120092017100003",1,6200,0,0,6200
9, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,3857,0,0,3857
10, , ,"[TRVch# 180 Dt:30/06/2017] , Billno-KNG120092017100022",1,649,0,0,649
