,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1385120,260726,43667,1080727
1,SMR01-205-GSSS SANIO DEEDAG,Total, ,7,1385120,260726,43667,1080727
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,330000,0,0,330000
3, , ,"[TRVch# 438 Dt:29/04/2017] , Billno-SMR012052017100001",1,150000,0,0,150000
4, , ,"[TRVch# 439 Dt:29/04/2017] , Billno-SMR012052017100002",1,180000,0,0,180000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,230127,38000,15998,176129
6, , ,"[TRVch# 129 Dt:07/04/2017] , Billno-SMR01205032017-001",1,191251,38000,10958,142293
7, , ,"[TRVch# 130 Dt:07/04/2017] , Billno-SMR01205032017-002",1,38876,0,5040,33836
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,824993,222726,27669,574598
9, , ,"[TRVch# 131 Dt:07/04/2017] , Billno-SMR01205032017-003",1,78847,31000,120,47727
10, , ,"[TRVch# 132 Dt:07/04/2017] , Billno-SMR01205032017-004",1,581666,191726,9594,380346
11, , ,"[TRVch# 133 Dt:07/04/2017] , Billno-SMR01205032017-005",1,164480,0,17955,146525
0,Grand Total, , ,12,1278537,323756,65891,888890
1,SMR01-205-GSSS SANIO DEEDAG,Total, ,12,1278537,323756,65891,888890
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,47000,0,0,47000
3, , ,"[TRVch# 481 Dt:31/05/2017] , Billno-SMR012052017100015",1,47000,0,0,47000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
5, , ,"[TRVch# 262 Dt:22/05/2017] , Billno-SMR012052017100014",1,100000,0,0,100000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,256258,51266,22360,182632
7, , ,"[TRVch# 237 Dt:09/05/2017] , Billno-SMR01205042017-001",1,194869,39000,16389,139480
8, , ,"[TRVch# 238 Dt:09/05/2017] , Billno-SMR01205042017-002",1,39900,0,5141,34759
9, , ,"[TRVch# 320 Dt:09/05/2017] , Billno-SMR012052017100003",1,17149,12266,398,4485
10, , ,"[TRVch# 321 Dt:09/05/2017] , Billno-SMR012052017100005",1,4340,0,432,3908
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,875279,272490,43531,559258
12, , ,"[TRVch# 1512 Dt:31/05/2017] , Billno-SMR012052017100006",1,9045,9045,0,0
13, , ,"[TRVch# 239 Dt:09/05/2017] , Billno-SMR01205042017-003",1,79852,31000,8120,40732
14, , ,"[TRVch# 240 Dt:09/05/2017] , Billno-SMR01205042017-004",1,592921,176700,19894,396327
15, , ,"[TRVch# 241 Dt:09/05/2017] , Billno-SMR01205042017-005",1,114800,0,13661,101139
16, , ,"[TRVch# 319 Dt:09/05/2017] , Billno-SMR012052017100007",1,60141,55745,0,4396
17, , ,"[TRVch# 322 Dt:09/05/2017] , Billno-SMR012052017100008",1,18520,0,1856,16664
0,Grand Total, , ,22,1070137,216700,62354,791083
1,SMR01-205-GSSS SANIO DEEDAG,Total, ,22,1070137,216700,62354,791083
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 193 Dt:20/06/2017] , Billno-SMR012052017100047",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,181190,22000,19705,139485
5, , ,"[TRVch# 221 Dt:08/06/2017] , Billno-SMR01205052017-001",1,141290,22000,14564,104726
6, , ,"[TRVch# 222 Dt:08/06/2017] , Billno-SMR01205052017-002",1,39900,0,5141,34759
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,10650,0,0,10650
8, , ,"[TRVch# 1252 Dt:20/06/2017] , Billno-SMR012052017100034",1,4500,0,0,4500
9, , ,"[TRVch# 316 Dt:08/06/2017] , Billno-SMR012052017100030",1,6150,0,0,6150
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,730229,194700,42649,492880
11, , ,"[TRVch# 223 Dt:08/06/2017] , Billno-SMR01205052017-003",1,79852,31000,8120,40732
12, , ,"[TRVch# 224 Dt:08/06/2017] , Billno-SMR01205052017-004",1,535577,163700,20868,351009
13, , ,"[TRVch# 225 Dt:08/06/2017] , Billno-SMR01205052017-005",1,114800,0,13661,101139
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,5700,0,0,5700
15, , ,"[TRVch# 1251 Dt:20/06/2017] , Billno-SMR012052017100033",1,1900,0,0,1900
16, , ,"[TRVch# 317 Dt:08/06/2017] , Billno-SMR012052017100031",1,3800,0,0,3800
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,6,19184,0,0,19184
18, , ,"[TRVch# 307 Dt:08/06/2017] , Billno-SMR012052017100016",1,1904,0,0,1904
19, , ,"[TRVch# 308 Dt:08/06/2017] , Billno-SMR012052017100017",1,1748,0,0,1748
20, , ,"[TRVch# 309 Dt:08/06/2017] , Billno-SMR012052017100019",1,1264,0,0,1264
21, , ,"[TRVch# 310 Dt:08/06/2017] , Billno-SMR012052017100021",1,12240,0,0,12240
22, , ,"[TRVch# 311 Dt:08/06/2017] , Billno-SMR012052017100022",1,1320,0,0,1320
23, , ,"[TRVch# 312 Dt:08/06/2017] , Billno-SMR012052017100023",1,708,0,0,708
24, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,6862,0,0,6862
25, , ,"[TRVch# 1253 Dt:20/06/2017] , Billno-SMR012052017100046",1,6862,0,0,6862
26, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,5,16322,0,0,16322
27, , ,"[TRVch# 1210 Dt:20/06/2017] , Billno-SMR012052017100027",1,2323,0,0,2323
28, , ,"[TRVch# 313 Dt:08/06/2017] , Billno-SMR012052017100026",1,2187,0,0,2187
29, , ,"[TRVch# 314 Dt:08/06/2017] , Billno-SMR012052017100028",1,2053,0,0,2053
30, , ,"[TRVch# 315 Dt:08/06/2017] , Billno-SMR012052017100029",1,4743,0,0,4743
31, , ,"[TRVch# 318 Dt:08/06/2017] , Billno-SMR012052017100032",1,5016,0,0,5016
0,Grand Total, , ,11,1064236,219050,62363,782823
1,SMR01-205-GSSS SANIO DEEDAG,Total, ,11,1064236,219050,62363,782823
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 329 Dt:20/07/2017] , Billno-SMR012052017100058",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,181540,22000,19705,139835
5, , ,"[TRVch# 201 Dt:10/07/2017] , Billno-SMR01205062017-001",1,141640,22000,14564,105076
6, , ,"[TRVch# 202 Dt:10/07/2017] , Billno-SMR01205062017-002",1,39900,0,5141,34759
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
8, , ,"[TRVch# 1315 Dt:20/07/2017] , Billno-SMR012052017100050",1,4500,0,0,4500
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,762258,197050,42658,522550
10, , ,"[TRVch# 203 Dt:10/07/2017] , Billno-SMR01205062017-003",1,82225,31000,8120,43105
11, , ,"[TRVch# 204 Dt:10/07/2017] , Billno-SMR01205062017-004",1,565233,166050,20877,378306
12, , ,"[TRVch# 205 Dt:10/07/2017] , Billno-SMR01205062017-005",1,114800,0,13661,101139
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
14, , ,"[TRVch# 1275 Dt:20/07/2017] , Billno-SMR012052017100049",1,1900,0,0,1900
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,11943,0,0,11943
16, , ,"[TRVch# 1269 Dt:20/07/2017] , Billno-SMR012052017100051",1,6708,0,0,6708
17, , ,"[TRVch# 1270 Dt:20/07/2017] , Billno-SMR012052017100052",1,5235,0,0,5235
18, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2095,0,0,2095
19, , ,"[TRVch# 1325 Dt:20/07/2017] , Billno-SMR012052017100059",1,2095,0,0,2095
0,Grand Total, , ,15,2225677,231719,62324,1931634
1,SMR01-205-GSSS SANIO DEEDAG,Total, ,15,2225677,231719,62324,1931634
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,440239,0,0,440239
3, , ,"[TRVch# 200 Dt:21/08/2017] , Billno-SMR012052017100062",1,90239,0,0,90239
4, , ,"[TRVch# 206 Dt:21/08/2017] , Billno-SMR012052017100066",1,350000,0,0,350000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,183185,22000,19705,141480
6, , ,"[TRVch# 160 Dt:05/08/2017] , Billno-SMR01205072017-001",1,143285,22000,14564,106721
7, , ,"[TRVch# 161 Dt:05/08/2017] , Billno-SMR01205072017-002",1,39900,0,5141,34759
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
9, , ,"[TRVch# 966 Dt:21/08/2017] , Billno-SMR012052017100065",1,4500,0,0,4500
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,710866,209719,42619,458528
11, , ,"[TRVch# 1293 Dt:31/08/2017] , Billno-SMR012052017100068",1,12669,12669,0,0
12, , ,"[TRVch# 162 Dt:05/08/2017] , Billno-SMR01205072017-003",1,82225,31000,8120,43105
13, , ,"[TRVch# 163 Dt:05/08/2017] , Billno-SMR01205072017-004",1,499982,166050,20838,313094
14, , ,"[TRVch# 164 Dt:05/08/2017] , Billno-SMR01205072017-005",1,114800,0,13661,101139
15, , ,"[TRVch# 969 Dt:21/08/2017] , Billno-SMR012052017100067",1,1190,0,0,1190
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
17, , ,"[TRVch# 965 Dt:21/08/2017] , Billno-SMR012052017100064",1,1900,0,0,1900
18, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,950,0,0,950
19, , ,"[TRVch# 1291 Dt:31/08/2017] , Billno-SMR012052017100073",1,950,0,0,950
20, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,860,0,0,860
21, , ,"[TRVch# 1292 Dt:31/08/2017] , Billno-SMR012052017100069",1,860,0,0,860
22, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,507357,0,0,507357
23, , ,"[TRVch# 44 Dt:21/08/2017] , Billno-SMR012052017100060",1,507357,0,0,507357
