,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,841313,147000,28147,666166
1,MDI01-225-GHS SEHLI,Total, ,6,841313,147000,28147,666166
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 852 Dt:27/04/2017] , Billno-MDI012252017100002",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,418909,92000,20082,306827
5, , ,"[TRVch# 1805 Dt:07/04/2017] , Billno-MDI01225032017-001",1,218908,92000,1208,125700
6, , ,"[TRVch# 1806 Dt:07/04/2017] , Billno-MDI01225032017-002",1,200001,0,18874,181127
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,222404,55000,8065,159339
8, , ,"[TRVch# 1807 Dt:07/04/2017] , Billno-MDI01225032017-003",1,77282,40000,60,37222
9, , ,"[TRVch# 1808 Dt:07/04/2017] , Billno-MDI01225032017-004",1,114684,0,7975,106709
10, , ,"[TRVch# 1809 Dt:07/04/2017] , Billno-MDI01225032017-005",1,30438,15000,30,15408
0,Grand Total, , ,12,1542174,153866,47331,1340977
1,MDI01-225-GHS SEHLI,Total, ,12,1542174,153866,47331,1340977
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,220000,0,0,220000
3, , ,"[TRVch# 452 Dt:22/05/2017] , Billno-MDI012252017100008",1,220000,0,0,220000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,488857,81853,29253,377751
5, , ,"[TRVch# 2858 Dt:22/05/2017] , Billno-MDI012252017100004",1,20498,0,2055,18443
6, , ,"[TRVch# 2859 Dt:22/05/2017] , Billno-MDI012252017100003",1,27894,17853,0,10041
7, , ,"[TRVch# 589 Dt:08/05/2017] , Billno-MDI01225042017-001",1,221690,64000,7308,150382
8, , ,"[TRVch# 590 Dt:08/05/2017] , Billno-MDI01225042017-002",1,218775,0,19890,198885
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,266367,72013,18078,176276
10, , ,"[TRVch# 2860 Dt:22/05/2017] , Billno-MDI012252017100007",1,3363,3363,0,0
11, , ,"[TRVch# 2861 Dt:22/05/2017] , Billno-MDI012252017100006",1,11052,0,1109,9943
12, , ,"[TRVch# 2862 Dt:22/05/2017] , Billno-MDI012252017100005",1,8650,8650,0,0
13, , ,"[TRVch# 591 Dt:08/05/2017] , Billno-MDI01225042017-003",1,78268,45000,7060,26208
14, , ,"[TRVch# 592 Dt:08/05/2017] , Billno-MDI01225042017-004",1,134215,0,9879,124336
15, , ,"[TRVch# 593 Dt:08/05/2017] , Billno-MDI01225042017-005",1,30819,15000,30,15789
16, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,566950,0,0,566950
17, , ,"[TRVch# 196 Dt:22/05/2017] , Billno-MDI012252017100001",1,566950,0,0,566950
0,Grand Total, , ,7,924990,127000,47884,750106
1,MDI01-225-GHS SEHLI,Total, ,7,924990,127000,47884,750106
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,225000,0,0,225000
3, , ,"[TRVch# 241 Dt:22/06/2017] , Billno-MDI012252017100009",1,225000,0,0,225000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,16223,0,0,16223
5, , ,"[TRVch# 62 Dt:30/06/2017] , Billno-MDI012252017100011",1,16223,0,0,16223
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,440465,64000,27198,349267
7, , ,"[TRVch# 595 Dt:07/06/2017] , Billno-MDI01225052017-001",1,221690,64000,7308,150382
8, , ,"[TRVch# 596 Dt:07/06/2017] , Billno-MDI01225052017-002",1,218775,0,19890,198885
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,243302,63000,20686,159616
10, , ,"[TRVch# 597 Dt:07/06/2017] , Billno-MDI01225052017-003",1,78268,45000,7060,26208
11, , ,"[TRVch# 598 Dt:07/06/2017] , Billno-MDI01225052017-004",1,134215,0,13596,120619
12, , ,"[TRVch# 599 Dt:07/06/2017] , Billno-MDI01225052017-005",1,30819,18000,30,12789
0,Grand Total, , ,5,635576,127000,41532,467044
1,MDI01-225-GHS SEHLI,Total, ,5,635576,127000,41532,467044
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,392274,64000,20846,307428
3, , ,"[TRVch# 580 Dt:10/07/2017] , Billno-MDI01225062017-001",1,223315,64000,7308,152007
4, , ,"[TRVch# 581 Dt:10/07/2017] , Billno-MDI01225062017-002",1,168959,0,13538,155421
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,243302,63000,20686,159616
6, , ,"[TRVch# 582 Dt:10/07/2017] , Billno-MDI01225062017-003",1,78268,45000,7060,26208
7, , ,"[TRVch# 583 Dt:10/07/2017] , Billno-MDI01225062017-004",1,134215,0,13596,120619
8, , ,"[TRVch# 584 Dt:10/07/2017] , Billno-MDI01225062017-005",1,30819,18000,30,12789
0,Grand Total, , ,8,736029,153000,44407,538622
1,MDI01-225-GHS SEHLI,Total, ,8,736029,153000,44407,538622
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,486051,90000,23716,372335
3, , ,"[TRVch# 2220 Dt:24/08/2017] , Billno-MDI012252017100012",1,13951,0,9,13942
4, , ,"[TRVch# 2252 Dt:24/08/2017] , Billno-MDI012252017100014",1,6022,0,0,6022
5, , ,"[TRVch# 546 Dt:09/08/2017] , Billno-MDI01225072017-001",1,187296,0,13869,173427
6, , ,"[TRVch# 547 Dt:09/08/2017] , Billno-MDI01225072017-002",1,278782,90000,9838,178944
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,249978,63000,20691,166287
8, , ,"[TRVch# 2253 Dt:24/08/2017] , Billno-MDI012252017100013",1,6526,0,5,6521
9, , ,"[TRVch# 548 Dt:09/08/2017] , Billno-MDI01225072017-003",1,78268,45000,7060,26208
10, , ,"[TRVch# 549 Dt:09/08/2017] , Billno-MDI01225072017-004",1,134315,0,13596,120719
11, , ,"[TRVch# 550 Dt:09/08/2017] , Billno-MDI01225072017-005",1,30869,18000,30,12839
0,Grand Total, , ,7,1363724,148000,48923,1166801
1,MDI01-225-GHS SEHLI,Total, ,7,1363724,148000,48923,1166801
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,452269,90000,29237,333032
3, , ,"[TRVch# 601 Dt:08/09/2017] , Billno-MDI01225082017-001",1,218890,90000,7808,121082
4, , ,"[TRVch# 602 Dt:08/09/2017] , Billno-MDI01225082017-002",1,233379,0,21429,211950
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,241264,58000,19686,163578
6, , ,"[TRVch# 603 Dt:08/09/2017] , Billno-MDI01225082017-003",1,73345,40000,6060,27285
7, , ,"[TRVch# 604 Dt:08/09/2017] , Billno-MDI01225082017-004",1,136542,0,13596,122946
8, , ,"[TRVch# 605 Dt:08/09/2017] , Billno-MDI01225082017-005",1,31377,18000,30,13347
9, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,670191,0,0,670191
10, , ,"[TRVch# 32 Dt:08/09/2017] , Billno-MDI012252017100015",1,656639,0,0,656639
11, , ,"[TRVch# 60 Dt:21/09/2017] , Billno-MDI012252017100016",1,13552,0,0,13552
0,Grand Total, , ,12,1198783,165170,46705,986908
1,MDI01-225-GHS SEHLI,Total, ,12,1198783,165170,46705,986908
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 639 Dt:31/10/2017] , Billno-MDI012252017100023",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,459896,93418,29348,337130
5, , ,"[TRVch# 4400 Dt:31/10/2017] , Billno-MDI012252017100019",1,25373,0,2428,22945
6, , ,"[TRVch# 4401 Dt:31/10/2017] , Billno-MDI012252017100018",1,28842,21418,0,7424
7, , ,"[TRVch# 549 Dt:09/10/2017] , Billno-MDI01225092017-001",1,168491,72000,5190,91301
8, , ,"[TRVch# 550 Dt:09/10/2017] , Billno-MDI01225092017-002",1,237190,0,21730,215460
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,237937,71752,17357,148828
10, , ,"[TRVch# 4396 Dt:31/10/2017] , Billno-MDI012252017100022",1,4064,4064,0,0
11, , ,"[TRVch# 4398 Dt:31/10/2017] , Billno-MDI012252017100021",1,12730,0,1275,11455
12, , ,"[TRVch# 4399 Dt:31/10/2017] , Billno-MDI012252017100020",1,9688,9688,0,0
13, , ,"[TRVch# 551 Dt:09/10/2017] , Billno-MDI01225092017-003",1,74556,40000,6060,28496
14, , ,"[TRVch# 552 Dt:09/10/2017] , Billno-MDI01225092017-004",1,105014,0,9992,95022
15, , ,"[TRVch# 553 Dt:09/10/2017] , Billno-MDI01225092017-005",1,31885,18000,30,13855
16, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,950,0,0,950
17, , ,"[TRVch# 4397 Dt:31/10/2017] , Billno-MDI012252017100024",1,950,0,0,950
0,Grand Total, , ,8,2342377,180000,59652,2102725
1,MDI01-225-GHS SEHLI,Total, ,8,2342377,180000,59652,2102725
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,919315,0,0,919315
3, , ,"[TRVch# 234 Dt:20/11/2017] , Billno-MDI012252017100029",1,100000,0,0,100000
4, , ,"[TRVch# 238 Dt:20/11/2017] , Billno-MDI012252017100027",1,819315,0,0,819315
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,541602,122000,40577,379025
6, , ,"[TRVch# 489 Dt:08/11/2017] , Billno-MDI01225102017-001",1,303100,122000,15750,165350
7, , ,"[TRVch# 490 Dt:08/11/2017] , Billno-MDI01225102017-002",1,238502,0,24827,213675
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,245210,58000,19075,168135
9, , ,"[TRVch# 491 Dt:08/11/2017] , Billno-MDI01225102017-003",1,74556,40000,6060,28496
10, , ,"[TRVch# 492 Dt:08/11/2017] , Billno-MDI01225102017-004",1,138769,0,12985,125784
11, , ,"[TRVch# 493 Dt:08/11/2017] , Billno-MDI01225102017-005",1,31885,18000,30,13855
12, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,636250,0,0,636250
13, , ,"[TRVch# 99 Dt:20/11/2017] , Billno-MDI012252017100028",1,636250,0,0,636250
0,Grand Total, , ,5,786812,180000,61092,545720
1,MDI01-225-GHS SEHLI,Total, ,5,786812,180000,61092,545720
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,541602,122000,41537,378065
3, , ,"[TRVch# 427 Dt:06/12/2017] , Billno-MDI01225112017-001",1,303100,122000,16150,164950
4, , ,"[TRVch# 428 Dt:06/12/2017] , Billno-MDI01225112017-002",1,238502,0,25387,213115
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,245210,58000,19555,167655
6, , ,"[TRVch# 429 Dt:06/12/2017] , Billno-MDI01225112017-003",1,74556,40000,6140,28416
7, , ,"[TRVch# 430 Dt:06/12/2017] , Billno-MDI01225112017-004",1,138769,0,13305,125464
8, , ,"[TRVch# 431 Dt:06/12/2017] , Billno-MDI01225112017-005",1,31885,18000,110,13775
0,Grand Total, , ,9,810934,180000,61134,569800
1,MDI01-225-GHS SEHLI,Total, ,9,810934,180000,61134,569800
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,13830,0,0,13830
3, , ,"[TRVch# 18 Dt:09/01/2018] , Billno-MDI012252017100030",1,13830,0,0,13830
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,543983,122000,42059,379924
5, , ,"[TRVch# 438 Dt:09/01/2018] , Billno-MDI01225122017-001",1,303100,122000,13750,167350
6, , ,"[TRVch# 439 Dt:09/01/2018] , Billno-MDI01225122017-002",1,240883,0,28309,212574
7, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1488,0,0,1488
8, , ,"[TRVch# 3107 Dt:30/01/2018] , Billno-MDI012252017100026",1,1488,0,0,1488
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,245210,58000,19075,168135
10, , ,"[TRVch# 440 Dt:09/01/2018] , Billno-MDI01225122017-003",1,74556,40000,6060,28496
11, , ,"[TRVch# 441 Dt:09/01/2018] , Billno-MDI01225122017-004",1,138769,0,12985,125784
12, , ,"[TRVch# 442 Dt:09/01/2018] , Billno-MDI01225122017-005",1,31885,18000,30,13855
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,583,0,0,583
14, , ,"[TRVch# 3106 Dt:30/01/2018] , Billno-MDI012252017100032",1,583,0,0,583
15, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5840,0,0,5840
16, , ,"[TRVch# 798 Dt:30/01/2018] , Billno-MDI012252017100025",1,5840,0,0,5840
0,Grand Total, , ,11,851702,202102,65092,584508
1,MDI01-225-GHS SEHLI,Total, ,11,851702,202102,65092,584508
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,591912,144102,44191,403619
3, , ,"[TRVch# 4006 Dt:28/02/2018] , Billno-MDI012252017100038",1,22917,22102,0,815
4, , ,"[TRVch# 4007 Dt:28/02/2018] , Billno-MDI012252017100039",1,17190,0,1723,15467
5, , ,"[TRVch# 466 Dt:07/02/2018] , Billno-MDI01225012018-001",1,306790,122000,13750,171040
6, , ,"[TRVch# 467 Dt:07/02/2018] , Billno-MDI01225012018-002",1,245015,0,28718,216297
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,6785,0,0,6785
8, , ,"[TRVch# 4008 Dt:28/02/2018] , Billno-MDI012252017100036",1,698,0,0,698
9, , ,"[TRVch# 4009 Dt:28/02/2018] , Billno-MDI012252017100031",1,6087,0,0,6087
10, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,3876,0,0,3876
11, , ,"[TRVch# 4005 Dt:28/02/2018] , Billno-MDI012252017100035",1,1037,0,0,1037
12, , ,"[TRVch# 4010 Dt:28/02/2018] , Billno-MDI012252017100034",1,2839,0,0,2839
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,249129,58000,20901,170228
14, , ,"[TRVch# 468 Dt:07/02/2018] , Billno-MDI01225012018-003",1,75464,40000,6060,29404
15, , ,"[TRVch# 469 Dt:07/02/2018] , Billno-MDI01225012018-004",1,140439,0,14811,125628
16, , ,"[TRVch# 470 Dt:07/02/2018] , Billno-MDI01225012018-005",1,33226,18000,30,15196
0,Grand Total, , ,20,1521465,451199,171698,898568
1,MDI01-225-GHS SEHLI,Total, ,20,1521465,451199,171698,898568
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,7,1062746,312302,129925,620519
3, , ,"[TRVch# 10116 Dt:31/03/2018] , Billno-MDI012252017100055",1,5350,0,811,4539
4, , ,"[TRVch# 10117 Dt:31/03/2018] , Billno-MDI012252017100053",1,35406,0,3432,31974
