DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,17,221400,0,160,221240
SML00-102-AE PWD SUB DIV VIII SHIMLA,Total, ,17,221400,0,160,221240
 ,10-2059-80-053-04-S00N-V-N-02-WAGES,Total,4,54900,0,0,54900
 , ,"[TRVch# 100 Dt:22/05/2018] , Billno-SML001022018000001",1,13500,0,0,13500
 , ,"[TRVch# 109 Dt:05/06/2018] , Billno-SML001022018000002",1,13950,0,0,13950
 , ,"[TRVch# 85 Dt:04/07/2018] , Billno-SML001022018000003",1,13500,0,0,13500
 , ,"[TRVch# 97 Dt:04/08/2018] , Billno-SML001022018000004",1,13950,0,0,13950
 ,10-2216-05-053-01-S00N-V-N-02-WAGES,Total,13,166500,0,160,166340
 , ,"[TRVch# 1 Dt:05/01/2018] , Billno-SML001022017000009",1,13020,0,0,13020
 , ,"[TRVch# 1 Dt:06/10/2017] , Billno-SML001022017000006",1,12600,0,0,12600
 , ,"[TRVch# 1 Dt:06/12/2017] , Billno-SML001022017000008",1,12600,0,160,12440
 , ,"[TRVch# 1 Dt:07/06/2017] , Billno-SML001022017000002",1,12400,0,0,12400
 , ,"[TRVch# 1 Dt:11/07/2017] , Billno-SML001022017000003",1,12000,0,0,12000
 , ,"[TRVch# 1 Dt:23/05/2017] , Billno-SML001022017000001",1,25800,0,0,25800
 , ,"[TRVch# 13 Dt:31/03/2018] , Billno-SML001022017000013",1,13020,0,0,13020
 , ,"[TRVch# 2 Dt:02/11/2017] , Billno-SML001022017000007",1,13020,0,0,13020
 , ,"[TRVch# 2 Dt:05/09/2017] , Billno-SML001022017000005",1,13020,0,0,13020
 , ,"[TRVch# 2 Dt:07/02/2018] , Billno-SML001022017000010",1,13020,0,0,13020
 , ,"[TRVch# 3 Dt:09/08/2017] , Billno-SML001022017000004",1,13020,0,0,13020
 , ,"[TRVch# 5 Dt:14/03/2018] , Billno-SML001022017000011",1,11760,0,0,11760
 , ,"[TRVch# 7 Dt:20/03/2018] , Billno-SML001022017000012",1,1220,0,0,1220
