DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,148,23020896,2775872,1306874,18938150
CHM07-204-PR GSSS RAIPUR,Total, ,148,23020896,2775872,1306874,18938150
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
 , ,"[TRVch# 407 Dt:29/04/2017] , Billno-CHM072042017100001",1,50000,0,0,50000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,1809233,0,0,1809233
 , ,"[TRVch# 147 Dt:10/05/2018] , Billno-CHM072042018100001",1,245000,0,0,245000
 , ,"[TRVch# 255 Dt:10/08/2017] , Billno-CHM072042017100012",1,250000,0,0,250000
 , ,"[TRVch# 321 Dt:31/08/2018] , Billno-CHM072042018100015",1,270000,0,0,270000
 , ,"[TRVch# 344 Dt:30/11/2017] , Billno-CHM072042017100040",1,150000,0,0,150000
 , ,"[TRVch# 406 Dt:29/04/2017] , Billno-CHM072042017100002",1,400000,0,0,400000
 , ,"[TRVch# 512 Dt:29/09/2017] , Billno-CHM072042017100028",1,400000,0,0,400000
 , ,"[TRVch# 543 Dt:31/08/2017] , Billno-CHM072042017000016",1,94233,0,0,94233
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,27,5586405,0,222853,5363552
 , ,"[TRVch# 1306 Dt:30/06/2018] , Billno-CHM072042018100003",1,9400,0,0,9400
 , ,"[TRVch# 1308 Dt:30/06/2018] , Billno-CHM072042018100005",1,3362,0,9,3353
 , ,"[TRVch# 1365 Dt:30/06/2017] , Billno-CHM072042017100003",1,10290,0,942,9348
 , ,"[TRVch# 1453 Dt:30/11/2017] , Billno-CHM072042017100041",1,609,0,0,609
 , ,"[TRVch# 1709 Dt:28/02/2018] , Billno-CHM072042017000033",1,94642,0,9091,85551
 , ,"[TRVch# 1710 Dt:28/02/2018] , Billno-CHM072042017100061",1,46814,0,4404,42410
 , ,"[TRVch# 1711 Dt:28/02/2018] , Billno-CHM072042017100062",1,24822,0,90,24732
 , ,"[TRVch# 1712 Dt:28/02/2018] , Billno-CHM072042017100064",1,7614,0,387,7227
 , ,"[TRVch# 3283 Dt:31/03/2018] , Billno-CHM072042017100076",1,73320,0,1532,71788
 , ,"[TRVch# 401 Dt:10/04/2017] , Billno-CHM07204032017-001",1,310679,0,20237,290442
 , ,"[TRVch# 409 Dt:10/04/2018] , Billno-CHM07204032018-001",1,311262,0,11322,299940
 , ,"[TRVch# 433 Dt:10/08/2018] , Billno-CHM07204072018-004",1,372946,0,9474,363472
 , ,"[TRVch# 455 Dt:08/12/2017] , Billno-CHM07204112017-004",1,265196,0,12188,253008
 , ,"[TRVch# 470 Dt:08/09/2017] , Billno-CHM07204082017-001",1,282611,0,10968,271643
 , ,"[TRVch# 472 Dt:10/01/2018] , Billno-CHM07204122017-001",1,301942,0,11187,290755
 , ,"[TRVch# 472 Dt:10/07/2017] , Billno-CHM07204062017-001",1,337058,0,15485,321573
 , ,"[TRVch# 480 Dt:08/06/2017] , Billno-CHM07204052017-001",1,322463,0,15476,306987
 , ,"[TRVch# 498 Dt:10/11/2017] , Billno-CHM07204102017-001",1,287621,0,13138,274483
 , ,"[TRVch# 552 Dt:10/11/2017] , Billno-CHM072042017100033",1,10930,0,646,10284
 , ,"[TRVch# 579 Dt:08/06/2018] , Billno-CHM07204052018-001",1,320115,0,6054,314061
 , ,"[TRVch# 582 Dt:10/05/2018] , Billno-CHM07204042018-001",1,328630,0,11368,317262
 , ,"[TRVch# 637 Dt:10/07/2018] , Billno-CHM07204062018-001",1,354819,0,9474,345345
 , ,"[TRVch# 736 Dt:09/03/2018] , Billno-CHM07204022018-001",1,311262,0,13855,297407
 , ,"[TRVch# 806 Dt:09/02/2018] , Billno-CHM07204012018-001",1,306982,0,11258,295724
 , ,"[TRVch# 811 Dt:10/08/2017] , Billno-CHM07204072017-001",1,280932,0,10968,269964
 , ,"[TRVch# 938 Dt:22/05/2017] , Billno-CHM07204042017-001",1,322463,0,10162,312301
 , ,"[TRVch# 995 Dt:21/10/2017] , Billno-CHM07204092017-001",1,287621,0,13138,274483
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4849,0,0,4849
 , ,"[TRVch# 3251 Dt:31/03/2018] , Billno-CHM072042017100066",1,4849,0,0,4849
