,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,1669087,79000,12067,1578020
1,KNG01-029-C.D.P.O. NAGROTA BAGWAN,Total, ,9,1669087,79000,12067,1578020
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,3,209974,79000,7792,123182
3, , ,"[TRVch# 19 Dt:10/04/2017] , Billno-KNG01029032017-001",1,66294,22000,6236,38058
4, , ,"[TRVch# 20 Dt:10/04/2017] , Billno-KNG01029032017-002",1,128215,57000,90,71125
5, , ,"[TRVch# 21 Dt:10/04/2017] , Billno-KNG01029032017-003",1,15465,0,1466,13999
6, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,11750,0,0,11750
7, , ,"[TRVch# 173 Dt:29/04/2017] , Billno-KNG010292017100010",1,11750,0,0,11750
8, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,2,1137298,0,0,1137298
9, , ,"[TRVch# 170 Dt:29/04/2017] , Billno-KNG010292017100001",1,833766,0,0,833766
10, , ,"[TRVch# 171 Dt:29/04/2017] , Billno-KNG010292017100002",1,303532,0,0,303532
11, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,2,188107,0,0,188107
12, , ,"[TRVch# 169 Dt:29/04/2017] , Billno-KNG010292017100004",1,60707,0,0,60707
13, , ,"[TRVch# 172 Dt:29/04/2017] , Billno-KNG010292017100003",1,127400,0,0,127400
14, ,32-2235-02-789-01-S10N-V-P-01-SALARIES,Total,1,121958,0,4275,117683
15, , ,"[TRVch# 22 Dt:10/04/2017] , Billno-KNG01029032017-004",1,121958,0,4275,117683
0,Grand Total, , ,18,1733628,102996,12815,1617817
1,KNG01-029-C.D.P.O. NAGROTA BAGWAN,Total, ,18,1733628,102996,12815,1617817
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,7,367905,102996,12815,252094
3, , ,"[TRVch# 31 Dt:09/05/2017] , Billno-KNG01029042017-001",1,67141,22000,6236,38905
4, , ,"[TRVch# 32 Dt:09/05/2017] , Billno-KNG01029042017-002",1,256360,59000,4421,192939
5, , ,"[TRVch# 33 Dt:09/05/2017] , Billno-KNG01029042017-003",1,15657,0,1485,14172
6, , ,"[TRVch# 36 Dt:09/05/2017] , Billno-KNG010292017100008",1,1728,0,171,1557
7, , ,"[TRVch# 37 Dt:09/05/2017] , Billno-KNG010292017100007",1,5023,0,502,4521
8, , ,"[TRVch# 38 Dt:09/05/2017] , Billno-KNG010292017100005",1,7628,7628,0,0
9, , ,"[TRVch# 39 Dt:09/05/2017] , Billno-KNG010292017100006",1,14368,14368,0,0
10, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,1,3459,0,0,3459
11, , ,"[TRVch# 583 Dt:31/05/2017] , Billno-KNG010292017100011",1,3459,0,0,3459
12, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,3,8921,0,0,8921
13, , ,"[TRVch# 585 Dt:31/05/2017] , Billno-KNG010292017100019",1,2300,0,0,2300
14, , ,"[TRVch# 586 Dt:31/05/2017] , Billno-KNG010292017100013",1,2625,0,0,2625
15, , ,"[TRVch# 599 Dt:31/05/2017] , Billno-KNG010292017100022",1,3996,0,0,3996
16, ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,13982,0,0,13982
17, , ,"[TRVch# 587 Dt:31/05/2017] , Billno-KNG010292017100020",1,6674,0,0,6674
18, , ,"[TRVch# 588 Dt:31/05/2017] , Billno-KNG010292017100018",1,7308,0,0,7308
19, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,2,1144109,0,0,1144109
20, , ,"[TRVch# 378 Dt:24/05/2017] , Billno-KNG010292017100014",1,838894,0,0,838894
21, , ,"[TRVch# 381 Dt:24/05/2017] , Billno-KNG010292017100015",1,305215,0,0,305215
22, ,19-2235-02-102-05-S10N-V-P-03-TRAVEL EXPENSES,Total,1,6397,0,0,6397
23, , ,"[TRVch# 584 Dt:31/05/2017] , Billno-KNG010292017100012",1,6397,0,0,6397
24, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,2,188855,0,0,188855
25, , ,"[TRVch# 379 Dt:24/05/2017] , Billno-KNG010292017100017",1,61800,0,0,61800
26, , ,"[TRVch# 380 Dt:24/05/2017] , Billno-KNG010292017100016",1,127055,0,0,127055
0,Grand Total, , ,13,2062577,81000,12142,1969435
1,KNG01-029-C.D.P.O. NAGROTA BAGWAN,Total, ,13,2062577,81000,12142,1969435
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,3,339188,81000,12142,246046
3, , ,"[TRVch# 172 Dt:08/06/2017] , Billno-KNG01029052017-001",1,67141,22000,6236,38905
4, , ,"[TRVch# 173 Dt:08/06/2017] , Billno-KNG01029052017-002",1,256360,59000,4421,192939
5, , ,"[TRVch# 174 Dt:08/06/2017] , Billno-KNG01029052017-003",1,15687,0,1485,14202
6, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,2,16392,0,0,16392
7, , ,"[TRVch# 447 Dt:23/06/2017] , Billno-KNG010292017100032",1,3500,0,0,3500
8, , ,"[TRVch# 665 Dt:30/06/2017] , Billno-KNG010292017100036",1,12892,0,0,12892
9, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,1,3780,0,0,3780
10, , ,"[TRVch# 664 Dt:30/06/2017] , Billno-KNG010292017100038",1,3780,0,0,3780
11, ,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES",Total,1,31700,0,0,31700
12, , ,"[TRVch# 448 Dt:23/06/2017] , Billno-KNG010292017100024",1,31700,0,0,31700
13, ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,590,0,0,590
14, , ,"[TRVch# 663 Dt:30/06/2017] , Billno-KNG010292017100039",1,590,0,0,590
15, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,2,1143614,0,0,1143614
16, , ,"[TRVch# 409 Dt:23/06/2017] , Billno-KNG010292017100028",1,1131362,0,0,1131362
17, , ,"[TRVch# 442 Dt:23/06/2017] , Billno-KNG010292017100029",1,12252,0,0,12252
18, ,19-2235-02-102-05-S10N-V-P-05-OFFICE EXPENSES,Total,1,12263,0,0,12263
19, , ,"[TRVch# 427 Dt:23/06/2017] , Billno-KNG010292017100023",1,12263,0,0,12263
20, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,2,515050,0,0,515050
21, , ,"[TRVch# 441 Dt:23/06/2017] , Billno-KNG010292017100030",1,509250,0,0,509250
22, , ,"[TRVch# 443 Dt:23/06/2017] , Billno-KNG010292017100031",1,5800,0,0,5800
0,Grand Total, , ,19,2111108,81000,12188,2017920
1,KNG01-029-C.D.P.O. NAGROTA BAGWAN,Total, ,19,2111108,81000,12188,2017920
2, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,2,17926,0,0,17926
3, , ,"[TRVch# 366 Dt:25/07/2017] , Billno-KNG010292017100033",1,3126,0,0,3126
4, , ,"[TRVch# 402 Dt:25/07/2017] , Billno-KNG010292017100051",1,14800,0,0,14800
5, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,2,4317,0,0,4317
6, , ,"[TRVch# 353 Dt:25/07/2017] , Billno-KNG010292017100041",1,3017,0,0,3017
7, , ,"[TRVch# 401 Dt:25/07/2017] , Billno-KNG010292017100053",1,1300,0,0,1300
8, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,1050,0,0,1050
9, , ,"[TRVch# 367 Dt:25/07/2017] , Billno-KNG010292017100034",1,1050,0,0,1050
