DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,25,21545
SML12-217-HM GHS KALOTI,Total, , , ,25,21545
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/08/2018,Total,1,10
 , , , ,"[J0070000036] HIMGRN:B18H134355, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,2,2000
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,2,2000
 , , ,27/04/2018,Total,2,2000
 , , , ,"[F0075000001] HIMGRN:B18D107278, PRINCIPAL SALE OF OLD STORES AND MATERIAL -",1,800
 , , , ,"[F0075000002] HIMGRN:B18D107307, PRINCIPAL SALE OF OLD STORES AND MATERIAL -",1,1200
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,22,19535
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,20,11520
 , , ,29/04/2017,Total,2,2205
 , , , ,"[F0202000016] HIMGRN:B17D126555, PRINCIPAGSSS KALOTI TUITION AND OTHER FEES -",1,1145
 , , , ,"[F0202000035] HIMGRN:B17D160371, PRINCIPAL TUITION AND OTHER FEES -",1,1060
 , , ,31/05/2017,Total,3,530
 , , , ,"[G0202000004] HIMGRN:B17E102195, GSSS KALOTI TUITION AND OTHER FEES -",1,150
 , , , ,"[G0202000013] HIMGRN:B17E119945, PRINCIPAL TUITION AND OTHER FEES -",1,70
 , , , ,"[G0202000017] HIMGRN:b17e136852, PRINCIPAL TUITION AND OTHER FEES -",1,310
 , , ,30/06/2017,Total,2,100
 , , , ,"[H0202000001] HIMGRN:B17E153314, PRINCIPAL GSSS KALOTI TUITION AND OTHER FEES -",1,30
 , , , ,"[H0202000013] HIMGRN:B17F118805, PRINCIPA TUITION AND OTHER FEES -",1,70
 , , ,31/08/2017,Total,1,1320
 , , , ,"[J0202000065] HIMGRN:B17H132505, PRINCIPAL GSSS KALOTI TUITION AND OTHER FEES -",1,1320
 , , ,29/09/2017,Total,2,120
 , , , ,"[K0202000001] HIMGRN:B17H140643, PRINCIPAL GSSS KALOTI TUITION AND OTHER FEES -",1,90
 , , , ,"[K0202000014] HIMGRN:B17I131284, PRINCIPAL TUITION AND OTHER FEES -",1,30
 , , ,31/10/2017,Total,1,1260
 , , , ,"[L0202000021] HIMGRN:B17J140929, PRINCIPAL GSSS KALOTI TUITION AND OTHER FEES -Tuition Fee",1,1260
 , , ,30/11/2017,Total,1,45
 , , , ,"[M0202000014] HIMGRN:B17K120873, HEADMASTER GHS DISWANI TUITION AND OTHER FEES -Admission Fee",1,45
 , , ,30/01/2018,Total,1,1350
 , , , ,"[C0202000001] HIMGRN:B18A101207, PRINCIPAL TUITION AND OTHER FEES -",1,1350
 , , ,27/04/2018,Total,2,2460
 , , , ,"[F0202000008] HIMGRN:B18D135009, PRINCIPAL TUITION AND OTHER FEES -",1,1135
 , , , ,"[F0202000024] HIMGRN:B18D158045, PRINCIPAL TUITION AND OTHER FEES -",1,1325
 , , ,29/05/2018,Total,1,385
 , , , ,"[G0202000008] HIMGRN:b18e114395, PRINCIPAL TUITION AND OTHER FEES -",1,385
 , , ,30/06/2018,Total,1,255
 , , , ,"[H0202000029] HIMGRN:b18f137495, PRINCIPAL TUITION AND OTHER FEES -",1,255
 , , ,31/07/2018,Total,1,1260
 , , , ,"[I0202000027] HIMGRN:B18G128884, PRINCIPAL TUITION AND OTHER FEES -",1,1260
 , , ,31/08/2018,Total,2,230
 , , , ,"[J0202000022] HIMGRN:B18H112997, PRINCIPAL KALOTI TUITION AND OTHER FEES -",1,135
 , , , ,"[J0202000037] HIMGRN:B18H124291, HEADMASTER TUITION AND OTHER FEES -",1,95
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,8015
 , , ,27/04/2018,Total,1,5280
 , , , ,"[F0202000019] HIMGRN:B18D148057, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,5280
 , , ,31/07/2018,Total,1,2735
 , , , ,"[I0202000036] HIMGRN:B18G132541, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,2735
