,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,1080730,172750,69922,838058
1,SMR06-200-PR GSSS SANGRAH,Total, ,3,1080730,172750,69922,838058
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,764183,94750,51690,617743
3, , ,"[TRVch# 537 Dt:07/04/2017] , Billno-SMR06200032017-001",1,764183,94750,51690,617743
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,316547,78000,18232,220315
5, , ,"[TRVch# 538 Dt:07/04/2017] , Billno-SMR06200032017-002",1,69050,30000,60,38990
6, , ,"[TRVch# 539 Dt:07/04/2017] , Billno-SMR06200032017-003",1,247497,48000,18172,181325
0,Grand Total, , ,11,1879392,255868,101014,1522510
1,SMR06-200-PR GSSS SANGRAH,Total, ,11,1879392,255868,101014,1522510
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 150 Dt:09/05/2017] , Billno-SMR062002017100005",1,60000,0,0,60000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,734,0,0,734
5, , ,"[TRVch# 18 Dt:31/05/2017] , Billno-SMR062002017100012",1,734,0,0,734
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,810639,127195,67946,615498
7, , ,"[TRVch# 1662 Dt:31/05/2017] , Billno-SMR062002017100001",1,63097,30445,2525,30127
8, , ,"[TRVch# 747 Dt:09/05/2017] , Billno-SMR06200042017-001",1,747542,96750,65421,585371
9, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
10, , ,"[TRVch# 782 Dt:09/05/2017] , Billno-SMR062002017100004",1,12600,0,0,12600
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,429532,128673,33068,267791
12, , ,"[TRVch# 1663 Dt:31/05/2017] , Billno-SMR062002017100003",1,22093,12944,920,8229
13, , ,"[TRVch# 1664 Dt:31/05/2017] , Billno-SMR062002017100002",1,7729,7729,0,0
14, , ,"[TRVch# 748 Dt:09/05/2017] , Billno-SMR06200042017-002",1,144814,60000,9120,75694
15, , ,"[TRVch# 749 Dt:09/05/2017] , Billno-SMR06200042017-003",1,254896,48000,23028,183868
16, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,286437,0,0,286437
17, , ,"[TRVch# 149 Dt:31/05/2017] , Billno-SMR062002017100007",1,286437,0,0,286437
18, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,279450,0,0,279450
19, , ,"[TRVch# 148 Dt:31/05/2017] , Billno-SMR062002017100008",1,279450,0,0,279450
0,Grand Total, , ,15,1552581,211750,100592,1240239
1,SMR06-200-PR GSSS SANGRAH,Total, ,15,1552581,211750,100592,1240239
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,350000,0,0,350000
3, , ,"[TRVch# 457 Dt:30/06/2017] , Billno-SMR062002017100022",1,200000,0,0,200000
4, , ,"[TRVch# 94 Dt:08/06/2017] , Billno-SMR062002017100014",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,643325,103750,56186,483389
6, , ,"[TRVch# 1821 Dt:30/06/2017] , Billno-SMR062002017100015",1,500,0,0,500
7, , ,"[TRVch# 873 Dt:08/06/2017] , Billno-SMR06200052017-001",1,642825,103750,56186,482889
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
9, , ,"[TRVch# 912 Dt:08/06/2017] , Billno-SMR062002017100009",1,13020,0,0,13020
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27180,0,0,27180
11, , ,"[TRVch# 914 Dt:08/06/2017] , Billno-SMR062002017100011",1,27180,0,0,27180
12, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,40500,0,0,40500
13, , ,"[TRVch# 913 Dt:08/06/2017] , Billno-SMR062002017100010",1,40500,0,0,40500
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,468577,108000,44406,316171
15, , ,"[TRVch# 1822 Dt:30/06/2017] , Billno-SMR062002017100016",1,100,0,0,100
16, , ,"[TRVch# 1855 Dt:30/06/2017] , Billno-SMR062002017100019",1,1200,0,0,1200
17, , ,"[TRVch# 874 Dt:08/06/2017] , Billno-SMR06200052017-002",1,144814,60000,9120,75694
18, , ,"[TRVch# 875 Dt:08/06/2017] , Billno-SMR06200052017-003",1,322463,48000,35286,239177
19, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,4624,0,0,4624
20, , ,"[TRVch# 1823 Dt:30/06/2017] , Billno-SMR062002017100017",1,1928,0,0,1928
21, , ,"[TRVch# 1824 Dt:30/06/2017] , Billno-SMR062002017100018",1,2696,0,0,2696
22, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,4269,0,0,4269
23, , ,"[TRVch# 1854 Dt:30/06/2017] , Billno-SMR062002017100020",1,4269,0,0,4269
24, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1086,0,0,1086
25, , ,"[TRVch# 940 Dt:08/06/2017] , Billno-SMR062002017100013",1,1086,0,0,1086
0,Grand Total, , ,11,1947465,220000,107649,1619816
1,SMR06-200-PR GSSS SANGRAH,Total, ,11,1947465,220000,107649,1619816
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,700000,0,0,700000
3, , ,"[TRVch# 604 Dt:31/07/2017] , Billno-SMR062002017100029",1,700000,0,0,700000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,661876,110000,56949,494927
5, , ,"[TRVch# 748 Dt:10/07/2017] , Billno-SMR06200062017-001",1,646536,110000,56186,480350
6, , ,"[TRVch# 749 Dt:10/07/2017] , Billno-SMR06200062017-002",1,15340,0,763,14577
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
8, , ,"[TRVch# 784 Dt:10/07/2017] , Billno-SMR062002017100023",1,12600,0,0,12600
9, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,900,0,0,900
10, , ,"[TRVch# 1178 Dt:20/07/2017] , Billno-SMR062002017100030",1,900,0,0,900
11, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11325,0,0,11325
12, , ,"[TRVch# 786 Dt:10/07/2017] , Billno-SMR062002017100025",1,11325,0,0,11325
13, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,19500,0,0,19500
14, , ,"[TRVch# 785 Dt:10/07/2017] , Billno-SMR062002017100024",1,19500,0,0,19500
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,541264,110000,50700,380564
16, , ,"[TRVch# 750 Dt:10/07/2017] , Billno-SMR06200062017-003",1,339260,50000,35401,253859
17, , ,"[TRVch# 751 Dt:10/07/2017] , Billno-SMR06200062017-004",1,144814,60000,9120,75694
18, , ,"[TRVch# 752 Dt:10/07/2017] , Billno-SMR06200062017-005",1,53135,0,6161,46974
19, , ,"[TRVch# 927 Dt:10/07/2017] , Billno-SMR062002017100027",1,4055,0,18,4037
0,Grand Total, , ,15,1402122,220000,107853,1074269
1,SMR06-200-PR GSSS SANGRAH,Total, ,15,1402122,220000,107853,1074269
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,664391,110000,56949,497442
3, , ,"[TRVch# 1165 Dt:21/08/2017] , Billno-SMR062002017100040",1,50,0,0,50
4, , ,"[TRVch# 1166 Dt:21/08/2017] , Billno-SMR062002017100041",1,50,0,0,50
5, , ,"[TRVch# 1167 Dt:21/08/2017] , Billno-SMR062002017100042",1,100,0,0,100
6, , ,"[TRVch# 644 Dt:05/08/2017] , Billno-SMR06200072017-001",1,633611,110000,56181,467430
7, , ,"[TRVch# 645 Dt:05/08/2017] , Billno-SMR06200072017-002",1,30580,0,768,29812
8, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
9, , ,"[TRVch# 640 Dt:05/08/2017] , Billno-SMR062002017100032",1,13020,0,0,13020
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,19500,0,0,19500
11, , ,"[TRVch# 639 Dt:05/08/2017] , Billno-SMR062002017100031",1,19500,0,0,19500
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,594615,110000,50904,433711
13, , ,"[TRVch# 1162 Dt:21/08/2017] , Billno-SMR062002017100035",1,4707,0,5,4702
14, , ,"[TRVch# 1163 Dt:21/08/2017] , Billno-SMR062002017100037",1,50,0,0,50
15, , ,"[TRVch# 1164 Dt:21/08/2017] , Billno-SMR062002017100038",1,50,0,0,50
16, , ,"[TRVch# 638 Dt:05/08/2017] , Billno-SMR062002017100034",1,2074,0,194,1880
17, , ,"[TRVch# 646 Dt:05/08/2017] , Billno-SMR06200072017-003",1,144864,60000,9120,75744
18, , ,"[TRVch# 647 Dt:05/08/2017] , Billno-SMR06200072017-004",1,339370,50000,35401,253969
19, , ,"[TRVch# 648 Dt:05/08/2017] , Billno-SMR06200072017-005",1,103500,0,6184,97316
20, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,110596,0,0,110596
21, , ,"[TRVch# 53 Dt:05/08/2017] , Billno-SMR062002017100033",1,110596,0,0,110596
0,Grand Total, , ,10,1299065,230000,108102,960963
1,SMR06-200-PR GSSS SANGRAH,Total, ,10,1299065,230000,108102,960963
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,673272,120000,61316,491956
3, , ,"[TRVch# 715 Dt:08/09/2017] , Billno-SMR06200082017-001",1,642256,120000,60548,461708
4, , ,"[TRVch# 716 Dt:08/09/2017] , Billno-SMR06200082017-002",1,31016,0,768,30248
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,13020,0,0,13020
6, , ,"[TRVch# 710 Dt:08/09/2017] , Billno-SMR062002017100046",1,13020,0,0,13020
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,2377,0,0,2377
8, , ,"[TRVch# 1522 Dt:29/09/2017] , Billno-SMR062002017100054",1,2377,0,0,2377
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
10, , ,"[TRVch# 709 Dt:08/09/2017] , Billno-SMR062002017100048",1,13590,0,0,13590
11, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,19500,0,0,19500
12, , ,"[TRVch# 708 Dt:08/09/2017] , Billno-SMR062002017100047",1,19500,0,0,19500
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,574754,110000,46786,417968
14, , ,"[TRVch# 717 Dt:08/09/2017] , Billno-SMR06200082017-003",1,147286,60000,9120,78166
15, , ,"[TRVch# 718 Dt:08/09/2017] , Billno-SMR06200082017-004",1,322280,50000,31482,240798
16, , ,"[TRVch# 719 Dt:08/09/2017] , Billno-SMR06200082017-005",1,105188,0,6184,99004
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2552,0,0,2552
18, , ,"[TRVch# 1523 Dt:29/09/2017] , Billno-SMR062002017100055",1,2552,0,0,2552
